scenario_id,scenario_path,ego_id,rule,repeat,rule_semantics,num_steps,smoothing,initialization,seed,solver_feasible,encoded_compliant,monitor_compliant,success,specification_time,decomposition_time,model_setup_time,solver_setup_time,solve_time,core_total_time,validation_time,qp_solver_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,num_equalities,num_inequalities,num_auxiliary_variables,num_disjunctive_constraints,num_predicate_occurrences,ccp_iterations,ccp_converged,max_final_slack,solver_status,objective,robustness,fixed_other_id,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,phase_history,error
DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21.xml,10562,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.00335695000103442,0.003804603999014944,0.10869317600008799,0.10869317600008799,0.6967139059997862,0.8125686359999236,0.86818305000088,0.03518486022949219,0.03518486022949219,421,0,557,160,397,21,200,656,5,True,1.3613463532246271e-08,optimal,27150.93399721059,0.010000000001156195,10564,1.2000000000000002,"(10564,)",,"{""t"": 6, ""s"": 112.10748955253864, ""d"": -0.12236530077964147}","[{""iteration"": 1, ""max_slack"": 3.105181507470041, ""objective"": 27150.93686414371, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 27152.3554880461, ""phase"": ""lse"", ""solver_time"": 0.005633831024169922, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.3500915441898775e-09, ""objective"": 27150.933997169457, ""original_change"": 0.002866974253265653, ""penalized_change"": 1.4214908725807618, ""penalized_objective"": 27150.93399717352, ""phase"": ""lse"", ""solver_time"": 0.008661985397338867, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 5.143175611926864e-09, ""objective"": 27150.933997169683, ""original_change"": 2.255546860396862e-10, ""penalized_change"": 3.491368261165917e-08, ""penalized_objective"": 27150.933997208434, ""phase"": ""lse"", ""solver_time"": 0.007436990737915039, ""status"": ""optimal"", ""tau"": 0.02}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 7.863225230372915e-09, ""objective"": 27150.93399716959, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 27150.93399718107, ""phase"": ""mellowmin"", ""solver_time"": 0.006818056106567383, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.3613463532246271e-08, ""objective"": 27150.933997169806, ""original_change"": 2.1464074961841106e-10, ""penalized_change"": 2.952219801954925e-08, ""penalized_objective"": 27150.93399721059, ""phase"": ""mellowmin"", ""solver_time"": 0.0066339969635009766, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24.xml,10204,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.005282074998831376,0.0039029630006552907,0.7655916399999114,0.7655916399999114,0.6365075880003133,1.4112842659997114,1.2800705339996057,0.010018348693847656,0.010018348693847656,421,0,570,160,410,21,200,669,4,True,3.561077735875969e-09,optimal,5115.57361674497,0.010000000013818067,10205,inf,,,,"[{""iteration"": 1, ""max_slack"": 4.7994697190462915e-09, ""objective"": 5115.5736167242585, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5115.573616729764, ""phase"": ""lse"", ""solver_time"": 0.0036020278930664062, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.3191522171052047e-08, ""objective"": 5115.573616736532, ""original_change"": 1.2273631000425667e-08, ""penalized_change"": 6.42048689769581e-08, ""penalized_objective"": 5115.5736167939685, ""phase"": ""lse"", ""solver_time"": 0.0022439956665039062, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 4.082155631473833e-08, ""objective"": 5115.573616736678, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5115.573616824276, ""phase"": ""mellowmin"", ""solver_time"": 0.0019981861114501953, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.561077735875969e-09, ""objective"": 5115.573616731424, ""original_change"": 5.2532413974404335e-09, ""penalized_change"": 7.930520951049402e-08, ""penalized_objective"": 5115.57361674497, ""phase"": ""mellowmin"", ""solver_time"": 0.0021741390228271484, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26.xml,10288,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.005345965999367763,0.003655115999208647,0.11284711899861577,0.11284711899861577,1.4470225040004152,1.5688707049976074,1.3943265329999122,0.04491376876831055,0.04491376876831055,421,0,566,160,406,21,200,665,4,True,5.001240911865572e-08,optimal,13727.260902206845,0.010000000010850545,10294,1.0,"(10294,)",,"{""t"": 5, ""s"": 82.82932340960826, ""d"": -0.28775341294829104}","[{""iteration"": 1, ""max_slack"": 9.75514926441524e-09, ""objective"": 13727.260901604632, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 13727.260901628335, ""phase"": ""lse"", ""solver_time"": 0.011577844619750977, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 6.588708984777764e-08, ""objective"": 13727.26090207019, ""original_change"": 4.6555760491173714e-07, ""penalized_change"": 7.620656106155366e-07, ""penalized_objective"": 13727.2609023904, ""phase"": ""lse"", ""solver_time"": 0.011085033416748047, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 3.945726260621172e-08, ""objective"": 13727.260901726708, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 13727.260901822587, ""phase"": ""mellowmin"", ""solver_time"": 0.010967016220092773, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.001240911865572e-08, ""objective"": 13727.260901963788, ""original_change"": 2.3707980290055275e-07, ""penalized_change"": 3.842578735202551e-07, ""penalized_objective"": 13727.260902206845, ""phase"": ""mellowmin"", ""solver_time"": 0.01128387451171875, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27.xml,10331,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.0069688170005974825,0.003742421000424656,0.11058025700003782,0.11058025700003782,0.7657314049993147,0.8870229000003746,1.3974494989997766,0.028208017349243164,0.028208017349243164,421,0,556,160,396,21,200,655,5,True,9.257166269311381e-10,optimal,6060.642840676907,0.010000000001099758,10329,3.2,"(10329,)",,"{""t"": 16, ""s"": 56.24196609179671, ""d"": -0.020067045605081546}","[{""iteration"": 1, ""max_slack"": 0.5005734416454093, ""objective"": 6060.642849636013, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 6060.720439579713, ""phase"": ""lse"", ""solver_time"": 0.0050618648529052734, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.449040070369227e-09, ""objective"": 6060.642840673419, ""original_change"": 8.962593710748479e-06, ""penalized_change"": 0.07759889559110889, ""penalized_objective"": 6060.642840684121, ""phase"": ""lse"", ""solver_time"": 0.00574803352355957, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 2.867757903059771e-09, ""objective"": 6060.642840673487, ""original_change"": 6.730260793119669e-11, ""penalized_change"": 3.3242031349800527e-09, ""penalized_objective"": 6060.642840687446, ""phase"": ""lse"", ""solver_time"": 0.005760908126831055, ""status"": ""optimal"", ""tau"": 0.02}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 8.877865571000469e-10, ""objective"": 6060.642840673343, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 6060.642840674698, ""phase"": ""mellowmin"", ""solver_time"": 0.005523204803466797, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 9.257166269311381e-10, ""objective"": 6060.642840673572, ""original_change"": 2.2919266484677792e-10, ""penalized_change"": 2.2091626306064427e-09, ""penalized_objective"": 6060.642840676907, ""phase"": ""mellowmin"", ""solver_time"": 0.006114006042480469, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32.xml,10562,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.00331221399937931,0.0042268460001650965,0.12197150700012571,0.12197150700012571,0.7708205830003863,0.9003311500000564,0.921956626998508,0.03844499588012695,0.03844499588012695,421,0,557,160,397,21,200,656,5,True,1.6352318461432974e-07,optimal,27218.989668211518,0.010000000016404442,10564,1.2000000000000002,"(10564,)",,"{""t"": 6, ""s"": 112.3027216767434, ""d"": -0.17965149991377416}","[{""iteration"": 1, ""max_slack"": 2.9874039803446726, ""objective"": 27218.99253456758, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 27220.35790755017, ""phase"": ""lse"", ""solver_time"": 0.005830049514770508, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 7.823441896239594e-09, ""objective"": 27218.98966752041, ""original_change"": 0.0028670471692748833, ""penalized_change"": 1.3682399972240091, ""penalized_objective"": 27218.989667552945, ""phase"": ""lse"", ""solver_time"": 0.008003950119018555, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 3.023674154729289e-08, ""objective"": 27218.989667522103, ""original_change"": 1.6916601452976465e-09, ""penalized_change"": 2.258675522170961e-07, ""penalized_objective"": 27218.989667778813, ""phase"": ""lse"", ""solver_time"": 0.008446931838989258, ""status"": ""optimal"", ""tau"": 0.02}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 5.677188695517016e-09, ""objective"": 27218.989667520327, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 27218.989667530448, ""phase"": ""mellowmin"", ""solver_time"": 0.007651090621948242, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.6352318461432974e-07, ""objective"": 27218.98966752619, ""original_change"": 5.864421837031841e-09, ""penalized_change"": 6.810696504544467e-07, ""penalized_objective"": 27218.989668211518, ""phase"": ""mellowmin"", ""solver_time"": 0.00851297378540039, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34.xml,10047,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004897083999821916,0.0044446210013120435,0.12648924199856992,0.12648924199856992,1.5534562279990496,1.6892871749987535,1.6233293139994203,0.009582281112670898,0.009582281112670898,421,0,563,160,403,21,200,662,4,True,1.6371265909149106e-09,optimal,4725.466145731973,0.010000000008878759,10048,inf,,,,"[{""iteration"": 1, ""max_slack"": 2.1665332828356786e-08, ""objective"": 4725.466145510553, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 4725.466145524202, ""phase"": ""lse"", ""solver_time"": 0.0024611949920654297, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.637116700014948e-09, ""objective"": 4725.466145723347, ""original_change"": 2.1279356587911025e-07, ""penalized_change"": 2.077722456306219e-07, ""penalized_objective"": 4725.466145731974, ""phase"": ""lse"", ""solver_time"": 0.002301931381225586, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 4.333167213577359e-09, ""objective"": 4725.466145885818, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 4725.466145897236, ""phase"": ""mellowmin"", ""solver_time"": 0.002360105514526367, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.6371265909149106e-09, ""objective"": 4725.466145723346, ""original_change"": 1.624721335247159e-07, ""penalized_change"": 1.6526337276445702e-07, ""penalized_objective"": 4725.466145731973, ""phase"": ""mellowmin"", ""solver_time"": 0.0024590492248535156, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35.xml,10204,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.005679519001205335,0.004033884000818944,0.11759748899930855,0.11759748899930855,0.6727155119988311,0.8000264040001639,1.371212590000141,0.009870767593383789,0.009870767593383789,421,0,570,160,410,21,200,669,4,True,1.4140204595380456e-08,optimal,5090.362914006845,0.010000000022394318,10205,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.0243434742291534e-09, ""objective"": 5090.36291394242, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5090.3629139435925, ""phase"": ""lse"", ""solver_time"": 0.0038640499114990234, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.7571559780559822e-08, ""objective"": 5090.362913953001, ""original_change"": 1.0581061360426247e-08, ""penalized_change"": 8.04784576757811e-08, ""penalized_objective"": 5090.362914024071, ""phase"": ""lse"", ""solver_time"": 0.0020339488983154297, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 3.916589020075032e-08, ""objective"": 5090.362913955806, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5090.362914048004, ""phase"": ""mellowmin"", ""solver_time"": 0.002095937728881836, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.4140204595380456e-08, ""objective"": 5090.3629139544855, ""original_change"": 1.3205863069742918e-09, ""penalized_change"": 4.115918272873387e-08, ""penalized_objective"": 5090.362914006845, ""phase"": ""mellowmin"", ""solver_time"": 0.0018768310546875, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37.xml,10288,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.005343868999261758,0.004046041998662986,0.8184841820002475,0.8184841820002475,0.7929773949999799,1.6208514879981522,1.3826520689999597,0.054811954498291016,0.054811954498291016,421,0,563,160,403,21,200,662,4,True,1.0436435606504206e-07,optimal,13699.392133086905,0.01000000002246862,10294,1.0,"(10294,)",,"{""t"": 5, ""s"": 82.74547792341039, ""d"": -0.17445075074761718}","[{""iteration"": 1, ""max_slack"": 1.854191706538864e-08, ""objective"": 13699.392132735611, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 13699.392132780671, ""phase"": ""lse"", ""solver_time"": 0.013520002365112305, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.337962298003782e-08, ""objective"": 13699.392132709158, ""original_change"": 2.645356289576739e-08, ""penalized_change"": 9.070208761841059e-08, ""penalized_objective"": 13699.392132871373, ""phase"": ""lse"", ""solver_time"": 0.015372037887573242, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 8.976842055813645e-09, ""objective"": 13699.39213235672, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 13699.392132379731, ""phase"": ""mellowmin"", ""solver_time"": 0.01296091079711914, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.0436435606504206e-07, ""objective"": 13699.392132553388, ""original_change"": 1.96669134311378e-07, ""penalized_change"": 7.071739673847333e-07, ""penalized_objective"": 13699.392133086905, ""phase"": ""mellowmin"", ""solver_time"": 0.012959003448486328, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AAH1-2_7900_T-1049_in5_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AAH1-2_7900_T-1049_in5_variant_01.xml,10020,R_IN5,0,lin2025,150,lse_mellowmin,trajectory,20260922,False,False,False,False,0.02282630599984259,0.027211758000703412,0.9968160419994092,0.9968160419994092,6.927923714998542,7.974777820998497,,0.0005080699920654297,0.0005080699920654297,3151,0,4170,1200,2970,151,1500,4919,2,False,,infeasible,,-inf,10019,,,,,"[{""converged"": false, ""phase"": ""lse"", ""summary"": true}, {""converged"": false, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AAH1-2_7900_T-1049_in5_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AAH1-2_7900_T-1049_in5_variant_03.xml,10020,R_IN5,0,lin2025,150,lse_mellowmin,trajectory,20260922,False,False,False,False,0.022264675999394967,0.027483749998282292,1.6245814880003309,1.6245814880003309,6.526359154999227,8.200689068997235,,0.0005481243133544922,0.0005481243133544922,3151,0,4159,1200,2959,151,1500,4908,2,False,,infeasible,,-inf,10019,,,,,"[{""converged"": false, ""phase"": ""lse"", ""summary"": true}, {""converged"": false, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AAH1-2_7900_T-1049_in5_variant_05,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AAH1-2_7900_T-1049_in5_variant_05.xml,10020,R_IN5,0,lin2025,150,lse_mellowmin,trajectory,20260922,False,False,False,False,0.02198389200020756,0.025891121998938615,1.81313487099942,1.81313487099942,5.9993743329996505,7.860384217998217,,0.00048828125,0.00048828125,3151,0,4145,1200,2945,151,1500,4894,2,False,,infeasible,,-inf,10019,,,,,"[{""converged"": false, ""phase"": ""lse"", ""summary"": true}, {""converged"": false, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AAH1-2_7900_T-1049_in5_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AAH1-2_7900_T-1049_in5_variant_06.xml,10020,R_IN5,0,lin2025,150,lse_mellowmin,trajectory,20260922,False,False,False,False,0.025753130999873974,0.04700932299965643,0.8324445630005357,0.8324445630005357,7.301228162999905,8.206435179999971,,0.0005829334259033203,0.0005829334259033203,3151,0,4207,1200,3007,151,1500,4956,2,False,,infeasible,,-inf,10019,,,,,"[{""converged"": false, ""phase"": ""lse"", ""summary"": true}, {""converged"": false, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AAH1-2_7900_T-1049_in5_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AAH1-2_7900_T-1049_in5_variant_07.xml,10020,R_IN5,0,lin2025,150,lse_mellowmin,trajectory,20260922,False,False,False,False,0.021865417998924386,0.024858303999280906,1.5525437249998504,1.5525437249998504,6.982298725999499,8.581566172997555,,0.0005593299865722656,0.0005593299865722656,3151,0,4174,1200,2974,151,1500,4923,2,False,,infeasible,,-inf,10019,,,,,"[{""converged"": false, ""phase"": ""lse"", ""summary"": true}, {""converged"": false, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AAH1-2_7900_T-1049_in5_variant_09,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AAH1-2_7900_T-1049_in5_variant_09.xml,10020,R_IN5,0,lin2025,150,lse_mellowmin,trajectory,20260922,False,False,False,False,0.02330061599968758,0.026975695000146516,0.8192690890009544,0.8192690890009544,6.733589830999335,7.603135231000124,,0.0006079673767089844,0.0006079673767089844,3151,0,4172,1200,2972,151,1500,4921,2,False,,infeasible,,-inf,10019,,,,,"[{""converged"": false, ""phase"": ""lse"", ""summary"": true}, {""converged"": false, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_12961_T-980,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in5/DEU_AachenBendplatz-1_12961_T-980.xml,10047,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.0076000419994670665,0.004102512999452301,0.11821599299946683,0.11821599299946683,0.6493395620000229,0.779258109998409,1.2370910529989487,0.009388923645019531,0.009388923645019531,421,0,564,160,404,21,200,663,4,True,5.188666535723888e-12,optimal,5009.131509862048,0.010000000000060396,10048,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.3474665393626225e-08, ""objective"": 5009.131509870259, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5009.131509879471, ""phase"": ""lse"", ""solver_time"": 0.002980947494506836, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.188961950835556e-12, ""objective"": 5009.131509862023, ""original_change"": 8.235474524553865e-09, ""penalized_change"": 1.742137101246044e-08, ""penalized_objective"": 5009.13150986205, ""phase"": ""lse"", ""solver_time"": 0.002017974853515625, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 1.8739112428120286e-11, ""objective"": 5009.131509862476, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5009.1315098625255, ""phase"": ""mellowmin"", ""solver_time"": 0.002048015594482422, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.188666535723888e-12, ""objective"": 5009.131509862023, ""original_change"": 4.5292836148291826e-10, ""penalized_change"": 4.774847184307873e-10, ""penalized_objective"": 5009.131509862048, ""phase"": ""mellowmin"", ""solver_time"": 0.0023419857025146484, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
