scenario_id,scenario_path,ego_id,rule,repeat,rule_semantics,num_steps,smoothing,initialization,seed,solver_feasible,encoded_compliant,monitor_compliant,success,specification_time,decomposition_time,model_setup_time,solver_setup_time,solve_time,core_total_time,validation_time,qp_solver_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,num_equalities,num_inequalities,num_auxiliary_variables,num_disjunctive_constraints,num_predicate_occurrences,ccp_iterations,ccp_converged,max_final_slack,solver_status,objective,robustness,fixed_other_id,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,phase_history,error
DEU_LocationALower-12_167_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-12_167_T-1.xml,12,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,True,True,0.010352330000387155,0.0018738620001386153,0.0730436620015098,0.0730436620015098,0.4177263450001192,0.5029961990021548,0.234375062998879,0.05436849594116211,0.05436849594116211,253,0,631,168,463,22,21,378,7,True,2.9934981485373245e-10,optimal,123350.13359269661,0.010000000000084275,10,inf,,,,"[{""iteration"": 1, ""max_slack"": 2.4953007434288743, ""objective"": 123350.14225740226, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 123352.16181096128, ""phase"": ""lse"", ""solver_time"": 0.002783060073852539, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.708884583963353, ""objective"": 123350.13359574362, ""original_change"": 0.008661658634082414, ""penalized_change"": 1.5156070412922418, ""penalized_objective"": 123350.64620391998, ""phase"": ""lse"", ""solver_time"": 0.011825084686279297, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 0.26861104436895317, ""objective"": 123367.20341703661, ""original_change"": 17.06982129298558, ""penalized_change"": 16.637796484006685, ""penalized_objective"": 123367.28400040399, ""phase"": ""lse"", ""solver_time"": 0.004467010498046875, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 8.639575696542771e-11, ""objective"": 123350.13359269632, ""original_change"": 17.069824340287596, ""penalized_change"": 17.15040770730411, ""penalized_objective"": 123350.13359269669, ""phase"": ""lse"", ""solver_time"": 0.004060029983520508, ""status"": ""optimal"", ""tau"": 0.04}, {""iteration"": 5, ""max_slack"": 1.4119393176775715e-08, ""objective"": 123350.13359270981, ""original_change"": 1.3489625416696072e-08, ""penalized_change"": 1.7705315258353949e-07, ""penalized_objective"": 123350.13359287374, ""phase"": ""lse"", ""solver_time"": 0.004203081130981445, ""status"": ""optimal"", ""tau"": 0.08}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 7.840322490584428e-07, ""objective"": 123350.13359272266, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 123350.13359312406, ""phase"": ""mellowmin"", ""solver_time"": 0.013204097747802734, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.9934981485373245e-10, ""objective"": 123350.13359269623, ""original_change"": 2.6426278054714203e-08, ""penalized_change"": 4.274479579180479e-07, ""penalized_objective"": 123350.13359269661, ""phase"": ""mellowmin"", ""solver_time"": 0.013826131820678711, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-13_82_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-13_82_T-1.xml,17,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,True,True,0.02454833400042844,0.004847670999879483,0.10128876499948092,0.10128876499948092,0.4209188490003726,0.5516036190001614,0.2666595739992772,0.03304004669189453,0.03304004669189453,247,0,601,168,433,19,18,336,4,True,5.992872755969287e-09,optimal,201627.9535399836,0.010000000000445652,10,inf,,,,"[{""iteration"": 1, ""max_slack"": 4.374833252609268e-08, ""objective"": 201627.95353997644, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 201627.9535400125, ""phase"": ""lse"", ""solver_time"": 0.009927988052368164, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.553823282937294e-08, ""objective"": 201627.9535399774, ""original_change"": 9.604264050722122e-10, ""penalized_change"": 9.022187441587448e-10, ""penalized_objective"": 201627.9535400116, ""phase"": ""lse"", ""solver_time"": 0.003390073776245117, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 4.374833158091911e-08, ""objective"": 201627.95353997647, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 201627.95354001253, ""phase"": ""mellowmin"", ""solver_time"": 0.009881973266601562, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.992872755969287e-09, ""objective"": 201627.95353997586, ""original_change"": 6.111804395914078e-10, ""penalized_change"": 2.89292074739933e-08, ""penalized_objective"": 201627.9535399836, ""phase"": ""mellowmin"", ""solver_time"": 0.009840011596679688, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-14_96_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-14_96_T-1.xml,15,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,True,True,0.006885377999424236,0.00168179100000998,0.0691768470005627,0.0691768470005627,0.32736462599859806,0.405108641998595,0.2428672189998906,0.03513312339782715,0.03513312339782715,253,0,610,168,442,22,21,357,4,True,3.5662825319643626e-08,optimal,63617.448141645655,0.010000000010574111,11,inf,,,,"[{""iteration"": 1, ""max_slack"": 5.5838741076732915e-09, ""objective"": 63617.44814157995, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 63617.44814158492, ""phase"": ""lse"", ""solver_time"": 0.011116981506347656, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.8719708808614336e-08, ""objective"": 63617.44814158033, ""original_change"": 3.7834979593753815e-10, ""penalized_change"": 2.6113411877304316e-08, ""penalized_objective"": 63617.448141611036, ""phase"": ""lse"", ""solver_time"": 0.003081083297729492, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 5.584488089870251e-09, ""objective"": 63617.448141579975, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 63617.44814158495, ""phase"": ""mellowmin"", ""solver_time"": 0.010777950286865234, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.5662825319643626e-08, ""objective"": 63617.448141582456, ""original_change"": 2.4811015464365482e-09, ""penalized_change"": 6.070331437513232e-08, ""penalized_objective"": 63617.448141645655, ""phase"": ""mellowmin"", ""solver_time"": 0.010157108306884766, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-27_184_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-27_184_T-1.xml,13,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,True,True,0.005240641999989748,0.003748982000615797,0.07158689700008836,0.07158689700008836,0.35877170999992813,0.43934823100062204,0.2392721829983202,0.04708600044250488,0.04708600044250488,253,0,610,168,442,22,21,357,4,True,1.276535146753455e-08,optimal,88332.03315242361,0.01000000000118857,11,inf,,,,"[{""iteration"": 1, ""max_slack"": 3.284183503520963e-08, ""objective"": 88332.03315241737, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 88332.03315243675, ""phase"": ""lse"", ""solver_time"": 0.012315034866333008, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.0427279466695987e-09, ""objective"": 88332.03315241537, ""original_change"": 1.9936123862862587e-09, ""penalized_change"": 1.9907020032405853e-08, ""penalized_objective"": 88332.03315241684, ""phase"": ""lse"", ""solver_time"": 0.010879039764404297, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 3.28770700654284e-08, ""objective"": 88332.03315241737, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 88332.03315243678, ""phase"": ""mellowmin"", ""solver_time"": 0.011584997177124023, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.276535146753455e-08, ""objective"": 88332.03315241581, ""original_change"": 1.5570549294352531e-09, ""penalized_change"": 1.3169483281672001e-08, ""penalized_objective"": 88332.03315242361, ""phase"": ""mellowmin"", ""solver_time"": 0.012306928634643555, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-31_258_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-31_258_T-1.xml,12,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,True,True,0.016231080999205005,0.00395544200000586,0.07447345000036876,0.07447345000036876,0.8604910949998157,0.9551510679993953,0.2559214030006842,0.0643770694732666,0.0643770694732666,253,0,631,168,463,22,21,378,5,True,2.2041077484623753e-09,optimal,203306.0527703512,0.010000000000161435,9,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.7748499399385371, ""objective"": 203306.0693948288, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 203307.90854037792, ""phase"": ""lse"", ""solver_time"": 0.012585878372192383, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.559966665805418e-09, ""objective"": 203306.05277034754, ""original_change"": 0.01662448127171956, ""penalized_change"": 1.8557700247620232, ""penalized_objective"": 203306.05277035316, ""phase"": ""lse"", ""solver_time"": 0.02081012725830078, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 4.8206191313611335e-09, ""objective"": 203306.05277034768, ""original_change"": 1.4551915228366852e-10, ""penalized_change"": 3.5797711461782455e-09, ""penalized_objective"": 203306.05277035673, ""phase"": ""lse"", ""solver_time"": 0.004066944122314453, ""status"": ""optimal"", ""tau"": 0.02}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 1.09886465248217e-08, ""objective"": 203306.0527703478, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 203306.05277035726, ""phase"": ""mellowmin"", ""solver_time"": 0.013581991195678711, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.2041077484623753e-09, ""objective"": 203306.05277034745, ""original_change"": 3.4924596548080444e-10, ""penalized_change"": 6.05359673500061e-09, ""penalized_objective"": 203306.0527703512, ""phase"": ""mellowmin"", ""solver_time"": 0.013332128524780273, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-35_34_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-35_34_T-1.xml,19,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,False,False,0.008545773000150803,0.0016167969988600817,0.06440585599921178,0.06440585599921178,0.3479347680004139,0.42250319399863656,0.23658807500032708,0.04391670227050781,0.04391670227050781,253,0,610,168,442,22,21,357,6,True,4.430258948874872e-10,optimal,50608.88380749303,0.01000000000024034,17,0.2,"(17,)",,"{""t"": 1, ""s"": 105.2607328750758, ""d"": 0.41999651648110364}","[{""iteration"": 1, ""max_slack"": 1.408299595290892, ""objective"": 50608.90077930973, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 50610.689693378896, ""phase"": ""lse"", ""solver_time"": 0.0025141239166259766, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.4015393420246731, ""objective"": 50608.88380894293, ""original_change"": 0.016970366807072423, ""penalized_change"": 1.5956535329751205, ""penalized_objective"": 50609.09403984592, ""phase"": ""lse"", ""solver_time"": 0.011658906936645508, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 7.265108989072384e-08, ""objective"": 50608.88380750755, ""original_change"": 1.4353790902532637e-06, ""penalized_change"": 0.210232202494808, ""penalized_objective"": 50608.883807643426, ""phase"": ""lse"", ""solver_time"": 0.0033102035522460938, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 3.327788021438232e-10, ""objective"": 50608.883807492566, ""original_change"": 1.4981196727603674e-08, ""penalized_change"": 1.496591721661389e-07, ""penalized_objective"": 50608.88380749377, ""phase"": ""lse"", ""solver_time"": 0.0030341148376464844, ""status"": ""optimal"", ""tau"": 0.04}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 7.341943365412002e-08, ""objective"": 50608.88380749545, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 50608.88380754298, ""phase"": ""mellowmin"", ""solver_time"": 0.01194620132446289, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 4.430258948874872e-10, ""objective"": 50608.88380749251, ""original_change"": 2.939486876130104e-09, ""penalized_change"": 4.994944902136922e-08, ""penalized_objective"": 50608.88380749303, ""phase"": ""mellowmin"", ""solver_time"": 0.01145315170288086, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-37_235_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-37_235_T-1.xml,8,R_G1,0,lin2025,17,lse_mellowmin,trajectory,20260922,True,True,True,True,0.006363041999065899,0.0011235269994358532,0.04648618300052476,0.04648618300052476,0.29660163300104614,0.35057438500007265,0.22746519900101703,0.026977062225341797,0.026977062225341797,197,0,461,136,325,14,13,240,11,True,1.282564467847632e-08,optimal,282654.7686384934,0.010000000004758574,5,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.7279832200167288, ""objective"": 282654.768638575, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 282654.8232373185, ""phase"": ""lse"", ""solver_time"": 0.0017728805541992188, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 6.550402239160623e-08, ""objective"": 282654.76863848517, ""original_change"": 8.981442078948021e-08, ""penalized_change"": 0.054598798451479524, ""penalized_objective"": 282654.76863852004, ""phase"": ""lse"", ""solver_time"": 0.003353118896484375, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 0.2992748285816755, ""objective"": 282654.7686388448, ""original_change"": 3.5960692912340164e-07, ""penalized_change"": 0.1365233467076905, ""penalized_objective"": 282654.90516186674, ""phase"": ""lse"", ""solver_time"": 0.0024678707122802734, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 0.4360970386045714, ""objective"": 282669.6963234028, ""original_change"": 14.927684558031615, ""penalized_change"": 15.528163354378194, ""penalized_objective"": 282670.4333252211, ""phase"": ""lse"", ""solver_time"": 0.0028100013732910156, ""status"": ""optimal"", ""tau"": 0.04}, {""iteration"": 5, ""max_slack"": 2.5509587114673624, ""objective"": 282654.8122644096, ""original_change"": 14.884058993193321, ""penalized_change"": 12.358909936330747, ""penalized_objective"": 282658.0744152848, ""phase"": ""lse"", ""solver_time"": 0.0023679733276367188, ""status"": ""optimal"", ""tau"": 0.08}, {""iteration"": 6, ""max_slack"": 1.3777649758294603e-10, ""objective"": 282654.76863848016, ""original_change"": 0.0436259294510819, ""penalized_change"": 3.3057768028229475, ""penalized_objective"": 282654.76863848197, ""phase"": ""lse"", ""solver_time"": 0.0028200149536132812, ""status"": ""optimal"", ""tau"": 0.16}, {""iteration"": 7, ""max_slack"": 0.010152578105534023, ""objective"": 282712.34539761406, ""original_change"": 57.57675913389539, ""penalized_change"": 57.62549150723498, ""penalized_objective"": 282712.3941299892, ""phase"": ""lse"", ""solver_time"": 0.0022308826446533203, ""status"": ""optimal"", ""tau"": 0.32}, {""iteration"": 8, ""max_slack"": 5.064799883889506e-11, ""objective"": 282654.7686384801, ""original_change"": 57.5767591339536, ""penalized_change"": 57.62549150723498, ""penalized_objective"": 282654.76863848197, ""phase"": ""lse"", ""solver_time"": 0.002206087112426758, ""status"": ""optimal"", ""tau"": 0.64}, {""iteration"": 9, ""max_slack"": 3.5942693148691675e-10, ""objective"": 282654.7686384866, ""original_change"": 6.51925802230835e-09, ""penalized_change"": 3.480818122625351e-08, ""penalized_objective"": 282654.7686385168, ""phase"": ""lse"", ""solver_time"": 0.001971006393432617, ""status"": ""optimal"", ""tau"": 1.28}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 4.799810081221449e-09, ""objective"": 282654.76863848045, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 282654.76863848267, ""phase"": ""mellowmin"", ""solver_time"": 0.0026671886444091797, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.282564467847632e-08, ""objective"": 282654.7686384818, ""original_change"": 1.3387762010097504e-09, ""penalized_change"": 1.0710209608078003e-08, ""penalized_objective"": 282654.7686384934, ""phase"": ""mellowmin"", ""solver_time"": 0.002310037612915039, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-37_4_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-37_4_T-1.xml,22,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,True,True,0.008861226999215432,0.0017149209998024162,0.5809337430000596,0.5809337430000596,0.4014827539995167,0.9929926449985942,0.2518172729996877,0.05281186103820801,0.05281186103820801,253,0,631,168,463,22,21,378,4,True,2.1942803686441536e-09,optimal,56605.6460162258,0.010000000000303544,20,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.6663081036426226e-09, ""objective"": 56605.64601622177, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 56605.64601622351, ""phase"": ""lse"", ""solver_time"": 0.016961097717285156, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.2138090797495578e-07, ""objective"": 56605.64601622886, ""original_change"": 7.086782716214657e-09, ""penalized_change"": 1.2628879630938172e-07, ""penalized_objective"": 56605.6460163498, ""phase"": ""lse"", ""solver_time"": 0.0039179325103759766, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 1.6663441078440366e-09, ""objective"": 56605.646016221785, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 56605.64601622353, ""phase"": ""mellowmin"", ""solver_time"": 0.011863946914672852, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.1942803686441536e-09, ""objective"": 56605.64601622187, ""original_change"": 8.731149137020111e-11, ""penalized_change"": 2.270098775625229e-09, ""penalized_objective"": 56605.6460162258, ""phase"": ""mellowmin"", ""solver_time"": 0.020068883895874023, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-36_263_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-36_263_T-1.xml,15,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,True,True,0.009681064999313094,0.0015950699998938944,0.06979077699907066,0.06979077699907066,0.3547543529984978,0.4358212649967754,0.25366361799933657,0.04491925239562988,0.04491925239562988,253,0,631,168,463,22,21,378,6,True,3.7142272894384693e-09,optimal,161151.51234538204,0.010000000000284536,12,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.66597438071075, ""objective"": 161151.5281749785, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 161153.02041314702, ""phase"": ""lse"", ""solver_time"": 0.004438161849975586, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.6764581147694633, ""objective"": 161151.51241362919, ""original_change"": 0.015761349321110174, ""penalized_change"": 1.2565307845070492, ""penalized_objective"": 161151.76388236252, ""phase"": ""lse"", ""solver_time"": 0.008318185806274414, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 4.511289847804569e-08, ""objective"": 161151.51234541583, ""original_change"": 6.821335409767926e-05, ""penalized_change"": 0.25153687346028164, ""penalized_objective"": 161151.51234548906, ""phase"": ""lse"", ""solver_time"": 0.003834962844848633, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 4.8280314583485826e-08, ""objective"": 161151.51234540826, ""original_change"": 7.566995918750763e-09, ""penalized_change"": 2.1595042198896408e-08, ""penalized_objective"": 161151.51234551065, ""phase"": ""lse"", ""solver_time"": 0.003584146499633789, ""status"": ""optimal"", ""tau"": 0.04}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 3.8350874822785756e-07, ""objective"": 161151.5123453946, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 161151.5123456494, ""phase"": ""mellowmin"", ""solver_time"": 0.012308835983276367, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.7142272894384693e-09, ""objective"": 161151.51234537692, ""original_change"": 1.7695128917694092e-08, ""penalized_change"": 2.673477865755558e-07, ""penalized_objective"": 161151.51234538204, ""phase"": ""mellowmin"", ""solver_time"": 0.012434959411621094, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-30_258_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-30_258_T-1.xml,22,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,True,True,0.01292031500088342,0.002041112000370049,0.5836890270002186,0.5836890270002186,0.4037842469988391,1.0024347010003112,0.2800677380000707,0.04459571838378906,0.04459571838378906,253,0,610,168,442,22,21,357,6,True,5.172961441329186e-10,optimal,30951.415762018678,0.010000000000153842,20,inf,,,,"[{""iteration"": 1, ""max_slack"": 2.915856239087723, ""objective"": 30951.428905071727, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 30952.479564768495, ""phase"": ""lse"", ""solver_time"": 0.004526853561401367, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.5185044645153192, ""objective"": 30951.420022151895, ""original_change"": 0.008882919832103653, ""penalized_change"": 0.378611897733208, ""penalized_objective"": 30952.100952870762, ""phase"": ""lse"", ""solver_time"": 0.005285978317260742, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 1.214770676388089e-09, ""objective"": 30951.415762018416, ""original_change"": 0.004260133478965145, ""penalized_change"": 0.6851908502867445, ""penalized_objective"": 30951.415762020475, ""phase"": ""lse"", ""solver_time"": 0.004394054412841797, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 3.573505571169226e-10, ""objective"": 30951.41576201833, ""original_change"": 8.731149137020111e-11, ""penalized_change"": 6.984919309616089e-10, ""penalized_objective"": 30951.415762019777, ""phase"": ""lse"", ""solver_time"": 0.0037729740142822266, ""status"": ""optimal"", ""tau"": 0.04}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 2.543358357680911e-07, ""objective"": 30951.41576202812, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 30951.415762129316, ""phase"": ""mellowmin"", ""solver_time"": 0.013100862503051758, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.172961441329186e-10, ""objective"": 30951.41576201823, ""original_change"": 9.888026397675276e-09, ""penalized_change"": 1.1063821148127317e-07, ""penalized_objective"": 30951.415762018678, ""phase"": ""mellowmin"", ""solver_time"": 0.013514995574951172, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-33_124_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-33_124_T-1.xml,21,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,True,True,0.011116704999949434,0.003398803999516531,0.10043350300111342,0.10043350300111342,0.36610175400164735,0.48105076600222674,0.2675748259989632,0.04187488555908203,0.04187488555908203,253,0,622,168,454,22,21,369,4,True,1.7647690562223157e-07,optimal,82056.5758453149,0.010000000037092832,20,inf,,,,"[{""iteration"": 1, ""max_slack"": 3.796929039567501e-09, ""objective"": 82056.57584507295, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 82056.57584507493, ""phase"": ""lse"", ""solver_time"": 0.012097835540771484, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.4394923076080889e-07, ""objective"": 82056.5758450806, ""original_change"": 7.654307410120964e-09, ""penalized_change"": 1.393345883116126e-07, ""penalized_objective"": 82056.57584521426, ""phase"": ""lse"", ""solver_time"": 0.0037200450897216797, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 4.4053386406838635e-09, ""objective"": 82056.57584507296, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 82056.57584507573, ""phase"": ""mellowmin"", ""solver_time"": 0.012816905975341797, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.7647690562223157e-07, ""objective"": 82056.57584508565, ""original_change"": 1.2689270079135895e-08, ""penalized_change"": 2.391752786934376e-07, ""penalized_objective"": 82056.5758453149, ""phase"": ""mellowmin"", ""solver_time"": 0.01324009895324707, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_LocationALower-33_128_T-1,scenarios/experiment_scenarios/highd/DEU_LocationALower-33_128_T-1.xml,6,R_G1,0,lin2025,21,lse_mellowmin,trajectory,20260922,True,True,True,True,0.013805250999212149,0.0016791340003692312,0.06492796900056419,0.06492796900056419,0.997201928999857,1.0776142830000026,0.3159759730006044,0.03729701042175293,0.03729701042175293,251,0,620,168,452,21,20,363,5,True,2.5550801090548116e-07,optimal,334418.30259913846,0.010000000028242084,5,inf,,,,"[{""iteration"": 1, ""max_slack"": 2.050582939781138, ""objective"": 334418.30501082336, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 334418.7654885901, ""phase"": ""lse"", ""solver_time"": 0.007308006286621094, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.5354929494319106e-08, ""objective"": 334418.30259883695, ""original_change"": 0.002411986410152167, ""penalized_change"": 0.46288969373563305, ""penalized_objective"": 334418.3025988964, ""phase"": ""lse"", ""solver_time"": 0.004096031188964844, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 1.5991791717763428e-07, ""objective"": 334418.3025988488, ""original_change"": 1.1874362826347351e-08, ""penalized_change"": 2.7462374418973923e-07, ""penalized_objective"": 334418.302599171, ""phase"": ""lse"", ""solver_time"": 0.003307819366455078, ""status"": ""optimal"", ""tau"": 0.02}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 1.3319694246150503e-07, ""objective"": 334418.3025988366, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 334418.3025989057, ""phase"": ""mellowmin"", ""solver_time"": 0.01141214370727539, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.5550801090548116e-07, ""objective"": 334418.30259884713, ""original_change"": 1.05355866253376e-08, ""penalized_change"": 2.3277243599295616e-07, ""penalized_objective"": 334418.30259913846, ""phase"": ""mellowmin"", ""solver_time"": 0.011173009872436523, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
