scenario_id,scenario_path,ego_id,rule,repeat,rule_semantics,num_steps,smoothing,initialization,seed,solver_feasible,encoded_compliant,monitor_compliant,success,specification_time,decomposition_time,model_setup_time,solver_setup_time,solve_time,core_total_time,validation_time,qp_solver_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,num_equalities,num_inequalities,num_auxiliary_variables,num_disjunctive_constraints,num_predicate_occurrences,ccp_iterations,ccp_converged,max_final_slack,solver_status,objective,robustness,fixed_other_id,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,phase_history,error
DEU_MONAMerge-2_10001920_T-1939,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10001920_T-1939.xml,11957,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.005634133998682955,0.0014973159995861351,0.05094271699999808,0.05094271699999808,0.22682523199910065,0.2848993989973678,0.06413642699953925,0.0055501461029052734,0.0055501461029052734,241,0,588,160,428,21,20,347,4,True,0.0,optimal,45409.60495707964,0.0100000000052205,11963,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 45409.604957079646, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 45409.60495707964, ""phase"": ""lse"", ""solver_time"": 0.0013461112976074219, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 45409.604957079646, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 45409.60495707964, ""phase"": ""lse"", ""solver_time"": 0.0013971328735351562, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 45409.604957079646, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 45409.60495707964, ""phase"": ""mellowmin"", ""solver_time"": 0.0013899803161621094, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 45409.604957079646, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 45409.60495707964, ""phase"": ""mellowmin"", ""solver_time"": 0.001416921615600586, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002000_T-2019,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002000_T-2019.xml,12012,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.0066671160002442775,0.0016619059988443041,0.058972631999495206,0.058972631999495206,0.4533347330016113,0.5206363870001951,0.06926455199936754,0.00615239143371582,0.00615239143371582,241,0,598,160,438,21,20,357,4,True,0.0,optimal,40481.81016929548,0.010000000004424692,12023,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 40481.810169295466, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 40481.81016929548, ""phase"": ""lse"", ""solver_time"": 0.0014581680297851562, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 40481.810169295466, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 40481.81016929548, ""phase"": ""lse"", ""solver_time"": 0.0016291141510009766, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 40481.810169295466, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 40481.81016929548, ""phase"": ""mellowmin"", ""solver_time"": 0.0014679431915283203, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 40481.810169295466, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 40481.81016929548, ""phase"": ""mellowmin"", ""solver_time"": 0.0015971660614013672, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002000_T-2019,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002000_T-2019.xml,12023,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.0033370759992976673,0.0016862979991856264,0.04015680500015151,0.04015680500015151,0.3554356469994673,0.4006158259981021,0.07172755799911101,0.005579948425292969,0.005579948425292969,229,0,510,160,350,15,14,245,4,True,2.3372836616634765e-11,optimal,35069.203526051795,0.010000000000043413,12043,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.6296357314543965e-09, ""objective"": 35069.20352605198, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 35069.20352605344, ""phase"": ""lse"", ""solver_time"": 0.0014200210571289062, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.405776922828937e-09, ""objective"": 35069.20352605217, ""original_change"": 1.964508555829525e-10, ""penalized_change"": 8.512870408594608e-10, ""penalized_objective"": 35069.20352605429, ""phase"": ""lse"", ""solver_time"": 0.0013248920440673828, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 8.345068883685805e-11, ""objective"": 35069.20352605177, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 35069.20352605184, ""phase"": ""mellowmin"", ""solver_time"": 0.001435995101928711, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.3372836616634765e-11, ""objective"": 35069.20352605176, ""original_change"": 1.4551915228366852e-11, ""penalized_change"": 4.3655745685100555e-11, ""penalized_objective"": 35069.203526051795, ""phase"": ""mellowmin"", ""solver_time"": 0.0013990402221679688, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002060_T-2079,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002060_T-2079.xml,12057,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004721534000054817,0.0026173419992119307,0.05208944699916174,0.05208944699916174,0.22839578000093752,0.287824102999366,0.07345683099993039,0.005202293395996094,0.005202293395996094,239,0,569,160,409,20,19,324,4,True,0.0,optimal,42149.11712487087,0.010000000002890771,12059,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 42149.11712487087, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 42149.11712487087, ""phase"": ""lse"", ""solver_time"": 0.0013301372528076172, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 42149.11712487087, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 42149.11712487087, ""phase"": ""lse"", ""solver_time"": 0.0012891292572021484, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 42149.11712487087, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 42149.11712487087, ""phase"": ""mellowmin"", ""solver_time"": 0.001293182373046875, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 42149.11712487087, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 42149.11712487087, ""phase"": ""mellowmin"", ""solver_time"": 0.0012898445129394531, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002120_T-2139,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002120_T-2139.xml,12117,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.006157787998745334,0.001269517999389791,0.052920543999789516,0.052920543999789516,0.3632945040008053,0.42364235399872996,0.07979526199960674,0.005995035171508789,0.005995035171508789,235,0,571,160,411,18,17,318,4,True,0.0,optimal,34524.672653034715,0.010000000001383569,12140,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 34524.672653034715, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 34524.672653034715, ""phase"": ""lse"", ""solver_time"": 0.0014691352844238281, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 34524.672653034715, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 34524.672653034715, ""phase"": ""lse"", ""solver_time"": 0.0014939308166503906, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 34524.672653034715, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 34524.672653034715, ""phase"": ""mellowmin"", ""solver_time"": 0.0014698505401611328, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 34524.672653034715, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 34524.672653034715, ""phase"": ""mellowmin"", ""solver_time"": 0.0015621185302734375, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002140_T-2159,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002140_T-2159.xml,12152,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004331332000219845,0.0013333819988474716,0.050682338998740306,0.050682338998740306,0.2120682749991829,0.2684153279969905,0.22431534700081102,0.005861759185791016,0.005861759185791016,239,0,569,160,409,20,19,324,4,True,3.0798378177396258e-09,optimal,35704.55818720948,0.010000000030559867,12165,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.3733645842845579e-08, ""objective"": 35704.55818728922, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 35704.55818730084, ""phase"": ""lse"", ""solver_time"": 0.0014760494232177734, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.502271441539142e-09, ""objective"": 35704.5581872193, ""original_change"": 6.992195267230272e-08, ""penalized_change"": 7.541530067101121e-08, ""penalized_objective"": 35704.558187225426, ""phase"": ""lse"", ""solver_time"": 0.0014438629150390625, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 1.3734064157454402e-08, ""objective"": 35704.5581872892, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 35704.55818730083, ""phase"": ""mellowmin"", ""solver_time"": 0.0014488697052001953, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.0798378177396258e-09, ""objective"": 35704.55818720355, ""original_change"": 8.565257303416729e-08, ""penalized_change"": 9.134964784607291e-08, ""penalized_objective"": 35704.55818720948, ""phase"": ""mellowmin"", ""solver_time"": 0.0014929771423339844, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002180_T-2199,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002180_T-2199.xml,12184,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004343345999586745,0.0013415260000329,0.052802865000558086,0.052802865000558086,0.2225128930003848,0.2810006300005625,0.07952929999919434,0.00567317008972168,0.00567317008972168,241,0,585,160,425,21,20,344,4,True,1.0598255097267836e-09,optimal,31546.252791607007,0.01000000000554091,12182,inf,,,,"[{""iteration"": 1, ""max_slack"": 3.036286849077697e-08, ""objective"": 31546.25279162299, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 31546.252791634364, ""phase"": ""lse"", ""solver_time"": 0.0014681816101074219, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.0598797795599127e-09, ""objective"": 31546.2527916065, ""original_change"": 1.6487319953739643e-08, ""penalized_change"": 2.7386704459786415e-08, ""penalized_objective"": 31546.252791606978, ""phase"": ""lse"", ""solver_time"": 0.0013871192932128906, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 7.060579957367824e-10, ""objective"": 31546.252791607723, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 31546.252791607876, ""phase"": ""mellowmin"", ""solver_time"": 0.0014128684997558594, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.0598255097267836e-09, ""objective"": 31546.252791606526, ""original_change"": 1.1968950275331736e-09, ""penalized_change"": 8.694769348949194e-10, ""penalized_objective"": 31546.252791607007, ""phase"": ""mellowmin"", ""solver_time"": 0.0014050006866455078, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002200_T-2219,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002200_T-2219.xml,12214,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.00218402700011211,0.00038919599865039345,0.02017178700043587,0.02017178700043587,0.08543252300114546,0.10817753300034383,0.0788921700004721,0.005274057388305664,0.005274057388305664,205,0,394,160,234,3,2,81,4,True,0.0,optimal,45347.11828070851,0.010000000000169741,12182,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 45347.1182807085, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 45347.11828070851, ""phase"": ""lse"", ""solver_time"": 0.0013179779052734375, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 45347.1182807085, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 45347.11828070851, ""phase"": ""lse"", ""solver_time"": 0.001310110092163086, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 45347.1182807085, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 45347.11828070851, ""phase"": ""mellowmin"", ""solver_time"": 0.0013270378112792969, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 45347.1182807085, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 45347.11828070851, ""phase"": ""mellowmin"", ""solver_time"": 0.0013189315795898438, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002200_T-2219,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002200_T-2219.xml,12232,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.0038838710006530164,0.001971871000932879,0.050446235998606426,0.050446235998606426,0.2160979469990707,0.272399924999263,0.0820804209997732,0.005348920822143555,0.005348920822143555,241,0,574,160,414,21,20,333,4,True,5.192640123670361e-10,optimal,31258.72167507614,0.010000000004981854,12214,inf,,,,"[{""iteration"": 1, ""max_slack"": 7.005639421507011e-10, ""objective"": 31258.72167507501, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 31258.721675075372, ""phase"": ""lse"", ""solver_time"": 0.0013270378112792969, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.192632939492656e-10, ""objective"": 31258.72167507536, ""original_change"": 3.5288394428789616e-10, ""penalized_change"": 7.639755494892597e-10, ""penalized_objective"": 31258.721675076136, ""phase"": ""lse"", ""solver_time"": 0.0013759136199951172, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 1.0138992164992813e-09, ""objective"": 31258.72167507988, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 31258.72167508064, ""phase"": ""mellowmin"", ""solver_time"": 0.0013349056243896484, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.192640123670361e-10, ""objective"": 31258.72167507536, ""original_change"": 4.5183696784079075e-09, ""penalized_change"": 4.500179784372449e-09, ""penalized_objective"": 31258.72167507614, ""phase"": ""mellowmin"", ""solver_time"": 0.0013110637664794922, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002380_T-2399,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002380_T-2399.xml,12372,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004468234999876586,0.001968618000319111,0.05183453400059079,0.05183453400059079,0.38968392700007826,0.44795531400086475,0.08942614899933687,0.006194114685058594,0.006194114685058594,241,0,574,160,414,21,20,333,4,True,1.3001659513397582e-08,optimal,34398.244932316586,0.010000000119043034,12381,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.3194645014174345e-09, ""objective"": 34398.24493228043, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 34398.24493228152, ""phase"": ""lse"", ""solver_time"": 0.0015130043029785156, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.3001142736292532e-08, ""objective"": 34398.24493229904, ""original_change"": 1.8611899577081203e-08, ""penalized_change"": 3.506283974274993e-08, ""penalized_objective"": 34398.244932316586, ""phase"": ""lse"", ""solver_time"": 0.0014820098876953125, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 2.9417985596171015e-10, ""objective"": 34398.24493228037, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 34398.24493228057, ""phase"": ""mellowmin"", ""solver_time"": 0.001644134521484375, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.3001659513397582e-08, ""objective"": 34398.24493229905, ""original_change"": 1.8677383195608854e-08, ""penalized_change"": 3.601599019020796e-08, ""penalized_objective"": 34398.244932316586, ""phase"": ""mellowmin"", ""solver_time"": 0.0015549659729003906, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002440_T-2459,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002440_T-2459.xml,12409,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004537767999863718,0.001088394999896991,0.04545083599987265,0.04545083599987265,0.19285351500002434,0.2439305139996577,0.08655463499962934,0.005699872970581055,0.005699872970581055,233,0,535,160,375,17,16,278,4,True,2.350451671886981e-09,optimal,31404.471239089708,0.010000000008611128,12415,inf,,,,"[{""iteration"": 1, ""max_slack"": 4.8567334562790986e-12, ""objective"": 31404.471239086255, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 31404.47123908626, ""phase"": ""lse"", ""solver_time"": 0.0014710426330566406, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.3504342954253494e-09, ""objective"": 31404.471239087594, ""original_change"": 1.3387762010097504e-09, ""penalized_change"": 3.448803909122944e-09, ""penalized_objective"": 31404.471239089708, ""phase"": ""lse"", ""solver_time"": 0.0014429092407226562, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 3.8890352297672265e-09, ""objective"": 31404.471239087594, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 31404.471239089333, ""phase"": ""mellowmin"", ""solver_time"": 0.001422882080078125, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.350451671886981e-09, ""objective"": 31404.471239087594, ""original_change"": 0.0, ""penalized_change"": 3.7471181713044643e-10, ""penalized_objective"": 31404.471239089708, ""phase"": ""mellowmin"", ""solver_time"": 0.0013630390167236328, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002480_T-2499,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002480_T-2499.xml,12445,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004199159999188851,0.0014185880008881213,0.2450475629993889,0.2450475629993889,0.21832948600058444,0.4689947970000503,0.09010588000091957,0.0055201053619384766,0.0055201053619384766,237,0,557,160,397,19,18,308,4,True,1.544730301387933e-10,optimal,31149.10356123906,0.01000000000041526,12430,inf,,,,"[{""iteration"": 1, ""max_slack"": 4.1077058785264674e-10, ""objective"": 31149.103561238964, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 31149.103561239204, ""phase"": ""lse"", ""solver_time"": 0.0014240741729736328, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.5447768105324046e-10, ""objective"": 31149.103561239008, ""original_change"": 4.3655745685100555e-11, ""penalized_change"": 1.4551915228366852e-10, ""penalized_objective"": 31149.10356123906, ""phase"": ""lse"", ""solver_time"": 0.0012969970703125, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 6.094046118287975e-10, ""objective"": 31149.103561239237, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 31149.10356123933, ""phase"": ""mellowmin"", ""solver_time"": 0.0013339519500732422, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.544730301387933e-10, ""objective"": 31149.103561239008, ""original_change"": 2.2919266484677792e-10, ""penalized_change"": 2.7284841053187847e-10, ""penalized_objective"": 31149.10356123906, ""phase"": ""mellowmin"", ""solver_time"": 0.0014650821685791016, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002580_T-2599,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002580_T-2599.xml,12493,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.0052583359993150225,0.0014897900000505615,0.055930663000253844,0.055930663000253844,0.4308491920000961,0.4935279809997155,0.0948835950002831,0.0051670074462890625,0.0051670074462890625,239,0,577,160,417,20,19,332,4,True,0.0,optimal,48687.220353977886,0.010000000033642209,12498,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 48687.2203539779, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 48687.220353977886, ""phase"": ""lse"", ""solver_time"": 0.001280069351196289, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 48687.2203539779, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 48687.220353977886, ""phase"": ""lse"", ""solver_time"": 0.0012989044189453125, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 48687.2203539779, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 48687.220353977886, ""phase"": ""mellowmin"", ""solver_time"": 0.0012671947479248047, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 48687.2203539779, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 48687.220353977886, ""phase"": ""mellowmin"", ""solver_time"": 0.0013208389282226562, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002780_T-2799,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002780_T-2799.xml,12602,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.005188457000258495,0.0025951679999707267,0.05363257300086843,0.05363257300086843,0.23563577800086932,0.297051976001967,0.09096601999954146,0.006276130676269531,0.006276130676269531,241,0,591,160,431,21,20,350,4,True,0.0,optimal,40459.704993524356,0.010000000000334205,12603,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.0, ""objective"": 40459.704993524356, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 40459.704993524356, ""phase"": ""lse"", ""solver_time"": 0.0016109943389892578, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 40459.704993524356, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 40459.704993524356, ""phase"": ""lse"", ""solver_time"": 0.0015170574188232422, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.0, ""objective"": 40459.704993524356, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 40459.704993524356, ""phase"": ""mellowmin"", ""solver_time"": 0.0015501976013183594, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.0, ""objective"": 40459.704993524356, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 40459.704993524356, ""phase"": ""mellowmin"", ""solver_time"": 0.0015978813171386719, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_MONAMerge-2_10002780_T-2799,scenarios/experiment_scenarios/mona/DEU_MONAMerge-2_10002780_T-2799.xml,12603,R_G1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004452725999726681,0.0021043920005467953,0.05327415200008545,0.05327415200008545,0.38412502400024096,0.4439562940005999,0.09810771100092097,0.005883216857910156,0.005883216857910156,241,0,575,160,415,21,20,334,4,True,3.678503720434675e-09,optimal,34519.61651314571,0.01000000002533907,12602,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.7118629904886926e-08, ""objective"": 34519.61651314951, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 34519.61651316356, ""phase"": ""lse"", ""solver_time"": 0.001524209976196289, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.678300272560503e-09, ""objective"": 34519.61651314085, ""original_change"": 8.658389560878277e-09, ""penalized_change"": 1.7869751900434494e-08, ""penalized_objective"": 34519.61651314569, ""phase"": ""lse"", ""solver_time"": 0.0014939308166503906, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 6.2384144666760306e-09, ""objective"": 34519.61651314253, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 34519.61651314673, ""phase"": ""mellowmin"", ""solver_time"": 0.001435995101928711, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.678503720434675e-09, ""objective"": 34519.616513140856, ""original_change"": 1.673470251262188e-09, ""penalized_change"": 1.0186340659856796e-09, ""penalized_objective"": 34519.61651314571, ""phase"": ""mellowmin"", ""solver_time"": 0.0014290809631347656, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
