scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenBendplatz-1_131080_T-1099,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_131080_T-1099.xml,10082,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,64,,0,0,13,12,3.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0884687900543213,50.98092532157898,repaired trajectory remains non-compliant: updated_tv=3.6
DEU_AachenBendplatz-1_151160_T-1179,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_151160_T-1179.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,9,0,inf,15,0.004816770553588867,0.005301237106323242,0.0015926361083984375,0.0005908012390136719,0.004816770553588867,0.0005908012390136719,0.0021944046020507812,0.00013113021850585938,0.0014615058898925781,0.004619598388671875,0.0006816387176513672,0.0,0.0,0.0,0.012301445007324219,11.310110569000244,
DEU_AachenBendplatz-1_151160_T-1179,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_151160_T-1179.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,9,0,inf,0,0.0,0.006221771240234375,0.002084970474243164,0.0005497932434082031,0.0,0.0005497932434082031,0.0016565322875976562,0.0005066394805908203,0.0015783309936523438,0.005217075347900391,0.0010046958923339844,0.0,0.0,0.0,0.008856534957885742,10.74397325515747,
DEU_AachenBendplatz-1_151160_T-1179,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_151160_T-1179.xml,10079,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,64,,0,0,9,6,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5928170680999756,45.89082169532776,
DEU_AachenBendplatz-1_151840_T-1859,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_151840_T-1859.xml,10123,R_IN4,vp,1,1,domain_dpll,True,,True,5,acceleration,4,1,9,0,inf,15,0.030715465545654297,0.03391623497009277,0.022097349166870117,0.0064356327056884766,0.030715465545654297,0.0064356327056884766,0.017269372940063477,0.013868093490600586,0.008229255676269531,0.030925512313842773,0.00299072265625,0.0,0.0,0.0,0.09316468238830566,9.185824394226074,
DEU_AachenBendplatz-1_151840_T-1859,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_151840_T-1859.xml,10123,R_IN4,vp,1,1,dpll,True,,False,29,,29,0,9,0,,0,0.0,0.015377044677734375,0.009595870971679688,0.2975304126739502,0.0,0.2975304126739502,0.0011599063873291016,0.0019192695617675781,0.007676601409912109,0.011566638946533203,0.003810405731201172,0.0,0.0,0.0,0.32250332832336426,12.980746030807495,repair returned None
DEU_AachenBendplatz-1_151840_T-1859,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_151840_T-1859.xml,10123,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,86,,0,0,9,3,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3470706939697266,40.515045166015625,repaired trajectory remains non-compliant: updated_tv=3.0
DEU_AachenBendplatz-1_152880_T-2899,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_152880_T-2899.xml,10190,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,10,0,inf,15,0.014403581619262695,0.01399850845336914,0.003256559371948242,0.0009059906005859375,0.014403581619262695,0.0009059906005859375,0.009896278381347656,0.0002932548522949219,0.0029633045196533203,0.013381242752075195,0.0006172657012939453,0.0,0.0,0.0,0.032564640045166016,11.928467512130737,
DEU_AachenBendplatz-1_152880_T-2899,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_152880_T-2899.xml,10190,R_IN4,vp,1,1,dpll,True,,True,22,deceleration,22,0,10,0,inf,0,0.0,0.009094476699829102,0.0033729076385498047,0.05822157859802246,0.0,0.05822157859802246,0.004079103469848633,0.0002872943878173828,0.003085613250732422,0.008406400680541992,0.0006880760192871094,0.0,0.0,0.0,0.07068896293640137,11.972723960876465,
DEU_AachenBendplatz-1_152880_T-2899,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_152880_T-2899.xml,10190,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,103,,0,0,10,5,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7282655239105225,50.475658893585205,
DEU_AachenBendplatz-1_173820_T-3839,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_173820_T-3839.xml,10275,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,11,0,inf,15,0.006211042404174805,0.0043468475341796875,0.001373291015625,0.0006098747253417969,0.006211042404174805,0.0006098747253417969,0.001491546630859375,0.00011682510375976562,0.0012564659118652344,0.003965616226196289,0.00038123130798339844,0.0,0.0,0.0,0.012541055679321289,11.448656558990479,
DEU_AachenBendplatz-1_173820_T-3839,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_173820_T-3839.xml,10275,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,11,0,inf,0,0.0,0.004243135452270508,0.0024611949920654297,0.0005223751068115234,0.0,0.0005223751068115234,0.0013995170593261719,0.001306772232055664,0.0011544227600097656,0.0038614273071289062,0.00038170814514160156,0.0,0.0,0.0,0.007226705551147461,11.096637725830078,
DEU_AachenBendplatz-1_173820_T-3839,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_173820_T-3839.xml,10275,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,64,,0,0,11,7,2.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1135447025299072,44.32439374923706,repaired trajectory remains non-compliant: updated_tv=2.6
DEU_AachenBendplatz-1_174300_T-4319,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_174300_T-4319.xml,10316,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,5,0,inf,15,0.007877111434936523,0.008373737335205078,0.00713038444519043,0.0006504058837890625,0.007877111434936523,0.0006504058837890625,0.0036268234252929688,0.00452113151550293,0.0026092529296875,0.007861137390136719,0.0005125999450683594,0.0,0.0,0.0,0.024031639099121094,11.36833906173706,
DEU_AachenBendplatz-1_174300_T-4319,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_174300_T-4319.xml,10316,R_IN4,vp,1,1,dpll,True,,True,34,deceleration,34,0,5,0,inf,0,0.0,0.009981393814086914,0.01019597053527832,0.6987419128417969,0.0,0.6987419128417969,0.003600597381591797,0.006525516510009766,0.0036704540252685547,0.009223222732543945,0.0007581710815429688,0.0,0.0,0.0,0.7189192771911621,12.695911884307861,
DEU_AachenBendplatz-1_174300_T-4319,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_174300_T-4319.xml,10316,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,100,,0,0,5,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164029121398926,42.28428101539612,repair returned None
DEU_AachenBendplatz-1_72340_T-2359,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_72340_T-2359.xml,10096,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,9,0,inf,15,0.007311582565307617,0.008126974105834961,0.0023772716522216797,0.0008680820465087891,0.007311582565307617,0.0008680820465087891,0.003875255584716797,0.00019741058349609375,0.002179861068725586,0.006837129592895508,0.0012898445129394531,0.0,0.0,0.0,0.018683910369873047,11.033897161483765,
DEU_AachenBendplatz-1_72340_T-2359,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_72340_T-2359.xml,10096,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,9,0,inf,0,0.0,0.006153583526611328,0.001847982406616211,0.0010559558868408203,0.0,0.0010559558868408203,0.0020291805267333984,0.0005986690521240234,0.0012493133544921875,0.004836082458496094,0.0013175010681152344,0.0,0.0,0.0,0.00905752182006836,10.641884803771973,
DEU_AachenBendplatz-1_72340_T-2359,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_72340_T-2359.xml,10096,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,54,,0,0,9,8,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230303764343262,34.33984851837158,repaired trajectory remains non-compliant: updated_tv=2.2
DEU_AachenBendplatz-1_83420_T-3439,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_83420_T-3439.xml,10259,R_IN4,vp,1,1,domain_dpll,True,,True,3,acceleration,2,1,7,0,inf,15,0.03182053565979004,0.020907878875732422,0.016047954559326172,0.0034079551696777344,0.03182053565979004,0.0034079551696777344,0.016016244888305664,0.014333724975585938,0.0017142295837402344,0.020641803741455078,0.00026607513427734375,0.0,0.0,0.0,0.07218432426452637,6.040435314178467,
DEU_AachenBendplatz-1_83420_T-3439,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_83420_T-3439.xml,10259,R_IN4,vp,1,1,dpll,True,,False,25,,25,0,7,0,,0,0.0,0.0,0.0,0.20349669456481934,0.0,0.20349669456481934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20349669456481934,6.118885278701782,repair returned None
DEU_AachenBendplatz-1_83420_T-3439,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_83420_T-3439.xml,10259,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,100,,0,0,7,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42519116401672363,29.441785097122192,repair returned None
DEU_AachenBendplatz-1_92260_T-2279,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_92260_T-2279.xml,10121,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,14,0,inf,15,0.00436854362487793,0.003893136978149414,0.0012962818145751953,0.0005981922149658203,0.00436854362487793,0.0005981922149658203,0.0012996196746826172,0.00010251998901367188,0.0011937618255615234,0.0032935142517089844,0.0005996227264404297,0.0,0.0,0.0,0.01015615463256836,7.020911931991577,
DEU_AachenBendplatz-1_92260_T-2279,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_92260_T-2279.xml,10121,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,14,0,inf,0,0.0,0.004498004913330078,0.0017473697662353516,0.0004932880401611328,0.0,0.0004932880401611328,0.0014722347259521484,0.0005390644073486328,0.0012083053588867188,0.0038640499114990234,0.0006339550018310547,0.0,0.0,0.0,0.0067386627197265625,6.901371479034424,
DEU_AachenBendplatz-1_92260_T-2279,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_92260_T-2279.xml,10121,R_IN4,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,32,,0,0,14,9,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8816864490509033,21.0190589427948,
