scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenFrankenburg-1_223120_T-3139,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_223120_T-3139.xml,10294,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,84,,0,0,13,8,3.8000000000000003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8042826652526855,44.134467363357544,repaired trajectory remains non-compliant: updated_tv=3.8000000000000003
DEU_AachenFrankenburg-1_233380_T-3399,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_233380_T-3399.xml,10319,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,12,0,inf,17,0.006742954254150391,0.006630420684814453,0.0018038749694824219,0.0007276535034179688,0.006742954254150391,0.0007276535034179688,0.0029687881469726562,0.00010156631469726562,0.0017023086547851562,0.006154537200927734,0.00047588348388671875,0.0,0.0,0.0,0.015904903411865234,9.045284271240234,
DEU_AachenFrankenburg-1_233380_T-3399,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_233380_T-3399.xml,10319,R_IN3,vp,2,1,dpll,True,,True,1,deceleration,1,0,12,0,inf,0,0.0,0.006855010986328125,0.0017828941345214844,0.0007345676422119141,0.0,0.0007345676422119141,0.003364086151123047,0.0004112720489501953,0.001371622085571289,0.006386280059814453,0.0004687309265136719,0.0,0.0,0.0,0.009372472763061523,9.317881345748901,
DEU_AachenFrankenburg-1_233380_T-3399,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_233380_T-3399.xml,10319,R_IN3,smt,1,2,dpll,,p1_c2:ok,True,3,,0,0,12,11,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3949742317199707,8.360926866531372,
DEU_AachenFrankenburg-1_233960_T-3979,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_233960_T-3979.xml,10382,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,6,0,inf,17,0.0061397552490234375,0.006733894348144531,0.0019154548645019531,0.0007212162017822266,0.0061397552490234375,0.0007212162017822266,0.0025339126586914062,0.00018095970153808594,0.0017344951629638672,0.006255149841308594,0.0004787445068359375,0.0,0.0,0.0,0.015510320663452148,8.753523111343384,
DEU_AachenFrankenburg-1_233960_T-3979,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_233960_T-3979.xml,10382,R_IN3,vp,2,1,dpll,True,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.005484819412231445,0.0018258094787597656,0.0008108615875244141,0.0,0.0008108615875244141,0.002430438995361328,0.0005626678466796875,0.0012631416320800781,0.0051021575927734375,0.0003826618194580078,0.0,0.0,0.0,0.008121490478515625,8.758243799209595,
DEU_AachenFrankenburg-1_233960_T-3979,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_233960_T-3979.xml,10382,R_IN3,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,2,,0,0,6,3,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848855257034302,62.42869567871094,
DEU_AachenFrankenburg-1_243980_T-3999,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_243980_T-3999.xml,10377,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,10,0,inf,17,0.0077686309814453125,0.006251811981201172,0.0013494491577148438,0.0006604194641113281,0.0077686309814453125,0.0006604194641113281,0.0029914379119873047,7.43865966796875e-05,0.0012750625610351562,0.0058329105377197266,0.0004189014434814453,0.0,0.0,0.0,0.016030311584472656,8.400825023651123,
DEU_AachenFrankenburg-1_243980_T-3999,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_243980_T-3999.xml,10377,R_IN3,vp,2,1,dpll,True,,True,1,deceleration,1,0,10,0,inf,0,0.0,0.007058620452880859,0.0018258094787597656,0.0006778240203857422,0.0,0.0006778240203857422,0.0028467178344726562,0.00046133995056152344,0.0013644695281982422,0.0061953067779541016,0.0008633136749267578,0.0,0.0,0.0,0.009562253952026367,8.859095811843872,
DEU_AachenFrankenburg-1_243980_T-3999,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_243980_T-3999.xml,10377,R_IN3,smt,1,2,dpll,,p1_c2:ok,True,3,,0,0,10,9,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251735687255859,10.231585264205933,
DEU_AachenFrankenburg-1_25120_T-139,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_25120_T-139.xml,10031,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,10,0,inf,17,0.007848262786865234,0.0058362483978271484,0.0014142990112304688,0.0006585121154785156,0.007848262786865234,0.0006585121154785156,0.0027773380279541016,0.00019240379333496094,0.0012218952178955078,0.005452871322631836,0.0003833770751953125,0.0,0.0,0.0,0.015757322311401367,9.337273359298706,
DEU_AachenFrankenburg-1_25120_T-139,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_25120_T-139.xml,10031,R_IN3,vp,2,1,dpll,True,,True,28,deceleration,28,0,10,0,inf,0,0.0,0.027437448501586914,0.002032756805419922,0.10240554809570312,0.0,0.10240554809570312,0.002317667007446289,0.00011873245239257812,0.0019140243530273438,0.02674698829650879,0.000690460205078125,0.0,0.0,0.0,0.13187575340270996,9.684478282928467,
DEU_AachenFrankenburg-1_25120_T-139,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_25120_T-139.xml,10031,R_IN3,smt,1,2,dpll,,p1_c2:ok,True,1,,0,0,10,9,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708273887634277,30.42905020713806,
DEU_AachenFrankenburg-1_253060_T-3079,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_253060_T-3079.xml,10269,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,12,0,inf,17,0.006509065628051758,0.0047664642333984375,0.0012674331665039062,0.0006947517395019531,0.006509065628051758,0.0006947517395019531,0.001331329345703125,0.00011348724365234375,0.0011539459228515625,0.004361391067504883,0.0004050731658935547,0.0,0.0,0.0,0.013237714767456055,8.279321908950806,
DEU_AachenFrankenburg-1_253060_T-3079,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_253060_T-3079.xml,10269,R_IN3,vp,2,1,dpll,True,,True,1,deceleration,1,0,12,0,inf,0,0.0,0.02419281005859375,0.002871990203857422,0.0006451606750488281,0.0,0.0006451606750488281,0.0014171600341796875,0.001214742660522461,0.001657247543334961,0.023504257202148438,0.0006885528564453125,0.0,0.0,0.0,0.0277099609375,9.166678428649902,
DEU_AachenFrankenburg-1_253060_T-3079,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_253060_T-3079.xml,10269,R_IN3,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,41,,0,0,12,10,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921054363250732,25.86462092399597,
DEU_AachenFrankenburg-1_255300_T-5319,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_255300_T-5319.xml,10465,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,9,0,inf,17,0.008502960205078125,0.006534576416015625,0.0018010139465332031,0.0007042884826660156,0.008502960205078125,0.0007042884826660156,0.002360820770263672,0.00018477439880371094,0.0016162395477294922,0.006142377853393555,0.0003921985626220703,0.0,0.0,0.0,0.01754283905029297,8.39211893081665,
DEU_AachenFrankenburg-1_255300_T-5319,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_255300_T-5319.xml,10465,R_IN3,vp,2,1,dpll,True,,False,26,,26,0,9,0,,0,0.0,0.006345510482788086,0.0017313957214355469,1.0500757694244385,0.0,1.0500757694244385,0.0024013519287109375,4.8160552978515625e-05,0.0016832351684570312,0.005917072296142578,0.0004284381866455078,0.0,0.0,0.0,1.058152675628662,9.222710847854614,repair returned None
DEU_AachenFrankenburg-1_255300_T-5319,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_255300_T-5319.xml,10465,R_IN3,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,37,,0,0,9,7,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3665153980255127,68.5410635471344,
DEU_AachenFrankenburg-1_255460_T-5479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_255460_T-5479.xml,10478,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,4,0,inf,17,0.008283853530883789,0.006233930587768555,0.0016984939575195312,0.0007829666137695312,0.008283853530883789,0.0007829666137695312,0.0025680065155029297,0.00019550323486328125,0.00150299072265625,0.00576472282409668,0.000469207763671875,0.0,0.0,0.0,0.016999244689941406,8.692442417144775,
DEU_AachenFrankenburg-1_255460_T-5479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_255460_T-5479.xml,10478,R_IN3,vp,2,1,dpll,True,,True,1,deceleration,1,0,4,0,inf,0,0.0,0.006299495697021484,0.0021698474884033203,0.0006346702575683594,0.0,0.0006346702575683594,0.002399444580078125,0.0008673667907714844,0.001302480697631836,0.005600452423095703,0.0006990432739257812,0.0,0.0,0.0,0.009104013442993164,9.019000768661499,
DEU_AachenFrankenburg-1_255460_T-5479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_255460_T-5479.xml,10478,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,78,,0,0,4,2,1.2000000000000002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.469276189804077,124.06563711166382,repaired trajectory remains non-compliant: updated_tv=1.2000000000000002
DEU_AachenFrankenburg-1_26540_T-559,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26540_T-559.xml,10060,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,12,0,inf,17,0.006003379821777344,0.005511760711669922,0.0013926029205322266,0.0007417201995849609,0.006003379821777344,0.0007417201995849609,0.0020360946655273438,0.0001354217529296875,0.001257181167602539,0.005124092102050781,0.0003876686096191406,0.0,0.0,0.0,0.013649463653564453,9.895159482955933,
DEU_AachenFrankenburg-1_26540_T-559,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26540_T-559.xml,10060,R_IN3,vp,2,1,dpll,True,,True,29,deceleration,29,0,12,0,inf,0,0.0,0.010504722595214844,0.005129814147949219,0.24445414543151855,0.0,0.24445414543151855,0.002092599868774414,0.00036907196044921875,0.0047607421875,0.009159088134765625,0.0013456344604492188,0.0,0.0,0.0,0.2600886821746826,10.60031795501709,
DEU_AachenFrankenburg-1_26540_T-559,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26540_T-559.xml,10060,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,34,,0,0,12,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16054534912109375,29.54249405860901,TypeError: unsupported operand type(s) for -: 'NoneType' and 'float'
DEU_AachenFrankenburg-1_281720_T-1739,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281720_T-1739.xml,10161,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,11,0,inf,17,0.009384870529174805,0.00616145133972168,0.0016660690307617188,0.0007665157318115234,0.009384870529174805,0.0007665157318115234,0.0030057430267333984,0.00019311904907226562,0.0014729499816894531,0.00577235221862793,0.00038909912109375,0.0,0.0,0.0,0.017978906631469727,9.789546251296997,
DEU_AachenFrankenburg-1_281720_T-1739,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281720_T-1739.xml,10161,R_IN3,vp,2,1,dpll,True,,True,26,deceleration,26,0,11,0,inf,0,0.0,0.006124258041381836,0.0019140243530273438,0.0610346794128418,0.0,0.0610346794128418,0.002753734588623047,0.0001456737518310547,0.001768350601196289,0.005738973617553711,0.000385284423828125,0.0,0.0,0.0,0.06907296180725098,8.895646572113037,
DEU_AachenFrankenburg-1_281720_T-1739,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281720_T-1739.xml,10161,R_IN3,smt,1,2,dpll,,p1_c2:ok,True,1,,0,0,11,10,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878869533538818,30.306281089782715,
DEU_AachenFrankenburg-1_281820_T-1839,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281820_T-1839.xml,10173,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,7,0,inf,17,0.007478475570678711,0.006133079528808594,0.0016417503356933594,0.0006778240203857422,0.007478475570678711,0.0006778240203857422,0.0027341842651367188,0.00013709068298339844,0.001504659652709961,0.005731344223022461,0.0004017353057861328,0.0,0.0,0.0,0.015931129455566406,9.483757972717285,
DEU_AachenFrankenburg-1_281820_T-1839,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281820_T-1839.xml,10173,R_IN3,vp,2,1,dpll,True,,False,36,,36,0,7,0,,0,0.0,0.007367849349975586,0.0030019283294677734,1.6642334461212158,0.0,1.6642334461212158,0.002517223358154297,0.00024890899658203125,0.002753019332885742,0.00663447380065918,0.0007333755493164062,0.0,0.0,0.0,1.6746032238006592,10.875011444091797,repair returned None
DEU_AachenFrankenburg-1_281820_T-1839,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281820_T-1839.xml,10173,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,42,,0,0,7,5,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515064001083374,75.97543287277222,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00.xml,10185,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,3,0,inf,17,0.00859832763671875,0.007877826690673828,0.001882791519165039,0.0007183551788330078,0.00859832763671875,0.0007183551788330078,0.0037610530853271484,0.000194549560546875,0.001688241958618164,0.0071849822998046875,0.0006928443908691406,0.0,0.0,0.0,0.019077301025390625,9.785993576049805,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00.xml,10185,R_IN3,vp,2,1,dpll,True,,True,29,deceleration,29,0,3,0,inf,0,0.0,0.011580705642700195,0.004873991012573242,0.12102198600769043,0.0,0.12102198600769043,0.0039179325103759766,0.0007491111755371094,0.004124879837036133,0.010462284088134766,0.0011184215545654297,0.0,0.0,0.0,0.13747668266296387,10.40177035331726,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00.xml,10185,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,168,,0,0,3,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243354320526123,73.24536561965942,repair returned None
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01.xml,10185,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,3,0,inf,17,0.00866246223449707,0.018404006958007812,0.002553224563598633,0.0013279914855957031,0.00866246223449707,0.0013279914855957031,0.004029989242553711,0.0002219676971435547,0.002331256866455078,0.01785898208618164,0.0005450248718261719,0.0,0.0,0.0,0.03094768524169922,9.702999114990234,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01.xml,10185,R_IN3,vp,2,1,dpll,True,,True,29,deceleration,29,0,3,0,inf,0,0.0,0.017333030700683594,0.0067882537841796875,0.15997767448425293,0.0,0.15997767448425293,0.008559942245483398,0.0011429786682128906,0.005645275115966797,0.016085147857666016,0.0012478828430175781,0.0,0.0,0.0,0.1840989589691162,10.114624977111816,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01.xml,10185,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,168,,0,0,3,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24865007400512695,75.06460738182068,repair returned None
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,4,0,inf,17,0.008695602416992188,0.007947921752929688,0.001720428466796875,0.0007112026214599609,0.008695602416992188,0.0007112026214599609,0.003013134002685547,0.00014352798461914062,0.0015769004821777344,0.007503509521484375,0.0004444122314453125,0.0,0.0,0.0,0.01907515525817871,8.766355514526367,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3,vp,2,1,dpll,True,,False,40,,40,0,4,0,,0,0.0,0.010212182998657227,0.004622697830200195,0.915238618850708,0.0,0.915238618850708,0.0026903152465820312,0.0006577968597412109,0.003964900970458984,0.009148836135864258,0.0010633468627929688,0.0,0.0,0.0,0.9300734996795654,9.984202861785889,repair returned None
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,8,,0,0,4,2,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2532553672790527,70.9956681728363,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,6,0,inf,17,0.008468866348266602,0.004877805709838867,0.0013935565948486328,0.0007033348083496094,0.008468866348266602,0.0007033348083496094,0.0017642974853515625,0.00014781951904296875,0.001245737075805664,0.0044825077056884766,0.0003952980041503906,0.0,0.0,0.0,0.015443563461303711,9.096738576889038,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3,vp,2,1,dpll,True,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.006945371627807617,0.00269317626953125,0.0007202625274658203,0.0,0.0007202625274658203,0.002221822738647461,0.0009701251983642578,0.0017230510711669922,0.0065860748291015625,0.0003592967987060547,0.0,0.0,0.0,0.010358810424804688,8.107672691345215,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,4,,0,0,6,5,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204899311065674,75.87728214263916,repaired trajectory remains non-compliant: updated_tv=1.6
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,6,0,inf,17,0.008407354354858398,0.0060577392578125,0.0013833045959472656,0.0007069110870361328,0.008407354354858398,0.0007069110870361328,0.0018324851989746094,0.00014281272888183594,0.0012404918670654297,0.005591869354248047,0.0004658699035644531,0.0,0.0,0.0,0.016555309295654297,8.780946731567383,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3,vp,2,1,dpll,True,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.0056340694427490234,0.0023965835571289062,0.00063323974609375,0.0,0.00063323974609375,0.0017218589782714844,0.0009093284606933594,0.0014872550964355469,0.005250692367553711,0.0003833770751953125,0.0,0.0,0.0,0.00866389274597168,9.17464280128479,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,4,,0,0,6,5,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.215296745300293,82.9421033859253,repaired trajectory remains non-compliant: updated_tv=1.6
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,27,0,inf,17,0.01683807373046875,0.01162266731262207,0.0038001537322998047,0.0006861686706542969,0.01683807373046875,0.0006861686706542969,0.006656169891357422,0.00032401084899902344,0.0034761428833007812,0.010703802108764648,0.0009188652038574219,0.0,0.0,0.0,0.03294706344604492,9.109549522399902,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3,vp,2,1,dpll,True,,True,12,deceleration,12,0,27,0,inf,0,0.0,0.01111292839050293,0.004012584686279297,0.01989269256591797,0.0,0.01989269256591797,0.0064160823822021484,0.00023031234741210938,0.0037822723388671875,0.01018381118774414,0.0009291172027587891,0.0,0.0,0.0,0.035018205642700195,8.755643844604492,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3,smt,1,2,dpll,,p1_c2:ok,True,2,,0,0,27,13,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340282440185547,8.875968933105469,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,26,0,inf,17,0.01647639274597168,0.010675191879272461,0.0035822391510009766,0.0006799697875976562,0.01647639274597168,0.0006799697875976562,0.005999565124511719,0.00019669532775878906,0.0033855438232421875,0.009732246398925781,0.0009429454803466797,0.0,0.0,0.0,0.03141379356384277,9.68898320198059,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3,vp,2,1,dpll,True,,False,30,,30,0,26,0,,0,0.0,0.026009798049926758,0.011766910552978516,1.4927189350128174,0.0,1.4927189350128174,0.011647224426269531,0.0010662078857421875,0.010700702667236328,0.023546934127807617,0.0024628639221191406,0.0,0.0,0.0,1.5304956436157227,10.72468614578247,repair returned None
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,60,,0,0,26,18,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965780019760132,35.29559063911438,repair returned None
