scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenBendplatz-1_83880_T-3899,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_83880_T-3899.xml,10296,R_IN1,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,8,,0,0,9,5,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440507173538208,2.53006649017334,
DEU_AachenBendplatz-1_84360_T-4379,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_84360_T-4379.xml,10337,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,6,0,inf,5,0.004080533981323242,0.004951953887939453,0.0029969215393066406,7.62939453125e-05,0.004080533981323242,7.62939453125e-05,0.0022978782653808594,0.0015435218811035156,0.001453399658203125,0.004670381546020508,0.0002815723419189453,0.0,0.0,0.0,0.012105703353881836,1.07059907913208,
DEU_AachenBendplatz-1_84360_T-4379,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_84360_T-4379.xml,10337,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.0055179595947265625,0.002808094024658203,5.316734313964844e-05,0.0,5.316734313964844e-05,0.002321004867553711,0.0016217231750488281,0.001186370849609375,0.005109548568725586,0.00040841102600097656,0.0,0.0,0.0,0.008379220962524414,1.1486396789550781,
DEU_AachenBendplatz-1_84360_T-4379,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_84360_T-4379.xml,10337,R_IN1,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,16,,0,0,6,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16458797454833984,3.3963913917541504,TypeError: unsupported operand type(s) for -: 'NoneType' and 'float'
DEU_AachenBendplatz-1_8620_T-639,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_8620_T-639.xml,10044,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,8,0,inf,5,0.002705097198486328,0.005523204803466797,0.002126932144165039,7.271766662597656e-05,0.002705097198486328,7.271766662597656e-05,0.0015683174133300781,0.0009059906005859375,0.0012209415435791016,0.004835844039916992,0.0006873607635498047,0.0,0.0,0.0,0.01042795181274414,1.03271484375,
DEU_AachenBendplatz-1_8620_T-639,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_8620_T-639.xml,10044,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,8,0,inf,0,0.0,0.005640745162963867,0.0019910335540771484,6.365776062011719e-05,0.0,6.365776062011719e-05,0.0016713142395019531,0.0008521080017089844,0.001138925552368164,0.004503726959228516,0.0011370182037353516,0.0,0.0,0.0,0.007695436477661133,1.0227932929992676,
DEU_AachenBendplatz-1_8620_T-639,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_8620_T-639.xml,10044,R_IN1,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,6,,0,0,8,1,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03289151191711426,2.7908759117126465,
DEU_AachenBendplatz-1_91680_T-1699,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_91680_T-1699.xml,10108,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,12,1,inf,5,0.0028543472290039062,0.004286527633666992,0.0019626617431640625,7.653236389160156e-05,0.0028543472290039062,7.653236389160156e-05,0.0016605854034423828,0.0009224414825439453,0.0010402202606201172,0.003989696502685547,0.0002968311309814453,0.0,0.0,0.0,0.009180068969726562,1.0272877216339111,
DEU_AachenBendplatz-1_91680_T-1699,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_91680_T-1699.xml,10108,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,12,1,inf,0,0.0,0.0038585662841796875,0.001787424087524414,4.887580871582031e-05,0.0,4.887580871582031e-05,0.0015223026275634766,0.0008344650268554688,0.0009529590606689453,0.0035429000854492188,0.00031566619873046875,0.0,0.0,0.0,0.005694866180419922,1.00117826461792,
DEU_AachenBendplatz-1_91680_T-1699,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_91680_T-1699.xml,10108,R_IN1,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,18,,0,0,12,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19842982292175293,3.617560386657715,TypeError: unsupported operand type(s) for -: 'NoneType' and 'float'
