scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenFrankenburg-1_206020_T-6039_in5_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_206020_T-6039_in5_safe_variant_06.xml,10462,R_IN5,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,55,,0,0,8,6,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9568760395050049,93.65708589553833,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13.xml,10204,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,14,0,inf,8,0.005434989929199219,0.003917694091796875,0.0009715557098388672,0.00015115737915039062,0.005434989929199219,0.00015115737915039062,0.0017156600952148438,8.416175842285156e-05,0.0008873939514160156,0.003568410873413086,0.00034928321838378906,0.0,0.0,0.0,0.010475397109985352,5.86955714225769,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13.xml,10204,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,14,0,inf,0,0.0,0.005475521087646484,0.002553224563598633,0.00020051002502441406,0.0,0.00020051002502441406,0.0024182796478271484,0.0010631084442138672,0.0014901161193847656,0.004899024963378906,0.0005764961242675781,0.0,0.0,0.0,0.008229255676269531,10.440654039382935,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13.xml,10204,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,16,,0,0,14,12,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360065460205078,20.98059582710266,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15.xml,10288,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,11,0,inf,8,0.004333972930908203,0.003813505172729492,0.0010006427764892578,0.00015401840209960938,0.004333972930908203,0.00015401840209960938,0.00136566162109375,0.00010013580322265625,0.0009005069732666016,0.0032150745391845703,0.0005984306335449219,0.0,0.0,0.0,0.009302139282226562,5.686291456222534,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15.xml,10288,R_IN5,vp,2,1,dpll,True,,True,11,deceleration,11,0,11,0,inf,0,0.0,0.005492687225341797,0.0018367767333984375,0.003829479217529297,0.0,0.003829479217529297,0.001990795135498047,8.034706115722656e-05,0.001756429672241211,0.0046007633209228516,0.0008919239044189453,0.0,0.0,0.0,0.011158943176269531,10.313197612762451,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15.xml,10288,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,20,,0,0,11,1,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840747356414795,20.134485006332397,
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16.xml,10331,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,14,0,inf,8,0.0063304901123046875,0.004907131195068359,0.0012898445129394531,0.00016808509826660156,0.0063304901123046875,0.00016808509826660156,0.0023584365844726562,9.298324584960938e-05,0.0011968612670898438,0.004642963409423828,0.00026416778564453125,0.0,0.0,0.0,0.012695550918579102,5.713706970214844,
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16.xml,10331,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,14,0,inf,0,0.0,0.006087541580200195,0.0021915435791015625,0.0001857280731201172,0.0,0.0001857280731201172,0.002974271774291992,0.0005736351013183594,0.0016179084777832031,0.005661487579345703,0.0004260540008544922,0.0,0.0,0.0,0.008464813232421875,10.700407028198242,
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16.xml,10331,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,2,,0,0,14,13,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983292579650879,16.24235486984253,
DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21.xml,10562,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,4,0,inf,8,0.004418611526489258,0.0045070648193359375,0.001096963882446289,0.0001552104949951172,0.004418611526489258,0.0001552104949951172,0.0023500919342041016,8.869171142578125e-05,0.0010082721710205078,0.004275321960449219,0.00023174285888671875,0.0,0.0,0.0,0.010177850723266602,4.787851095199585,
DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21.xml,10562,R_IN5,vp,2,1,dpll,True,,True,17,deceleration,17,0,4,0,inf,0,0.0,0.01100921630859375,0.004435300827026367,0.014045000076293945,0.0,0.014045000076293945,0.00302886962890625,0.000247955322265625,0.004187345504760742,0.009890079498291016,0.0011191368103027344,0.0,0.0,0.0,0.029489517211914062,9.33363676071167,
DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21.xml,10562,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,2,,0,0,4,1,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5370242595672607,65.22546911239624,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24.xml,10204,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,14,0,inf,8,0.005523204803466797,0.004971742630004883,0.0009751319885253906,0.0001506805419921875,0.005523204803466797,0.0001506805419921875,0.0017933845520019531,8.606910705566406e-05,0.0008890628814697266,0.004606962203979492,0.0003647804260253906,0.0,0.0,0.0,0.011620759963989258,5.807804107666016,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24.xml,10204,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,14,0,inf,0,0.0,0.005412578582763672,0.0018155574798583984,0.00017333030700683594,0.0,0.00017333030700683594,0.0023374557495117188,0.0005764961242675781,0.0012390613555908203,0.00484919548034668,0.0005633831024169922,0.0,0.0,0.0,0.007401466369628906,11.07024884223938,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24.xml,10204,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,16,,0,0,14,12,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44172239303588867,20.512330055236816,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26.xml,10288,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,11,0,inf,8,0.004481315612792969,0.0038073062896728516,0.0010042190551757812,0.00015425682067871094,0.004481315612792969,0.00015425682067871094,0.0013551712036132812,0.00010180473327636719,0.0009024143218994141,0.0031807422637939453,0.0006265640258789062,0.0,0.0,0.0,0.009447097778320312,5.659257173538208,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26.xml,10288,R_IN5,vp,2,1,dpll,True,,True,11,deceleration,11,0,11,0,inf,0,0.0,0.0054018497467041016,0.0012984275817871094,0.0035741329193115234,0.0,0.0035741329193115234,0.0017619132995605469,7.891654968261719e-05,0.0012195110321044922,0.004545927047729492,0.0008559226989746094,0.0,0.0,0.0,0.010274410247802734,10.80121636390686,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26.xml,10288,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,20,,0,0,11,1,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0899074077606201,19.05494737625122,
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27.xml,10331,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,14,0,inf,8,0.006524801254272461,0.004447221755981445,0.0012831687927246094,0.0001723766326904297,0.006524801254272461,0.0001723766326904297,0.002313852310180664,0.00010991096496582031,0.001173257827758789,0.004189729690551758,0.0002574920654296875,0.0,0.0,0.0,0.012427568435668945,5.731515884399414,
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27.xml,10331,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,14,0,inf,0,0.0,0.008859872817993164,0.003157377243041992,0.0002567768096923828,0.0,0.0002567768096923828,0.0038421154022216797,0.001027822494506836,0.0021295547485351562,0.008162975311279297,0.0006968975067138672,0.0,0.0,0.0,0.012274026870727539,9.336846828460693,
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27.xml,10331,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,2,,0,0,14,13,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42272329330444336,16.321406841278076,
DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32.xml,10562,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,4,0,inf,8,0.00434565544128418,0.004728555679321289,0.001129150390625,0.00015401840209960938,0.00434565544128418,0.00015401840209960938,0.00243377685546875,9.703636169433594e-05,0.001032114028930664,0.0044879913330078125,0.00024056434631347656,0.0,0.0,0.0,0.010357379913330078,4.74826192855835,
DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32.xml,10562,R_IN5,vp,2,1,dpll,True,,True,17,deceleration,17,0,4,0,inf,0,0.0,0.008218526840209961,0.0030524730682373047,0.009270906448364258,0.0,0.009270906448364258,0.003228425979614258,0.00015735626220703125,0.0028951168060302734,0.007517099380493164,0.0007014274597167969,0.0,0.0,0.0,0.020541906356811523,8.91544508934021,
DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32.xml,10562,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,2,,0,0,4,1,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4740688800811768,65.01331233978271,
DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34.xml,10047,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,14,0,inf,8,0.0052449703216552734,0.003561735153198242,0.0011036396026611328,0.00015664100646972656,0.0052449703216552734,0.00015664100646972656,0.0014171600341796875,8.797645568847656e-05,0.0010156631469726562,0.0032660961151123047,0.0002956390380859375,0.0,0.0,0.0,0.010066986083984375,5.610127687454224,
DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34.xml,10047,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,14,0,inf,0,0.0,0.005814552307128906,0.002244234085083008,0.0001888275146484375,0.0,0.0001888275146484375,0.0019757747650146484,0.0006852149963378906,0.0015590190887451172,0.0052869319915771484,0.0005276203155517578,0.0,0.0,0.0,0.008247613906860352,10.292046070098877,
DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34.xml,10047,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,3,,0,0,14,9,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803135395050049,17.37093710899353,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35.xml,10204,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,14,0,inf,8,0.0052907466888427734,0.004042148590087891,0.0009865760803222656,0.00014710426330566406,0.0052907466888427734,0.00014710426330566406,0.0018777847290039062,7.867813110351562e-05,0.00090789794921875,0.0036973953247070312,0.0003447532653808594,0.0,0.0,0.0,0.010466575622558594,5.894775390625,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35.xml,10204,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,14,0,inf,0,0.0,0.02221989631652832,0.002747058868408203,0.00029659271240234375,0.0,0.00029659271240234375,0.0037689208984375,0.0008339881896972656,0.0019130706787109375,0.021570205688476562,0.0006496906280517578,0.0,0.0,0.0,0.025263547897338867,10.478079557418823,
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35.xml,10204,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,16,,0,0,14,12,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37358617782592773,20.042384147644043,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37.xml,10288,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,11,0,inf,8,0.004431247711181641,0.003766775131225586,0.0010120868682861328,0.00016188621520996094,0.004431247711181641,0.00016188621520996094,0.001455545425415039,0.00011348724365234375,0.0008985996246337891,0.0031888484954833984,0.0005779266357421875,0.0,0.0,0.0,0.00937199592590332,5.634389877319336,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37.xml,10288,R_IN5,vp,2,1,dpll,True,,True,11,deceleration,11,0,11,0,inf,0,0.0,0.0060613155364990234,0.0017230510711669922,0.0037262439727783203,0.0,0.0037262439727783203,0.00206756591796875,8.797645568847656e-05,0.0016350746154785156,0.0050220489501953125,0.001039266586303711,0.0,0.0,0.0,0.011510610580444336,10.501591444015503,
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37.xml,10288,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,20,,0,0,11,0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7746245861053467,21.28111457824707,
DEU_AAH1-2_7900_T-1049_in5_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_01.xml,10020,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,63,0,inf,8,0.005247831344604492,0.01022648811340332,0.004012107849121094,0.00015783309936523438,0.005247831344604492,0.00015783309936523438,0.0030884742736816406,0.00023221969604492188,0.003779888153076172,0.008148908615112305,0.0020775794982910156,0.0,0.0,0.0,0.01964426040649414,6.351578950881958,
DEU_AAH1-2_7900_T-1049_in5_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_01.xml,10020,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,63,0,inf,0,0.0,0.020830869674682617,0.009990215301513672,0.00031304359436035156,0.0,0.00031304359436035156,0.007402896881103516,0.0013899803161621094,0.008600234985351562,0.016607999801635742,0.004222869873046875,0.0,0.0,0.0,0.03113412857055664,12.12427544593811,
DEU_AAH1-2_7900_T-1049_in5_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_01.xml,10020,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,19,,0,0,63,62,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0948944091796875,43.81937861442566,
DEU_AAH1-2_7900_T-1049_in5_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_03.xml,10020,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,67,0,inf,8,0.0051822662353515625,0.010379791259765625,0.003988742828369141,0.00015497207641601562,0.0051822662353515625,0.00015497207641601562,0.0030930042266845703,0.00023245811462402344,0.003756284713745117,0.008279085159301758,0.002100706100463867,0.0,0.0,0.0,0.019705772399902344,6.331115961074829,
DEU_AAH1-2_7900_T-1049_in5_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_03.xml,10020,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,67,0,inf,0,0.0,0.017338037490844727,0.006365060806274414,0.0001742839813232422,0.0,0.0001742839813232422,0.004100322723388672,0.0009021759033203125,0.0054628849029541016,0.012142658233642578,0.0051953792572021484,0.0,0.0,0.0,0.023877382278442383,12.000411033630371,
DEU_AAH1-2_7900_T-1049_in5_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_03.xml,10020,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,19,,0,0,67,66,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666043043136597,42.265726804733276,
DEU_AAH1-2_7900_T-1049_in5_variant_05,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_05.xml,10020,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,57,0,inf,8,0.005021810531616211,0.01304006576538086,0.0037598609924316406,0.00016355514526367188,0.005021810531616211,0.00016355514526367188,0.003085613250732422,0.0002460479736328125,0.003513813018798828,0.009129762649536133,0.0039103031158447266,0.0,0.0,0.0,0.021985292434692383,6.396584987640381,
DEU_AAH1-2_7900_T-1049_in5_variant_05,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_05.xml,10020,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,57,0,inf,0,0.0,0.016909122467041016,0.005605220794677734,0.0002033710479736328,0.0,0.0002033710479736328,0.00405573844909668,0.0010559558868408203,0.004549264907836914,0.011634111404418945,0.00527501106262207,0.0,0.0,0.0,0.022717714309692383,10.347622156143188,
DEU_AAH1-2_7900_T-1049_in5_variant_05,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_05.xml,10020,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,19,,0,0,57,56,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.274297475814819,57.187172174453735,
DEU_AAH1-2_7900_T-1049_in5_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_06.xml,10020,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,60,0,inf,8,0.005156040191650391,0.011696815490722656,0.0041730403900146484,0.00015664100646972656,0.005156040191650391,0.00015664100646972656,0.003069639205932617,0.0002460479736328125,0.003926992416381836,0.00895547866821289,0.0027413368225097656,0.0,0.0,0.0,0.021182537078857422,6.303272247314453,
DEU_AAH1-2_7900_T-1049_in5_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_06.xml,10020,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,60,0,inf,0,0.0,0.012485742568969727,0.005470991134643555,0.0001685619354248047,0.0,0.0001685619354248047,0.003759622573852539,0.0007903575897216797,0.004680633544921875,0.00969552993774414,0.002790212631225586,0.0,0.0,0.0,0.018125295639038086,8.306432485580444,
DEU_AAH1-2_7900_T-1049_in5_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_06.xml,10020,R_IN5,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,46,,0,0,60,50,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4990174770355225,35.30809807777405,
DEU_AAH1-2_7900_T-1049_in5_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_07.xml,10020,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,66,0,inf,8,0.005243539810180664,0.010437726974487305,0.00413203239440918,0.00016379356384277344,0.005243539810180664,0.00016379356384277344,0.0030710697174072266,0.0002288818359375,0.0039031505584716797,0.008410453796386719,0.002027273178100586,0.0,0.0,0.0,0.019977092742919922,6.361536264419556,
DEU_AAH1-2_7900_T-1049_in5_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_07.xml,10020,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,66,0,inf,0,0.0,0.012049198150634766,0.0062046051025390625,0.00020003318786621094,0.0,0.00020003318786621094,0.003956317901611328,0.0008797645568847656,0.005324840545654297,0.009801864624023438,0.002247333526611328,0.0,0.0,0.0,0.01845383644104004,8.401370763778687,
DEU_AAH1-2_7900_T-1049_in5_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_07.xml,10020,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,19,,0,0,66,65,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071237802505493,46.29995656013489,
DEU_AAH1-2_7900_T-1049_in5_variant_09,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_09.xml,10020,R_IN5,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,61,0,inf,8,0.0051631927490234375,0.013235092163085938,0.0038323402404785156,0.0001709461212158203,0.0051631927490234375,0.0001709461212158203,0.003048419952392578,0.0002529621124267578,0.003579378128051758,0.009211540222167969,0.004023551940917969,0.0,0.0,0.0,0.02240157127380371,6.385264158248901,
DEU_AAH1-2_7900_T-1049_in5_variant_09,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_09.xml,10020,R_IN5,vp,2,1,dpll,True,,True,1,deceleration,1,0,61,0,inf,0,0.0,0.013334512710571289,0.005069255828857422,0.00015735626220703125,0.0,0.00015735626220703125,0.0035402774810791016,0.0007855892181396484,0.0042836666107177734,0.009406328201293945,0.003928184509277344,0.0,0.0,0.0,0.018561124801635742,7.873503684997559,
DEU_AAH1-2_7900_T-1049_in5_variant_09,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_09.xml,10020,R_IN5,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,19,,0,0,61,58,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.346708059310913,40.35678553581238,
