cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,0.22504059000129928,42,DEU_LocationALower-35_34_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_34_T-1.xml,19,R_G3,0,standard,21,True,True,True,0.0020483469997998327,0.8545830829989427,0.010323557000447181,0.8669549869991897,0.22361914000066463,0.009335041046142578,1472,357,2292,2,0.0,0.01000000000001036,inf,,,,
all_cases,True,True,True,0.24423834800290933,42,DEU_LocationALower-36_113_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_113_T-1.xml,14,R_G3,0,standard,21,True,True,True,0.0032587309997325065,0.909017230000245,0.01051183700110414,0.9227877980010817,0.2204224779998185,0.00966501235961914,1472,357,2292,2,9.422875529969105e-13,0.010000000000101641,inf,,,,
all_cases,True,True,True,0.20314796599996043,42,DEU_LocationALower-36_123_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_123_T-1.xml,15,R_G3,0,standard,21,True,True,True,0.0019137950002914295,0.8480670100016141,0.010548860000199056,0.8605296650021046,0.22151317200041376,0.009709835052490234,1472,357,2292,2,0.0,0.010000000000414237,inf,,,,
all_cases,True,True,True,0.2292185949991108,42,DEU_LocationALower-36_199_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_199_T-1.xml,19,R_G3,0,standard,21,True,True,True,0.0018409910007903818,0.8743859649985097,0.011153147001095931,0.887380103000396,0.2273338130016782,0.010231971740722656,1472,357,2292,2,7.533699306360467e-13,0.010000000000070364,inf,,,,
all_cases,True,True,True,0.13147285400009423,26,DEU_LocationALower-36_208_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_208_T-1.xml,8,R_G3,0,standard,13,True,True,True,0.0011840460010716924,0.5351666999995359,0.005379120000725379,0.541729866001333,0.24880034200032242,0.004773139953613281,912,221,1420,2,3.4507260911494385e-14,0.010000000039317464,inf,,,,
all_cases,True,True,True,0.12822209499972814,24,DEU_LocationALower-36_236_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_236_T-1.xml,6,R_G3,0,standard,12,True,True,True,0.0025592479996703332,0.5237513609990856,0.004458048000742565,0.5307686569994985,0.23378134599988698,0.0038640499114990234,842,204,1311,2,7.54682109747652e-14,0.010000000000225792,inf,,,,
all_cases,True,True,True,0.21249266199993144,42,DEU_LocationALower-36_263_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_263_T-1.xml,15,R_G3,0,standard,21,True,True,True,0.0019933699986722786,0.8859721139997419,0.009894279999571154,0.8978597639979853,0.24572671100031585,0.009177207946777344,1472,357,2292,2,0.0,0.01000000000000733,inf,,,,
all_cases,True,True,True,0.2868037930002174,42,DEU_LocationALower-36_269_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_269_T-1.xml,18,R_G3,0,standard,21,True,True,True,0.002014982999753556,0.8476162639999529,0.010513150000406313,0.8601443970001128,0.23657479499888723,0.009721994400024414,1472,357,2292,2,0.0,0.010000000000123677,inf,,,,
all_cases,True,True,True,0.20861608300037915,42,DEU_LocationALower-36_291_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_291_T-1.xml,13,R_G3,0,standard,21,True,True,True,0.002014687999690068,0.8242475389997708,0.010011586000473471,0.8362738129999343,0.23827806199915358,0.009057044982910156,1472,357,2292,2,8.149440285981664e-13,0.010000000000007706,inf,,,,
all_cases,True,True,True,0.2280771170026128,42,DEU_LocationALower-36_61_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_61_T-1.xml,9,R_G3,0,standard,21,True,True,True,0.001975361999939196,0.871393163999528,0.010506253000130528,0.8838747789995978,0.2386450390004029,0.009720087051391602,1472,357,2292,2,1.0691645901628181e-13,0.010000000014743918,inf,,,,
all_cases,True,True,True,0.2090594229994167,42,DEU_LocationALower-37_1_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_1_T-1.xml,11,R_G3,0,standard,21,True,True,True,0.0019322240004839841,0.817449440000928,0.011155955000504036,0.830537619001916,0.24354625299929467,0.010097026824951172,1472,357,2292,2,0.0,0.010000000000600752,inf,,,,
all_cases,True,True,True,0.20309467800143466,42,DEU_LocationALower-37_121_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_121_T-1.xml,16,R_G3,0,standard,21,True,True,True,0.002706646999286022,0.8400560109985236,0.010140328000488807,0.8529029859982984,0.2363371899991762,0.009199142456054688,1472,357,2292,2,1.897014580539328e-12,0.010000000000549585,inf,,,,
all_cases,True,True,True,0.3658030049991794,42,DEU_LocationALower-37_205_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_205_T-1.xml,15,R_G3,0,standard,21,True,True,True,0.0019183860003977316,0.8568262940007116,0.010083799999847542,0.8688284800009569,0.23582010500103934,0.00921177864074707,1472,357,2292,2,1.0308237644007221e-12,0.010000000000039833,inf,,,,
all_cases,True,True,True,0.20475590199930593,42,DEU_LocationALower-37_231_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_231_T-1.xml,23,R_G3,0,standard,21,True,True,True,0.0020337369987828424,0.8116982259998622,0.010033472000941401,0.8237654349995864,0.24906621300033294,0.008944034576416016,1472,357,2292,2,0.0,0.010000000088413397,inf,,,,
all_cases,True,True,True,0.16643883600045228,34,DEU_LocationALower-37_235_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_235_T-1.xml,8,R_G3,0,standard,17,True,True,True,0.001498711999374791,0.697698957999819,0.007668074000321212,0.706865743999515,0.2520987139996578,0.0069811344146728516,1192,289,1856,2,0.0,0.010000000032418936,inf,,,,
all_cases,True,True,True,0.2076441999997769,42,DEU_LocationALower-37_240_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_240_T-1.xml,8,R_G3,0,standard,21,True,True,True,0.0018484100000932813,0.8583628470005351,0.0108970519995637,0.8711083090001921,0.2546105670007819,0.00992894172668457,1472,357,2292,2,0.0,0.010000000000172878,inf,,,,
all_cases,True,True,True,0.33975387799910095,42,DEU_LocationALower-37_4_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_4_T-1.xml,22,R_G3,0,standard,21,True,True,True,0.002327096000954043,0.8708377109996945,0.010585601999991923,0.8837504090006405,0.25258370700066735,0.00970911979675293,1472,357,2292,2,0.0,0.010000000000540932,inf,,,,
