cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,False,False,1.729772476997823,378,DEU_LocationALower-35_140_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_140_T-1.xml,10,R_G2,0,standard,21,True,True,True,0.00027087399939773604,0.14550265499929083,0.003988963999290718,0.14976249299797928,0.1745134369994048,0.0032629966735839844,527,42,1032,2,0.0,0.010000000000059028,inf,,,,
all_cases,False,False,False,1.3794464570000855,378,DEU_LocationALower-35_189_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_189_T-1.xml,14,R_G2,0,standard,21,False,False,False,0.0032318960002157837,1.0683732540001074,0.0019115840004815254,1.0735167340008047,,0.0012569427490234375,1781,460,2571,4,,-inf,,,,,
all_cases,True,False,False,1.5876294199988479,360,DEU_LocationALower-35_190_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_190_T-1.xml,12,R_G2,0,standard,20,True,True,True,0.00026210500072920695,0.14733288400020683,0.0039683630002400605,0.1515633520011761,0.2161311210002168,0.003228902816772461,502,40,983,2,2.2329676393990957e-13,0.01000000000029441,inf,,,,
all_cases,False,False,False,1.9581574240000919,378,DEU_LocationALower-37_213_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_213_T-1.xml,12,R_G2,0,standard,21,False,False,False,0.0036830779990850715,1.4594074220003677,0.0019691480010806117,1.4650596480005333,,0.0011761188507080078,1913,504,2733,4,,-inf,,,,,
all_cases,True,True,True,1.7216876080001384,378,DEU_LocationALower-37_86_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_86_T-1.xml,7,R_G2,0,standard,21,True,True,True,0.00031298500107368454,0.14605622599992785,0.004181727999821305,0.15055093900082284,0.20094679899921175,0.0032570362091064453,527,42,1032,2,0.0,0.010000000000049426,inf,,,,
all_cases,True,True,True,2.0054616360012005,378,DEU_LocationALower-38_46_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-38_46_T-1.xml,15,R_G2,0,standard,21,True,False,False,0.0034276159985893173,1.122885128001144,0.024940684999819496,1.1512534289995529,0.21305740999923728,0.024171113967895508,1847,482,2652,2,6.033380380201611e-16,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 332.40572530898123, ""d"": -0.17497755348624247}",
all_cases,False,False,False,0.5088012960004562,162,DEU_LocationALower-38_47_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-38_47_T-1.xml,9,R_G2,0,standard,9,False,False,False,0.0002238910001324257,0.06695006399968406,0.000981062001301325,0.06815501700111781,,0.00046515464782714844,227,18,444,4,,-inf,,,,,
all_cases,True,True,True,0.8666864739989251,252,DEU_LocationALower-38_47_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-38_47_T-1.xml,11,R_G2,0,standard,14,True,True,True,0.000238520000493736,0.10475439599940728,0.0030596060005336767,0.10805252200043469,0.23384948000057193,0.002379894256591797,352,28,689,2,8.25004816860802e-15,0.010000000000014124,inf,,,,
all_cases,True,False,False,1.4228827490005642,378,DEU_LocationALower-39_11_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-39_11_T-1.xml,9,R_G2,0,standard,21,True,False,False,0.003330514000481344,1.1189862789997278,0.02630256199881842,1.1486193549990276,0.17522502800056827,0.0254518985748291,1913,504,2733,2,3.4203233242972974e-15,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 240.9292593529252, ""d"": -0.09998717342071302}",
all_cases,True,True,True,1.3295139849997213,378,DEU_LocationALower-40_140_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-40_140_T-1.xml,11,R_G2,0,standard,21,True,False,False,0.003207204999853275,1.1561097970006813,0.15305320299921732,1.3123702049997519,0.1843415189996449,0.15224099159240723,1913,504,2733,2,0.0,0.01,0.6000000000000001,"(5,)",,"{""t"": 3, ""s"": 322.5169347587612, ""d"": 0.37477585267676194}",
all_cases,True,True,True,1.7639352639980643,378,DEU_LocationALower-42_14_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-42_14_T-1.xml,9,R_G2,0,standard,21,True,False,False,0.003241053998863208,1.0561058780003805,0.024166184999558027,1.0835131169988017,0.19277075700119894,0.023440122604370117,1781,460,2571,2,1.9853774270743046e-15,0.009999999995898179,0.2,"(5,)",,"{""t"": 1, ""s"": 301.80266304248374, ""d"": 0.4000966815335469}",
all_cases,False,False,False,1.1497209719982493,378,DEU_LocationALower-44_216_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-44_216_T-1.xml,14,R_G2,0,standard,21,False,False,False,0.0036730170013470342,1.1298088980001921,0.001784378999218461,1.1352662940007576,,0.00119781494140625,1913,504,2733,4,,-inf,,,,,
all_cases,True,True,True,1.4324879100004182,378,DEU_LocationALower-44_87_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-44_87_T-1.xml,17,R_G2,0,standard,21,True,False,False,0.004571330000544549,1.1395173119999527,0.025819303000389482,1.1699079450008867,0.2063049249991309,0.024958133697509766,1913,504,2733,2,1.513736938328565e-14,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 272.3404978907494, ""d"": 0.2049737055124642}",
