cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,0.917566435999106,230,DEU_LocationALower-36_208_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_208_T-1.xml,8,R_G1,0,standard,13,True,True,True,0.006177848999868729,0.41488222899897664,0.00917417999880854,0.4302342579976539,0.21886435299893492,0.008482933044433594,771,174,1187,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.2942666030012333,213,DEU_LocationALower-36_236_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_236_T-1.xml,6,R_G1,0,standard,12,True,True,True,0.0043180339998798445,0.38963637800043216,0.018643358000190347,0.41259777000050235,0.18969217400081106,0.0176088809967041,743,171,1134,2,0.0,1.0,inf,,,,
all_cases,True,True,True,1.4313583640014258,378,DEU_LocationALower-36_269_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_269_T-1.xml,18,R_G1,0,standard,21,True,True,True,0.008101241000986192,0.5506760440002836,0.013687925000340329,0.5724652100016101,0.24152537000009033,0.012789011001586914,1073,224,1710,2,0.0,0.009999999998967724,inf,,,,
all_cases,True,True,True,1.3729726809997373,378,DEU_LocationALower-36_291_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_291_T-1.xml,13,R_G1,0,standard,21,True,True,True,0.46385082899905683,0.8659954029990331,0.01699060200007807,1.346836833998168,0.22157015499942645,0.01616215705871582,1535,378,2271,2,1.9852386579947224e-15,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.6827237390007213,376,DEU_LocationALower-36_61_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_61_T-1.xml,9,R_G1,0,standard,21,True,True,True,0.007766090999211883,0.7919891130004544,0.013664882999364636,0.8134200869990309,0.2274284759987495,0.012449026107788086,1445,348,2161,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.6262020979993395,377,DEU_LocationALower-37_1_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_1_T-1.xml,11,R_G1,0,standard,21,True,True,True,0.007099898999513243,0.847303381000529,0.01573736400132475,0.870140644001367,0.23349280000002182,0.014935016632080078,1490,363,2216,2,0.0,0.009999999999308784,inf,,,,
all_cases,True,True,True,1.4535341650007467,378,DEU_LocationALower-37_205_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_205_T-1.xml,15,R_G1,0,standard,21,True,True,True,0.007786437998220208,0.8681864509999286,0.03732781100006832,0.9133006999982172,0.2511626380000962,0.03641796112060547,1535,378,2271,2,2.1086650416893067e-15,0.009999999997717168,inf,,,,
all_cases,True,True,True,1.1660560869986512,357,DEU_LocationALower-37_231_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_231_T-1.xml,23,R_G1,0,standard,21,True,True,True,0.009176813000522088,0.8131877109990455,0.014811455001108698,0.8371759790006763,0.25692717199854087,0.014079809188842773,1472,357,2187,2,0.0,0.009999999996807674,inf,,,,
all_cases,True,True,True,1.1507338039991737,366,DEU_LocationALower-37_240_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_240_T-1.xml,8,R_G1,0,standard,21,True,True,True,0.005582632000368903,0.8052459919999819,0.018367861999649904,0.8291964860000007,0.21689260999846738,0.01761603355407715,1415,338,2121,2,1.7429937098912069e-15,0.01,inf,,,,
all_cases,True,True,True,1.8845085909997579,378,DEU_LocationALower-11_102_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_102_T-1.xml,16,R_G1,0,standard,21,True,True,True,0.007530505999966408,0.8597758659998362,0.01370375700025761,0.8810101290000603,0.26121585800137836,0.013016939163208008,1535,378,2271,2,1.918738100052989e-15,0.009999999998854037,inf,,,,
all_cases,True,True,True,1.3602695729969128,378,DEU_LocationALower-12_167_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-12_167_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.00945072000104119,0.8787919110000075,0.01982795799995074,0.9080705890009995,0.7664640769999096,0.018841028213500977,1535,378,2271,2,2.3594486369049957e-15,0.009999999995898179,inf,,,,
all_cases,True,True,True,1.7644552710007702,378,DEU_LocationALower-13_82_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_82_T-1.xml,17,R_G1,0,standard,21,True,True,True,0.011266562001765124,0.8515366949995951,0.014355274999616086,0.8771585320009763,0.2788906120003958,0.013396024703979492,1535,378,2271,2,1.2990980144956466e-15,0.009999999998854037,inf,,,,
all_cases,True,True,True,1.3397280770004727,357,DEU_LocationALower-14_96_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_96_T-1.xml,15,R_G1,0,standard,21,True,True,True,0.006435311999666737,0.8454583919992729,0.01568745099939406,0.8675811549983337,0.25189967499863997,0.014816999435424805,1472,357,2187,2,0.0,0.009999999998626663,inf,,,,
all_cases,True,True,True,1.6467180479994568,357,DEU_LocationALower-27_184_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_184_T-1.xml,13,R_G1,0,standard,21,True,True,True,0.004979803999958676,0.7877142739998817,0.013886491999073769,0.8065805699989141,0.2579330789994856,0.012974977493286133,1472,357,2187,2,0.0,0.009999999994988684,inf,,,,
all_cases,True,True,True,1.9902242210009717,378,DEU_LocationALower-31_258_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_258_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.010935859001619974,0.8517576779995579,0.025992039001721423,0.8886855760028993,0.2619378190011048,0.024889230728149414,1535,378,2271,2,4.5808895599753365e-15,0.009999999996807674,inf,,,,
all_cases,True,False,False,1.6814111739986402,357,DEU_LocationALower-35_34_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_34_T-1.xml,19,R_G1,0,standard,21,True,False,False,0.008935378000387573,0.8276074299992615,0.01912878599978285,0.8556715939994319,0.23875569500160054,0.018271923065185547,1472,357,2187,2,5.750735496842728e-15,0.009999999995898179,0.2,"(17,)",,"{""t"": 1, ""s"": 105.2607328750758, ""d"": 0.41999651648110364}",
all_cases,True,True,True,1.6836547529983363,296,DEU_LocationALower-37_235_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_235_T-1.xml,8,R_G1,0,standard,17,True,True,True,0.005124849998537684,0.5422547159996611,0.016299171000355273,0.5636787369985541,0.24038547000054677,0.01542806625366211,1045,240,1595,2,0.0,0.00999999999839929,inf,,,,
all_cases,True,True,True,2.287269329997798,378,DEU_LocationALower-37_4_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_4_T-1.xml,22,R_G1,0,standard,21,True,True,True,0.00807358499878319,0.6334078069994575,0.014968764000514057,0.6564501559987548,0.288811368000097,0.014043092727661133,1199,266,1863,2,0.0,0.009999999997489795,inf,,,,
all_cases,True,True,True,2.328950390998216,378,DEU_LocationALower-36_263_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_263_T-1.xml,15,R_G1,0,standard,21,True,True,True,0.010760346000097343,0.862557762000506,0.01994743099930929,0.8932655389999127,0.3107969989996491,0.019219160079956055,1535,378,2271,2,0.0,0.009999999995898179,inf,,,,
all_cases,True,True,True,2.1191343419995974,357,DEU_LocationALower-30_258_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-30_258_T-1.xml,22,R_G1,0,standard,21,True,True,True,0.011073726998802158,0.8837143290002132,0.01771183500022744,0.9124998909992428,0.31634334000045783,0.016872882843017578,1472,357,2187,2,1.9393830246264037e-14,0.01,inf,,,,
all_cases,True,True,True,1.2804494059982972,369,DEU_LocationALower-33_124_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_124_T-1.xml,21,R_G1,0,standard,21,True,True,True,0.007914331999927526,0.8458940450000227,0.01882536500124843,0.8726337420011987,0.3096156729989161,0.017868995666503906,1508,369,2235,2,2.234484317546985e-14,0.009999999995898179,inf,,,,
all_cases,True,True,True,1.7213677559975622,377,DEU_LocationALower-33_128_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_128_T-1.xml,6,R_G1,0,standard,21,True,True,True,0.01271631800045725,0.8713967449984921,0.05698919799942814,0.9411022609983775,0.30586905000018305,0.05608201026916504,1490,363,2216,2,0.0,0.00999999999908141,inf,,,,
all_cases,True,True,True,1.1839705919974222,357,DEU_LocationALower-33_183_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_183_T-1.xml,25,R_G1,0,standard,21,True,True,True,0.011266647001320962,0.8251265849994525,0.02192526600083511,0.8583184980016085,0.3181330760016863,0.02112579345703125,1472,357,2187,2,0.0,0.009999999995898179,inf,,,,
all_cases,True,True,True,2.2348076759990363,378,DEU_LocationALower-13_168_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_168_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.008623248999356292,0.8751070269991033,0.019428440000410774,0.9031587159988703,0.2808277010008169,0.018361806869506836,1535,378,2271,2,0.0,0.00999999999908141,inf,,,,
all_cases,True,True,True,2.28424650299894,366,DEU_LocationALower-28_204_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_204_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.007565674999568728,0.8430582130004041,0.0409965300004842,0.891620418000457,0.28109812600087025,0.04006600379943848,1499,366,2223,2,9.653399866544141e-16,0.009999999996807674,inf,,,,
all_cases,True,True,True,2.4229796879990317,368,DEU_LocationALower-33_120_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_120_T-1.xml,9,R_G1,0,standard,21,True,True,True,0.008059424999373732,0.8733029769991845,0.05498719299976074,0.9363495949983189,0.2902003869985492,0.05417990684509277,1505,368,2231,2,0.0,0.009999999998626663,inf,,,,
all_cases,True,False,False,2.397216245000891,378,DEU_LocationALower-33_46_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_46_T-1.xml,17,R_G1,0,standard,21,True,False,False,0.011540536001120927,0.8765708470000391,0.08684172999892326,0.9749531130000832,0.27052985099908256,0.08596491813659668,1535,378,2271,2,0.0,0.01,0.6000000000000001,"(15,)",,"{""t"": 3, ""s"": 109.8167761688947, ""d"": -2.6986286338018317}",
all_cases,True,True,True,2.5289278099990042,378,DEU_LocationALower-35_126_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_126_T-1.xml,20,R_G1,0,standard,21,True,True,True,0.013519177999114618,0.864656609001031,0.01897910700063221,0.8971548940007779,0.3176790550005535,0.01807999610900879,1535,378,2271,2,9.49494710521877e-15,0.009999999998626663,inf,,,,
all_cases,True,True,True,1.4797787579991564,378,DEU_LocationALower-36_199_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_199_T-1.xml,19,R_G1,0,standard,21,True,True,True,0.009389890001330059,0.8749390609991679,0.016071041000031983,0.9003999920005299,0.33291306299906864,0.01513218879699707,1535,378,2271,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.1985608079994563,371,DEU_LocationALower-37_121_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_121_T-1.xml,16,R_G1,0,standard,21,True,True,True,0.008870727999237715,0.8934389620008005,0.019598146998760058,0.9219078369987983,0.29047830600029556,0.018852949142456055,1514,371,2243,2,9.182677822674061e-15,0.009999999996807674,inf,,,,
