scenario_id,ego_id,sat_solver_mode,repairer_type,success,iterations,tv,tc,updated_tv,domain_dict_size,domain_dict_time,sat_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,compliance_check_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_LocationALower-31_258_T-1,12,domain_dpll,vp,True,1,5,0,inf,0,0.004573822021484375,5.4836273193359375e-05,0.00015282630920410156,0.0009121894836425781,0.003274202346801758,0.0005958080291748047,0.0,0.0,0.0,0.0,0.009563684463500977,1.5162012577056885,
DEU_LocationALower-31_258_T-1,12,domain_dpll,smt,True,1,5,4,inf,0,0.0,4.410743713378906e-05,0.0,0.0,0.0,0.0,0.0,0.011504650115966797,0.0954747200012207,0.24607133865356445,0.35309481620788574,3.434422492980957,
DEU_LocationALower-31_31_T-1,15,domain_dpll,vp,True,1,3,0,inf,0,0.002225637435913086,3.504753112792969e-05,0.00015401840209960938,0.00093841552734375,0.00646519660949707,0.0003943443298339844,0.0,0.0,0.0,0.0,0.01021265983581543,1.40669846534729,
DEU_LocationALower-31_31_T-1,15,domain_dpll,smt,True,1,3,2,inf,0,0.0,5.936622619628906e-05,0.0,0.0,0.0,0.0,0.0,0.02267003059387207,0.19408178329467773,0.22840332984924316,0.44521450996398926,3.6319472789764404,
DEU_LocationALower-31_47_T-1,13,domain_dpll,vp,True,1,10,0,inf,0,0.004640340805053711,5.269050598144531e-05,0.0001285076141357422,0.0009589195251464844,0.009079217910766602,0.0004048347473144531,0.0,0.0,0.0,0.0,0.015264511108398438,2.2858636379241943,
DEU_LocationALower-31_47_T-1,13,domain_dpll,smt,True,1,10,9,inf,0,0.0,3.933906555175781e-05,0.0,0.0,0.0,0.0,0.0,0.014005661010742188,0.1268467903137207,0.18931102752685547,0.3302028179168701,3.696899652481079,
DEU_LocationALower-32_117_T-1,17,domain_dpll,vp,True,1,9,0,inf,0,0.002433300018310547,4.00543212890625e-05,0.00010418891906738281,0.0004730224609375,0.0026895999908447266,0.000335693359375,0.0,0.0,0.0,0.0,0.006075859069824219,2.0747601985931396,
DEU_LocationALower-32_117_T-1,17,domain_dpll,smt,True,1,9,8,inf,0,0.0,4.363059997558594e-05,0.0,0.0,0.0,0.0,0.0,0.020918607711791992,0.0567021369934082,0.13853144645690918,0.21619582176208496,3.4677348136901855,
DEU_LocationALower-32_136_T-1,16,domain_dpll,vp,True,1,16,0,inf,0,0.002135753631591797,3.504753112792969e-05,0.00010395050048828125,0.000431060791015625,0.0025691986083984375,0.0003845691680908203,0.0,0.0,0.0,0.0,0.005659580230712891,1.76871919631958,
DEU_LocationALower-32_136_T-1,16,domain_dpll,smt,True,1,16,15,inf,0,0.0,3.337860107421875e-05,0.0,0.0,0.0,0.0,0.0,0.02152228355407715,0.058959007263183594,0.07201814651489258,0.15253281593322754,3.9802427291870117,
DEU_LocationALower-32_186_T-1,12,domain_dpll,vp,True,1,2,0,inf,0,0.004578828811645508,5.0067901611328125e-05,0.00013327598571777344,0.0009520053863525391,0.0032873153686523438,0.0005233287811279297,0.0,0.0,0.0,0.0,0.009524822235107422,2.3609583377838135,
DEU_LocationALower-32_186_T-1,12,domain_dpll,smt,True,1,2,1,inf,0,0.0,3.838539123535156e-05,0.0,0.0,0.0,0.0,0.0,0.0056149959564208984,0.18713092803955078,0.20460247993469238,0.3973867893218994,3.7729482650756836,
DEU_LocationALower-32_70_T-1,14,domain_dpll,vp,True,1,2,0,inf,0,0.003549814224243164,4.9114227294921875e-05,0.00012922286987304688,0.0006916522979736328,0.0028884410858154297,0.00032639503479003906,0.0,0.0,0.0,0.0,0.007634639739990234,2.099282741546631,
DEU_LocationALower-32_70_T-1,14,domain_dpll,smt,True,1,2,1,inf,0,0.0,4.029273986816406e-05,0.0,0.0,0.0,0.0,0.0,0.0054950714111328125,0.1735544204711914,0.16804218292236328,0.34713196754455566,4.287724494934082,
DEU_LocationALower-32_84_T-1,13,domain_dpll,vp,True,1,10,0,inf,0,0.0021805763244628906,3.7670135498046875e-05,9.417533874511719e-05,0.00045752525329589844,0.0025091171264648438,0.00040149688720703125,0.0,0.0,0.0,0.0,0.005680561065673828,2.2687268257141113,
DEU_LocationALower-32_84_T-1,13,domain_dpll,smt,True,1,10,9,inf,0,0.0,5.316734313964844e-05,0.0,0.0,0.0,0.0,0.0,0.028087139129638672,0.08136224746704102,0.1935276985168457,0.30303025245666504,3.474529504776001,
DEU_LocationALower-33_120_T-1,9,domain_dpll,vp,True,1,16,0,inf,0,0.002752542495727539,5.1975250244140625e-05,0.0001437664031982422,0.0007102489471435547,0.00592494010925293,0.0004265308380126953,0.0,0.0,0.0,0.0,0.010010004043579102,2.051987409591675,
DEU_LocationALower-33_120_T-1,9,domain_dpll,smt,True,1,16,15,inf,0,0.0,3.886222839355469e-05,0.0,0.0,0.0,0.0,0.0,0.024481534957885742,0.041599273681640625,0.09300422668457031,0.15912389755249023,2.8177456855773926,
DEU_LocationALower-33_124_T-1,21,domain_dpll,vp,True,1,9,0,inf,0,0.0047550201416015625,6.270408630371094e-05,0.00010466575622558594,0.00046181678771972656,0.00597834587097168,0.00033974647521972656,0.0,0.0,0.0,0.0,0.011702299118041992,2.5378334522247314,
DEU_LocationALower-33_124_T-1,21,domain_dpll,smt,True,1,9,8,inf,0,0.0,5.435943603515625e-05,0.0,0.0,0.0,0.0,0.0,0.04815840721130371,0.1138615608215332,0.22357821464538574,0.3856525421142578,6.227614402770996,
DEU_LocationALower-33_128_T-1,6,domain_dpll,vp,True,1,8,0,inf,0,0.002563953399658203,4.863739013671875e-05,0.00011873245239257812,0.0004429817199707031,0.002818584442138672,0.0003414154052734375,0.0,0.0,0.0,0.0,0.0063343048095703125,2.5236291885375977,
DEU_LocationALower-33_128_T-1,6,domain_dpll,smt,True,1,8,7,inf,0,0.0,4.863739013671875e-05,0.0,0.0,0.0,0.0,0.0,0.015997886657714844,0.10391998291015625,0.16261649131774902,0.28258299827575684,5.1203625202178955,
DEU_LocationALower-33_142_T-1,10,domain_dpll,vp,True,1,8,0,inf,0,0.004289150238037109,5.841255187988281e-05,0.00015974044799804688,0.010629892349243164,0.021436691284179688,0.0009813308715820312,0.0,0.0,0.0,0.0,0.03755521774291992,1.6001455783843994,
DEU_LocationALower-33_142_T-1,10,domain_dpll,smt,True,1,8,7,inf,0,0.0,5.507469177246094e-05,0.0,0.0,0.0,0.0,0.0,0.02187347412109375,0.1067206859588623,0.15671849250793457,0.2853677272796631,4.148430824279785,
DEU_LocationALower-33_16_T-1,12,domain_dpll,vp,True,1,12,0,inf,0,0.002362489700317383,3.695487976074219e-05,9.775161743164062e-05,0.00046753883361816406,0.0029244422912597656,0.0005490779876708984,0.0,0.0,0.0,0.0,0.006438255310058594,2.2558929920196533,
DEU_LocationALower-33_16_T-1,12,domain_dpll,smt,True,1,12,11,inf,0,0.0,3.790855407714844e-05,0.0,0.0,0.0,0.0,0.0,0.013142824172973633,0.10188031196594238,0.09989428520202637,0.21495532989501953,5.171447992324829,
DEU_LocationALower-33_183_T-1,25,domain_dpll,vp,True,1,19,0,inf,0,0.002425670623779297,3.743171691894531e-05,0.00010275840759277344,0.0004627704620361328,0.005709409713745117,0.00043010711669921875,0.0,0.0,0.0,0.0,0.009168148040771484,2.169915199279785,
DEU_LocationALower-33_183_T-1,25,domain_dpll,smt,True,1,19,18,3.8000000000000003,0,0.0,3.9577484130859375e-05,0.0,0.0,0.0,0.0,0.0,0.015324592590332031,0.04538702964782715,0.04673933982849121,0.10749053955078125,4.491063117980957,
DEU_LocationALower-33_219_T-1,8,domain_dpll,vp,True,1,15,0,inf,0,0.004612922668457031,5.555152893066406e-05,0.00015592575073242188,0.0008373260498046875,0.010093212127685547,0.00044345855712890625,0.0,0.0,0.0,0.0,0.016198396682739258,2.0285000801086426,
DEU_LocationALower-33_219_T-1,8,domain_dpll,smt,True,1,15,14,inf,0,0.0,6.437301635742188e-05,0.0,0.0,0.0,0.0,0.0,0.027655601501464844,0.045873165130615234,0.08788681030273438,0.16147994995117188,3.6328914165496826,
DEU_LocationALower-33_228_T-1,14,domain_dpll,vp,True,1,18,0,inf,0,0.004857778549194336,5.4836273193359375e-05,0.00015592575073242188,0.0009818077087402344,0.003839254379272461,0.0005519390106201172,0.0,0.0,0.0,0.0,0.01044154167175293,2.100137710571289,
DEU_LocationALower-33_228_T-1,14,domain_dpll,smt,True,1,18,17,inf,0,0.0,3.457069396972656e-05,0.0,0.0,0.0,0.0,0.0,0.014334440231323242,0.0526278018951416,0.10157299041748047,0.16856980323791504,3.1254496574401855,
DEU_LocationALower-33_233_T-1,14,domain_dpll,vp,True,1,20,0,inf,0,0.004625797271728516,5.435943603515625e-05,0.00016021728515625,0.0009443759918212891,0.013019323348999023,0.0005581378936767578,0.0,0.0,0.0,0.0,0.019362211227416992,2.012946367263794,
DEU_LocationALower-33_233_T-1,14,domain_dpll,smt,True,1,20,19,inf,0,0.0,3.719329833984375e-05,0.0,0.0,0.0,0.0,0.0,0.015347480773925781,0.028825759887695312,0.05347704887390137,0.0976874828338623,3.7822911739349365,
DEU_LocationALower-33_261_T-1,13,domain_dpll,vp,True,1,13,0,inf,0,0.005056858062744141,6.175041198730469e-05,0.00016999244689941406,0.0010280609130859375,0.003653287887573242,0.0005757808685302734,0.0,0.0,0.0,0.0,0.010545730590820312,1.5991458892822266,
DEU_LocationALower-33_261_T-1,13,domain_dpll,smt,True,1,13,12,inf,0,0.0,5.245208740234375e-05,0.0,0.0,0.0,0.0,0.0,0.024114608764648438,0.08185744285583496,0.1512737274169922,0.25729823112487793,3.898231029510498,
DEU_LocationALower-33_265_T-1,22,domain_dpll,vp,True,1,11,0,inf,0,0.004662990570068359,4.9114227294921875e-05,0.0001049041748046875,0.0008831024169921875,0.012097597122192383,0.0006265640258789062,0.0,0.0,0.0,0.0,0.018424272537231445,2.614879608154297,
DEU_LocationALower-33_265_T-1,22,domain_dpll,smt,True,1,11,10,inf,0,0.0,4.9591064453125e-05,0.0,0.0,0.0,0.0,0.0,0.017012596130371094,0.05114173889160156,0.10321855545043945,0.17142248153686523,3.5922374725341797,
DEU_LocationALower-33_46_T-1,17,domain_dpll,vp,True,1,14,0,inf,0,0.004771709442138672,5.53131103515625e-05,0.0001468658447265625,0.0009546279907226562,0.0033216476440429688,0.0006070137023925781,0.0,0.0,0.0,0.0,0.009857177734375,2.2095959186553955,
DEU_LocationALower-33_46_T-1,17,domain_dpll,smt,True,1,14,13,inf,0,0.0,4.220008850097656e-05,0.0,0.0,0.0,0.0,0.0,0.013242483139038086,0.04085183143615723,0.07880187034606934,0.13293838500976562,3.120001792907715,
DEU_LocationALower-33_96_T-1,9,domain_dpll,vp,True,1,19,0,inf,0,0.0022270679473876953,3.933906555175781e-05,0.00010156631469726562,0.00043773651123046875,0.0026433467864990234,0.0003256797790527344,0.0,0.0,0.0,0.0,0.005774736404418945,1.592076063156128,
DEU_LocationALower-33_96_T-1,9,domain_dpll,smt,True,1,19,18,inf,0,0.0,7.987022399902344e-05,0.0,0.0,0.0,0.0,0.0,0.031241893768310547,0.05219554901123047,0.07206249237060547,0.1555798053741455,3.7583441734313965,
DEU_LocationALower-34_120_T-1,17,domain_dpll,vp,True,1,15,0,inf,0,0.002089977264404297,4.5299530029296875e-05,0.00010395050048828125,0.00042939186096191406,0.002543926239013672,0.00037741661071777344,0.0,0.0,0.0,0.0,0.005589962005615234,1.5940876007080078,
DEU_LocationALower-34_120_T-1,17,domain_dpll,smt,True,1,15,14,inf,0,0.0,3.600120544433594e-05,0.0,0.0,0.0,0.0,0.0,0.015354633331298828,0.03786921501159668,0.08431434631347656,0.1375741958618164,4.31939697265625,
DEU_LocationALower-34_146_T-1,14,domain_dpll,vp,True,1,4,0,inf,0,0.002119302749633789,3.814697265625e-05,9.1552734375e-05,0.0004391670227050781,0.0027129650115966797,0.00034546852111816406,0.0,0.0,0.0,0.0,0.005746603012084961,2.2531700134277344,
DEU_LocationALower-34_146_T-1,14,domain_dpll,smt,True,1,4,3,inf,0,0.0,4.1961669921875e-05,0.0,0.0,0.0,0.0,0.0,0.013199806213378906,0.1309187412261963,0.1622767448425293,0.30643725395202637,3.2807624340057373,
DEU_LocationALower-34_147_T-1,16,domain_dpll,vp,True,1,16,0,inf,0,0.0021805763244628906,3.62396240234375e-05,8.678436279296875e-05,0.00042819976806640625,0.0026056766510009766,0.0003681182861328125,0.0,0.0,0.0,0.0,0.005705595016479492,1.725496768951416,
DEU_LocationALower-34_147_T-1,16,domain_dpll,smt,True,1,16,15,inf,0,0.0,9.34600830078125e-05,0.0,0.0,0.0,0.0,0.0,0.03532671928405762,0.058335065841674805,0.09002518653869629,0.18378043174743652,4.238743305206299,
DEU_LocationALower-34_163_T-1,15,domain_dpll,vp,True,1,10,0,inf,0,0.00495147705078125,6.008148193359375e-05,0.00017833709716796875,0.0010383129119873047,0.014106035232543945,0.0003933906555175781,0.0,0.0,0.0,0.0,0.02072763442993164,2.517212390899658,
DEU_LocationALower-34_163_T-1,15,domain_dpll,smt,True,1,10,9,inf,0,0.0,5.14984130859375e-05,0.0,0.0,0.0,0.0,0.0,0.02270197868347168,0.07912540435791016,0.13162922859191895,0.23350811004638672,3.731349468231201,
DEU_LocationALower-34_179_T-1,15,domain_dpll,vp,True,1,12,0,inf,0,0.002476215362548828,5.030632019042969e-05,0.00010752677917480469,0.00047016143798828125,0.0034112930297851562,0.000431060791015625,0.0,0.0,0.0,0.0,0.006946563720703125,2.123110055923462,
DEU_LocationALower-34_179_T-1,15,domain_dpll,smt,True,1,12,11,inf,0,0.0,6.270408630371094e-05,0.0,0.0,0.0,0.0,0.0,0.02118086814880371,0.04760384559631348,0.11665511131286621,0.1855025291442871,5.211942434310913,
DEU_LocationALower-34_37_T-1,9,domain_dpll,vp,True,1,6,0,inf,0,0.0047266483306884766,7.009506225585938e-05,0.0002129077911376953,0.0009686946868896484,0.004127979278564453,0.0005791187286376953,0.0,0.0,0.0,0.0,0.010685443878173828,2.503293514251709,
DEU_LocationALower-34_37_T-1,9,domain_dpll,smt,True,1,6,5,inf,0,0.0,3.981590270996094e-05,0.0,0.0,0.0,0.0,0.0,0.00988912582397461,0.11410117149353027,0.262728214263916,0.38675832748413086,4.514642953872681,
DEU_LocationALower-34_49_T-1,10,domain_dpll,vp,True,1,3,0,inf,0,0.004722118377685547,5.936622619628906e-05,0.0001518726348876953,0.0009992122650146484,0.018559694290161133,0.0005986690521240234,0.0,0.0,0.0,0.0,0.025090932846069336,2.5901803970336914,
DEU_LocationALower-34_49_T-1,10,domain_dpll,smt,True,1,3,2,inf,0,0.0,6.246566772460938e-05,0.0,0.0,0.0,0.0,0.0,0.021906137466430664,0.15417027473449707,0.31763672828674316,0.4937756061553955,3.7751331329345703,
DEU_LocationALower-34_96_T-1,14,domain_dpll,vp,True,1,9,0,inf,0,0.002194643020629883,3.790855407714844e-05,0.00010037422180175781,0.0004527568817138672,0.003343820571899414,0.0006482601165771484,0.0,0.0,0.0,0.0,0.006777763366699219,2.737860679626465,
DEU_LocationALower-34_96_T-1,14,domain_dpll,smt,True,1,9,8,inf,0,0.0,4.172325134277344e-05,0.0,0.0,0.0,0.0,0.0,0.01450657844543457,0.056043148040771484,0.1180887222290039,0.18868017196655273,5.281564712524414,
DEU_LocationALower-35_126_T-1,20,domain_dpll,vp,True,1,2,0,inf,0,0.002404451370239258,4.4345855712890625e-05,0.00010371208190917969,0.00045490264892578125,0.002712249755859375,0.00038933753967285156,0.0,0.0,0.0,0.0,0.006108999252319336,1.8485610485076904,
DEU_LocationALower-35_126_T-1,20,domain_dpll,smt,True,1,2,1,inf,0,0.0,4.0531158447265625e-05,0.0,0.0,0.0,0.0,0.0,0.0058329105377197266,0.14096808433532715,0.21917510032653809,0.3660166263580322,4.844491243362427,
DEU_LocationALower-35_263_T-1,12,domain_dpll,vp,True,1,1,0,inf,0,0.005398988723754883,7.748603820800781e-05,0.00020432472229003906,0.0010221004486083984,0.003966808319091797,0.0005707740783691406,0.0,0.0,0.0,0.0,0.011240482330322266,2.816506862640381,
DEU_LocationALower-35_263_T-1,12,domain_dpll,smt,True,1,1,0,inf,0,0.0,5.3882598876953125e-05,0.0,0.0,0.0,0.0,0.0,0.011171340942382812,0.1429286003112793,0.267566442489624,0.4217202663421631,5.490380048751831,
DEU_LocationALower-35_34_T-1,19,domain_dpll,vp,True,1,14,0,inf,0,0.002576589584350586,4.0531158447265625e-05,0.00011181831359863281,0.0004696846008300781,0.003276824951171875,0.0005679130554199219,0.0,0.0,0.0,0.0,0.007043361663818359,2.0773043632507324,
DEU_LocationALower-35_34_T-1,19,domain_dpll,smt,True,1,14,13,inf,0,0.0,3.814697265625e-05,0.0,0.0,0.0,0.0,0.0,0.012567520141601562,0.055890798568725586,0.1629173755645752,0.2314138412475586,4.33975076675415,
DEU_LocationALower-36_113_T-1,14,domain_dpll,vp,True,1,9,0,inf,0,0.0023152828216552734,3.743171691894531e-05,0.00010395050048828125,0.0004565715789794922,0.003969907760620117,0.0005583763122558594,0.0,0.0,0.0,0.0,0.007441520690917969,2.0072197914123535,
DEU_LocationALower-36_113_T-1,14,domain_dpll,smt,True,1,9,8,inf,0,0.0,5.340576171875e-05,0.0,0.0,0.0,0.0,0.0,0.023186683654785156,0.06323528289794922,0.14768695831298828,0.2341623306274414,4.139789342880249,
DEU_LocationALower-36_123_T-1,15,domain_dpll,vp,True,1,19,0,inf,0,0.002524137496948242,3.981590270996094e-05,0.00011157989501953125,0.0004630088806152344,0.004286289215087891,0.0006775856018066406,0.0,0.0,0.0,0.0,0.0081024169921875,1.7318315505981445,
DEU_LocationALower-36_123_T-1,15,domain_dpll,smt,True,1,19,18,inf,0,0.0,5.5789947509765625e-05,0.0,0.0,0.0,0.0,0.0,0.030876636505126953,0.044342994689941406,0.08487415313720703,0.16014957427978516,3.7251815795898438,
DEU_LocationALower-36_199_T-1,19,domain_dpll,vp,True,1,13,0,inf,0,0.002416849136352539,3.719329833984375e-05,9.226799011230469e-05,0.0004611015319824219,0.003055095672607422,0.0003390312194824219,0.0,0.0,0.0,0.0,0.006401538848876953,1.6237828731536865,
DEU_LocationALower-36_199_T-1,19,domain_dpll,smt,True,1,13,12,inf,0,0.0,4.00543212890625e-05,0.0,0.0,0.0,0.0,0.0,0.012957334518432617,0.041179656982421875,0.09084081649780273,0.1450178623199463,3.0254180431365967,
DEU_LocationALower-36_208_T-1,8,domain_dpll,vp,True,1,3,0,inf,0,0.0020003318786621094,4.887580871582031e-05,0.00010275840759277344,0.0003006458282470703,0.002561330795288086,0.0002899169921875,0.0,0.0,0.0,0.0,0.005303859710693359,2.260930299758911,
DEU_LocationALower-36_208_T-1,8,domain_dpll,smt,True,1,3,2,inf,0,0.0,7.200241088867188e-05,0.0,0.0,0.0,0.0,0.0,0.015567779541015625,0.07354950904846191,0.10355567932128906,0.19274497032165527,4.1727073192596436,
DEU_LocationALower-36_236_T-1,6,domain_dpll,vp,True,1,1,0,inf,0,0.0035009384155273438,5.7697296142578125e-05,0.00014090538024902344,0.0005588531494140625,0.01606273651123047,0.0002551078796386719,0.0,0.0,0.0,0.0,0.02057623863220215,2.5921082496643066,
DEU_LocationALower-36_236_T-1,6,domain_dpll,smt,True,1,1,0,inf,0,0.0,5.745887756347656e-05,0.0,0.0,0.0,0.0,0.0,0.0037343502044677734,0.053920745849609375,0.11154508590698242,0.16925764083862305,2.9641988277435303,
DEU_LocationALower-36_263_T-1,15,domain_dpll,vp,True,1,3,0,inf,0,0.00486302375793457,6.008148193359375e-05,0.0001709461212158203,0.0009899139404296875,0.003640413284301758,0.0005581378936767578,0.0,0.0,0.0,0.0,0.010282516479492188,2.272980213165283,
DEU_LocationALower-36_263_T-1,15,domain_dpll,smt,True,1,3,2,inf,0,0.0,3.719329833984375e-05,0.0,0.0,0.0,0.0,0.0,0.011030197143554688,0.19575190544128418,0.15689897537231445,0.36371827125549316,4.722672939300537,
DEU_LocationALower-36_269_T-1,18,domain_dpll,vp,True,1,4,0,inf,0,0.0021059513092041016,3.5762786865234375e-05,0.0001087188720703125,0.00044727325439453125,0.0028715133666992188,0.0005269050598144531,0.0,0.0,0.0,0.0,0.0060961246490478516,2.3579530715942383,
DEU_LocationALower-36_269_T-1,18,domain_dpll,smt,True,1,4,3,inf,0,0.0,8.320808410644531e-05,0.0,0.0,0.0,0.0,0.0,0.013104677200317383,0.11628365516662598,0.1666269302368164,0.2960984706878662,3.2603347301483154,
DEU_LocationALower-36_291_T-1,13,domain_dpll,vp,True,1,19,0,inf,0,0.004755496978759766,5.626678466796875e-05,0.00015807151794433594,0.0009984970092773438,0.0069959163665771484,0.0005872249603271484,0.0,0.0,0.0,0.0,0.013551473617553711,1.7542800903320312,
DEU_LocationALower-36_291_T-1,13,domain_dpll,smt,True,1,19,18,inf,0,0.0,5.2928924560546875e-05,0.0,0.0,0.0,0.0,0.0,0.015374898910522461,0.04710698127746582,0.09074974060058594,0.15328454971313477,3.5123226642608643,
DEU_LocationALower-36_61_T-1,9,domain_dpll,vp,True,1,15,0,inf,0,0.00499415397644043,6.341934204101562e-05,0.0001518726348876953,0.0009725093841552734,0.020989656448364258,0.0007538795471191406,0.0,0.0,0.0,0.0,0.027925491333007812,2.03466796875,
DEU_LocationALower-36_61_T-1,9,domain_dpll,smt,True,1,15,14,inf,0,0.0,5.054473876953125e-05,0.0,0.0,0.0,0.0,0.0,0.01664900779724121,0.03717207908630371,0.07738995552062988,0.13126158714294434,2.9060282707214355,
DEU_LocationALower-37_1_T-1,11,domain_dpll,vp,True,1,1,0,inf,0,0.0021750926971435547,3.790855407714844e-05,0.00010180473327636719,0.00043845176696777344,0.0027921199798583984,0.0005407333374023438,0.0,0.0,0.0,0.0,0.006086111068725586,1.6065702438354492,
DEU_LocationALower-37_1_T-1,11,domain_dpll,smt,True,1,1,0,inf,0,0.0,5.984306335449219e-05,0.0,0.0,0.0,0.0,0.0,0.006119489669799805,0.24524974822998047,0.27979373931884766,0.5312228202819824,2.6856162548065186,
DEU_LocationALower-37_121_T-1,16,domain_dpll,vp,True,1,20,0,inf,0,0.004930973052978516,5.4836273193359375e-05,0.00016832351684570312,0.0009958744049072266,0.0035905838012695312,0.0005695819854736328,0.0,0.0,0.0,0.0,0.010310173034667969,2.837822437286377,
DEU_LocationALower-37_121_T-1,16,domain_dpll,smt,True,1,20,19,inf,0,0.0,3.6716461181640625e-05,0.0,0.0,0.0,0.0,0.0,0.014594793319702148,0.02381420135498047,0.0363011360168457,0.07474684715270996,3.448533296585083,
DEU_LocationALower-37_205_T-1,15,domain_dpll,vp,True,1,17,0,inf,0,0.002370119094848633,4.482269287109375e-05,8.440017700195312e-05,0.0004277229309082031,0.0024077892303466797,0.0004010200500488281,0.0,0.0,0.0,0.0,0.005735874176025391,1.864795207977295,
DEU_LocationALower-37_205_T-1,15,domain_dpll,smt,True,1,17,16,inf,0,0.0,5.1975250244140625e-05,0.0,0.0,0.0,0.0,0.0,0.02455592155456543,0.07336211204528809,0.0672922134399414,0.16526222229003906,3.057161331176758,
DEU_LocationALower-37_231_T-1,23,domain_dpll,vp,True,1,17,0,inf,0,0.002218961715698242,3.5762786865234375e-05,9.72747802734375e-05,0.0004634857177734375,0.002939462661743164,0.00034499168395996094,0.0,0.0,0.0,0.0,0.0060999393463134766,2.452829360961914,
DEU_LocationALower-37_231_T-1,23,domain_dpll,smt,True,1,17,16,inf,0,0.0,6.127357482910156e-05,0.0,0.0,0.0,0.0,0.0,0.03050851821899414,0.06705117225646973,0.09716153144836426,0.19478249549865723,4.148263931274414,
DEU_LocationALower-37_235_T-1,8,domain_dpll,vp,True,1,4,0,inf,0,0.0041849613189697266,5.936622619628906e-05,0.00013566017150878906,0.0007524490356445312,0.003395557403564453,0.00045013427734375,0.0,0.0,0.0,0.0,0.008978128433227539,1.955392599105835,
DEU_LocationALower-37_235_T-1,8,domain_dpll,smt,True,1,4,3,inf,0,0.0,5.078315734863281e-05,0.0,0.0,0.0,0.0,0.0,0.0175015926361084,0.1041264533996582,0.18275976181030273,0.30443859100341797,2.775583028793335,
DEU_LocationALower-37_240_T-1,8,domain_dpll,vp,True,1,14,0,inf,0,0.002037525177001953,3.337860107421875e-05,7.510185241699219e-05,0.0004119873046875,0.0023393630981445312,0.00030350685119628906,0.0,0.0,0.0,0.0,0.005200862884521484,1.9863228797912598,
DEU_LocationALower-37_240_T-1,8,domain_dpll,smt,True,1,14,13,inf,0,0.0,4.363059997558594e-05,0.0,0.0,0.0,0.0,0.0,0.01667499542236328,0.0740211009979248,0.10797810554504395,0.19871783256530762,2.597710371017456,
DEU_LocationALower-37_4_T-1,22,domain_dpll,vp,True,1,3,0,inf,0,0.0024459362030029297,3.910064697265625e-05,9.012222290039062e-05,0.00044465065002441406,0.002791166305541992,0.0006263256072998047,0.0,0.0,0.0,0.0,0.0064373016357421875,1.524709939956665,
DEU_LocationALower-37_4_T-1,22,domain_dpll,smt,True,1,3,2,inf,0,0.0,3.4332275390625e-05,0.0,0.0,0.0,0.0,0.0,0.009933233261108398,0.11409139633178711,0.15138459205627441,0.27544355392456055,3.1547887325286865,
