scenario_id,ego_id,sat_solver_mode,repairer_type,success,iterations,tv,tc,updated_tv,domain_dict_size,domain_dict_time,sat_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,compliance_check_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_LocationALower-33_142_T-1,10,domain_dpll,smt,True,1,5,4,inf,0,0.0,6.747245788574219e-05,0.0,0.0,0.0,0.0,0.0,0.024370670318603516,0.11624646186828613,0.15992951393127441,0.3006141185760498,4.371689796447754,
DEU_LocationALower-33_16_T-1,12,domain_dpll,vp,True,1,12,0,inf,0,0.0020737648010253906,4.506111145019531e-05,0.00032806396484375,0.0003952980041503906,0.002584695816040039,0.0003159046173095703,0.0,0.0,0.0,0.0,0.005742788314819336,3.101808786392212,
DEU_LocationALower-33_16_T-1,12,domain_dpll,smt,True,1,12,11,inf,0,0.0,6.818771362304688e-05,0.0,0.0,0.0,0.0,0.0,0.04002213478088379,0.1672048568725586,0.15940213203430176,0.3666973114013672,5.56368350982666,
DEU_LocationALower-33_219_T-1,8,domain_dpll,vp,True,1,6,0,inf,0,0.004632472991943359,6.604194641113281e-05,0.00038933753967285156,0.00040411949157714844,0.0031082630157470703,0.0004894733428955078,0.0,0.0,0.0,0.0,0.00908970832824707,2.850583553314209,
DEU_LocationALower-33_219_T-1,8,domain_dpll,smt,True,1,6,5,-inf,0,0.0,7.462501525878906e-05,0.0,0.0,0.0,0.0,0.0,0.028330326080322266,0.09958386421203613,0.2099745273590088,0.337963342666626,3.352341651916504,
DEU_LocationALower-33_228_T-1,14,domain_dpll,vp,True,1,15,0,inf,0,0.005102634429931641,7.843971252441406e-05,0.0008976459503173828,0.0009813308715820312,0.003742694854736328,0.0006277561187744141,0.0,0.0,0.0,0.0,0.011430501937866211,2.6464085578918457,
DEU_LocationALower-33_228_T-1,14,domain_dpll,smt,True,1,15,14,inf,0,0.0,6.604194641113281e-05,0.0,0.0,0.0,0.0,0.0,0.054941654205322266,0.07375049591064453,0.09789395332336426,0.2266521453857422,4.559513330459595,
DEU_LocationALower-33_233_T-1,14,domain_dpll,vp,True,1,9,0,inf,0,0.004873752593994141,7.343292236328125e-05,0.0008025169372558594,0.0009570121765136719,0.003627777099609375,0.0005254745483398438,0.0,0.0,0.0,0.0,0.010859966278076172,2.545278787612915,
DEU_LocationALower-33_233_T-1,14,domain_dpll,smt,True,1,9,8,-inf,0,0.0,5.7220458984375e-05,0.0,0.0,0.0,0.0,0.0,0.024541854858398438,0.11200332641601562,0.1380631923675537,0.27466559410095215,3.3215556144714355,
DEU_LocationALower-33_261_T-1,13,domain_dpll,vp,True,1,10,0,inf,0,0.0035326480865478516,6.175041198730469e-05,0.00063323974609375,0.0006630420684814453,0.002925872802734375,0.0003781318664550781,0.0,0.0,0.0,0.0,0.008194684982299805,2.597360134124756,
DEU_LocationALower-33_261_T-1,13,domain_dpll,smt,True,1,10,9,inf,0,0.0,4.410743713378906e-05,0.0,0.0,0.0,0.0,0.0,0.021011829376220703,0.05687403678894043,0.11408615112304688,0.1920161247253418,3.8085150718688965,
DEU_LocationALower-33_265_T-1,22,domain_dpll,vp,True,1,11,0,inf,0,0.0040895938873291016,4.673004150390625e-05,0.0004546642303466797,0.0004355907440185547,0.002810955047607422,0.0003695487976074219,0.0,0.0,0.0,0.0,0.008207082748413086,2.2146425247192383,
DEU_LocationALower-33_265_T-1,22,domain_dpll,smt,True,1,11,10,inf,0,0.0,6.008148193359375e-05,0.0,0.0,0.0,0.0,0.0,0.03257942199707031,0.08306193351745605,0.10939598083496094,0.2250974178314209,3.5674331188201904,
DEU_LocationALower-33_96_T-1,9,domain_dpll,vp,True,1,3,0,inf,0,0.0048828125,6.937980651855469e-05,0.0007700920104980469,0.0009298324584960938,0.003588438034057617,0.0005390644073486328,0.0,0.0,0.0,0.0,0.010779619216918945,2.50510835647583,
DEU_LocationALower-33_96_T-1,9,domain_dpll,smt,True,1,3,2,inf,0,0.0,5.030632019042969e-05,0.0,0.0,0.0,0.0,0.0,0.0163571834564209,0.1025846004486084,0.1511855125427246,0.27017760276794434,3.6168906688690186,
DEU_LocationALower-34_120_T-1,17,domain_dpll,vp,True,1,15,0,inf,0,0.0022363662719726562,4.458427429199219e-05,0.0004000663757324219,0.00043010711669921875,0.0027828216552734375,0.000385284423828125,0.0,0.0,0.0,0.0,0.0062792301177978516,2.061798334121704,
DEU_LocationALower-34_120_T-1,17,domain_dpll,smt,True,1,15,14,inf,0,0.0,5.078315734863281e-05,0.0,0.0,0.0,0.0,0.0,0.028530359268188477,0.03533649444580078,0.07224297523498535,0.13616061210632324,3.570823907852173,
DEU_LocationALower-34_146_T-1,14,domain_dpll,vp,True,1,4,0,inf,0,0.0023636817932128906,4.482269287109375e-05,0.0004038810729980469,0.0004513263702392578,0.0031273365020751953,0.0005269050598144531,0.0,0.0,0.0,0.0,0.0069179534912109375,2.2750637531280518,
DEU_LocationALower-34_146_T-1,14,domain_dpll,smt,True,1,4,3,inf,0,0.0,4.3392181396484375e-05,0.0,0.0,0.0,0.0,0.0,0.016573429107666016,0.09232592582702637,0.14410614967346191,0.2530488967895508,2.929962635040283,
DEU_LocationALower-34_147_T-1,16,domain_dpll,vp,True,1,16,0,inf,0,0.0023071765899658203,5.030632019042969e-05,0.00042366981506347656,0.00042247772216796875,0.0026428699493408203,0.0003693103790283203,0.0,0.0,0.0,0.0,0.006215810775756836,2.1494057178497314,
DEU_LocationALower-34_147_T-1,16,domain_dpll,smt,True,1,16,15,inf,0,0.0,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.06124138832092285,0.05797839164733887,0.1037452220916748,0.22302603721618652,3.290170907974243,
DEU_LocationALower-34_163_T-1,15,domain_dpll,vp,True,2,10,0,inf,0,0.0022726058959960938,8.630752563476562e-05,0.00040340423583984375,0.00045490264892578125,0.0036950111389160156,0.0007047653198242188,0.0,0.0,0.0,0.0,0.007616996765136719,2.5611817836761475,
DEU_LocationALower-34_163_T-1,15,domain_dpll,smt,True,1,10,9,inf,0,0.0,8.034706115722656e-05,0.0,0.0,0.0,0.0,0.0,0.07516050338745117,0.06740522384643555,0.20420217514038086,0.3468482494354248,3.8344924449920654,
DEU_LocationALower-34_179_T-1,15,domain_dpll,vp,True,1,12,0,inf,0,0.0021555423736572266,4.458427429199219e-05,0.0003902912139892578,0.0004210472106933594,0.002994060516357422,0.0005517005920410156,0.0,0.0,0.0,0.0,0.0065572261810302734,2.5046043395996094,
DEU_LocationALower-34_179_T-1,15,domain_dpll,smt,True,1,12,11,inf,0,0.0,5.054473876953125e-05,0.0,0.0,0.0,0.0,0.0,0.021489858627319336,0.060450077056884766,0.12551069259643555,0.20750117301940918,3.439807891845703,
DEU_LocationALower-34_37_T-1,9,domain_dpll,vp,True,1,2,0,inf,0,0.0019905567169189453,4.744529724121094e-05,0.00037097930908203125,0.00040721893310546875,0.0030715465545654297,0.0003466606140136719,0.0,0.0,0.0,0.0,0.006234407424926758,2.1198205947875977,
DEU_LocationALower-34_37_T-1,9,domain_dpll,smt,True,1,2,1,inf,0,0.0,5.1021575927734375e-05,0.0,0.0,0.0,0.0,0.0,0.009764671325683594,0.14304542541503906,0.15771222114562988,0.3105733394622803,3.3799612522125244,
DEU_LocationALower-34_49_T-1,10,domain_dpll,vp,True,1,3,0,inf,0,0.0047032833099365234,4.482269287109375e-05,0.0003554821014404297,0.0004303455352783203,0.0025370121002197266,0.00025391578674316406,0.0,0.0,0.0,0.0,0.008324861526489258,2.4096977710723877,
DEU_LocationALower-34_49_T-1,10,domain_dpll,smt,True,1,3,2,inf,0,0.0,4.792213439941406e-05,0.0,0.0,0.0,0.0,0.0,0.016136884689331055,0.101776123046875,0.22450041770935059,0.34246134757995605,2.775665283203125,
DEU_LocationALower-34_96_T-1,14,domain_dpll,vp,True,1,8,0,inf,0,0.0020241737365722656,4.2438507080078125e-05,0.0003685951232910156,0.00040602684020996094,0.002744436264038086,0.0003006458282470703,0.0,0.0,0.0,0.0,0.0058863162994384766,1.9509248733520508,
DEU_LocationALower-34_96_T-1,14,domain_dpll,smt,True,1,8,7,inf,0,0.0,4.6253204345703125e-05,0.0,0.0,0.0,0.0,0.0,0.022950410842895508,0.08577084541320801,0.13693761825561523,0.24570512771606445,3.4793589115142822,
DEU_LocationALower-35_126_T-1,20,domain_dpll,vp,True,1,2,0,inf,0,0.004475116729736328,6.961822509765625e-05,0.0010142326354980469,0.00041556358337402344,0.0024831295013427734,0.0005714893341064453,0.0,0.0,0.0,0.0,0.009029150009155273,2.4738283157348633,
DEU_LocationALower-35_126_T-1,20,domain_dpll,smt,False,4,2,1,,0,0.0,0.0002129077911376953,0.0,0.0,0.0,0.0,0.0,0.09339404106140137,0,0,0.09360694885253906,3.841658592224121,repair returned None
DEU_LocationALower-35_263_T-1,12,domain_dpll,vp,True,1,1,0,inf,0,0.0021905899047851562,4.673004150390625e-05,0.00040221214294433594,0.00043082237243652344,0.0029811859130859375,0.0005619525909423828,0.0,0.0,0.0,0.0,0.006613492965698242,2.005070924758911,
DEU_LocationALower-35_263_T-1,12,domain_dpll,smt,True,1,1,0,inf,0,0.0,4.458427429199219e-05,0.0,0.0,0.0,0.0,0.0,0.008800983428955078,0.11093592643737793,0.162766695022583,0.282548189163208,3.712623119354248,
DEU_LocationALower-35_34_T-1,19,domain_dpll,vp,True,1,1,0,inf,0,0.0020978450775146484,4.220008850097656e-05,0.001009225845336914,0.00042057037353515625,0.002989053726196289,0.0005052089691162109,0.0,0.0,0.0,0.0,0.007064104080200195,2.44181752204895,
DEU_LocationALower-35_34_T-1,19,domain_dpll,smt,False,4,1,0,,0,0.0,0.00024509429931640625,0.0,0.0,0.0,0.0,0.0,0.06686615943908691,0,0,0.06711125373840332,3.665320634841919,repair returned None
DEU_LocationALower-36_113_T-1,14,domain_dpll,vp,True,1,9,0,inf,0,0.0021276473999023438,4.267692565917969e-05,0.0004737377166748047,0.0004627704620361328,0.006145477294921875,0.0005831718444824219,0.0,0.0,0.0,0.0,0.009835481643676758,1.9917895793914795,
DEU_LocationALower-36_113_T-1,14,domain_dpll,smt,True,1,9,8,inf,0,0.0,4.100799560546875e-05,0.0,0.0,0.0,0.0,0.0,0.021514892578125,0.05631709098815918,0.1601417064666748,0.23801469802856445,3.373166084289551,
DEU_LocationALower-36_123_T-1,15,domain_dpll,vp,True,1,7,0,inf,0,0.0020112991333007812,4.220008850097656e-05,0.0003592967987060547,0.00039958953857421875,0.0022923946380615234,0.00028586387634277344,0.0,0.0,0.0,0.0,0.005390644073486328,2.1850881576538086,
DEU_LocationALower-36_123_T-1,15,domain_dpll,smt,True,1,7,6,inf,0,0.0,6.651878356933594e-05,0.0,0.0,0.0,0.0,0.0,0.04014468193054199,0.0798790454864502,0.1355609893798828,0.25565123558044434,3.5682644844055176,
DEU_LocationALower-36_208_T-1,8,domain_dpll,vp,True,1,3,0,inf,0,0.0040552616119384766,7.677078247070312e-05,0.00046324729919433594,0.0005643367767333984,0.0031065940856933594,0.0003342628479003906,0.0,0.0,0.0,0.0,0.008600473403930664,2.0941975116729736,
DEU_LocationALower-36_208_T-1,8,domain_dpll,smt,True,1,3,2,inf,0,0.0,4.1484832763671875e-05,0.0,0.0,0.0,0.0,0.0,0.00939035415649414,0.05416536331176758,0.10034704208374023,0.16394424438476562,3.4891374111175537,
DEU_LocationALower-36_236_T-1,6,domain_dpll,vp,True,1,1,0,inf,0,0.0016090869903564453,4.744529724121094e-05,0.0002040863037109375,0.0002200603485107422,0.00217437744140625,0.0001690387725830078,0.0,0.0,0.0,0.0,0.004424095153808594,2.0195813179016113,
DEU_LocationALower-36_236_T-1,6,domain_dpll,smt,True,1,1,0,inf,0,0.0,4.482269287109375e-05,0.0,0.0,0.0,0.0,0.0,0.005452394485473633,0.04146552085876465,0.09562826156616211,0.14259099960327148,2.4653899669647217,
DEU_LocationALower-36_269_T-1,18,domain_dpll,vp,True,1,4,0,inf,0,0.001970529556274414,4.00543212890625e-05,0.0003483295440673828,0.0003829002380371094,0.0023283958435058594,0.0003275871276855469,0.0,0.0,0.0,0.0,0.005397796630859375,2.153198003768921,
DEU_LocationALower-36_269_T-1,18,domain_dpll,smt,True,1,4,3,inf,0,0.0,5.054473876953125e-05,0.0,0.0,0.0,0.0,0.0,0.01670670509338379,0.10472941398620605,0.1462230682373047,0.26770973205566406,3.2536051273345947,
DEU_LocationALower-36_291_T-1,13,domain_dpll,vp,True,1,11,0,inf,0,0.004642963409423828,6.985664367675781e-05,0.0007641315460205078,0.0009024143218994141,0.0037801265716552734,0.0005202293395996094,0.0,0.0,0.0,0.0,0.01067972183227539,2.2147490978240967,
DEU_LocationALower-36_291_T-1,13,domain_dpll,smt,True,1,11,10,inf,0,0.0,4.1484832763671875e-05,0.0,0.0,0.0,0.0,0.0,0.020728111267089844,0.06179690361022949,0.1370844841003418,0.2196509838104248,3.2500646114349365,
DEU_LocationALower-36_61_T-1,9,domain_dpll,vp,True,1,15,0,inf,0,0.002191781997680664,4.029273986816406e-05,0.0003809928894042969,0.00046062469482421875,0.0026230812072753906,0.000316619873046875,0.0,0.0,0.0,0.0,0.006013393402099609,2.3403844833374023,
DEU_LocationALower-36_61_T-1,9,domain_dpll,smt,True,1,15,14,inf,0,0.0,4.291534423828125e-05,0.0,0.0,0.0,0.0,0.0,0.025167465209960938,0.037795066833496094,0.07604789733886719,0.1390533447265625,2.877685308456421,
DEU_LocationALower-37_1_T-1,11,domain_dpll,vp,True,1,1,0,inf,0,0.0020699501037597656,4.220008850097656e-05,0.0004017353057861328,0.00043702125549316406,0.0033457279205322266,0.0005357265472412109,0.0,0.0,0.0,0.0,0.0068323612213134766,2.1431477069854736,
DEU_LocationALower-37_1_T-1,11,domain_dpll,smt,True,1,1,0,inf,0,0.0,4.291534423828125e-05,0.0,0.0,0.0,0.0,0.0,0.008746623992919922,0.20018672943115234,0.19618678092956543,0.405163049697876,3.268754720687866,
DEU_LocationALower-37_205_T-1,15,domain_dpll,vp,True,1,15,0,inf,0,0.0033555030822753906,5.745887756347656e-05,0.0005695819854736328,0.0006299018859863281,0.0063707828521728516,0.00037479400634765625,0.0,0.0,0.0,0.0,0.011358022689819336,2.2318687438964844,
DEU_LocationALower-37_205_T-1,15,domain_dpll,smt,True,1,15,14,-inf,0,0.0,5.1975250244140625e-05,0.0,0.0,0.0,0.0,0.0,0.02833247184753418,0.03931021690368652,0.08177375793457031,0.14946842193603516,3.1342098712921143,
DEU_LocationALower-37_231_T-1,23,domain_dpll,vp,True,1,5,0,inf,0,0.0020935535430908203,5.0067901611328125e-05,0.0003883838653564453,0.00042629241943359375,0.0025424957275390625,0.00030517578125,0.0,0.0,0.0,0.0,0.00580596923828125,2.4363112449645996,
DEU_LocationALower-37_231_T-1,23,domain_dpll,smt,True,1,5,4,inf,0,0.0,4.696846008300781e-05,0.0,0.0,0.0,0.0,0.0,0.01675128936767578,0.10494232177734375,0.20397067070007324,0.3257112503051758,4.488385915756226,
DEU_LocationALower-37_240_T-1,8,domain_dpll,vp,True,1,3,0,inf,0,0.004305124282836914,6.699562072753906e-05,0.0006420612335205078,0.0008327960968017578,0.0038025379180908203,0.0005130767822265625,0.0,0.0,0.0,0.0,0.010162591934204102,2.146834135055542,
DEU_LocationALower-37_240_T-1,8,domain_dpll,smt,True,1,3,2,inf,0,0.0,8.535385131835938e-05,0.0,0.0,0.0,0.0,0.0,0.0231778621673584,0.08323454856872559,0.1895003318786621,0.29599809646606445,2.629990816116333,
DEU_LocationALower-37_4_T-1,22,domain_dpll,vp,True,1,3,0,inf,0,0.003365755081176758,5.793571472167969e-05,0.0005750656127929688,0.0006384849548339844,0.010164260864257812,0.0005710124969482422,0.0,0.0,0.0,0.0,0.015372514724731445,2.2605643272399902,
DEU_LocationALower-37_4_T-1,22,domain_dpll,smt,True,1,3,2,inf,0,0.0,6.508827209472656e-05,0.0,0.0,0.0,0.0,0.0,0.020667076110839844,0.10771703720092773,0.15089702606201172,0.279346227645874,3.5860323905944824,
DEU_LocationALower-11_102_T-1,16,domain_dpll,vp,True,1,9,0,inf,0,0.0020170211791992188,4.1961669921875e-05,0.0007390975952148438,0.0008771419525146484,0.0045773983001708984,0.0007879734039306641,0.0,0.0,0.0,0.0,0.009040594100952148,2.157160520553589,
DEU_LocationALower-11_102_T-1,16,domain_dpll,smt,True,1,9,8,inf,0,0.0,3.886222839355469e-05,0.0,0.0,0.0,0.0,0.0,0.03866720199584961,0.06096673011779785,0.10748100280761719,0.2071537971496582,3.1603169441223145,
DEU_LocationALower-11_110_T-1,16,domain_dpll,vp,True,1,2,0,inf,0,0.0021371841430664062,4.220008850097656e-05,0.00037360191345214844,0.0004107952117919922,0.002568960189819336,0.0002923011779785156,0.0,0.0,0.0,0.0,0.005825042724609375,2.8117213249206543,
DEU_LocationALower-11_110_T-1,16,domain_dpll,smt,True,1,2,1,inf,0,0.0,4.38690185546875e-05,0.0,0.0,0.0,0.0,0.0,0.009022712707519531,0.19459009170532227,0.22314667701721191,0.4268033504486084,3.8528730869293213,
DEU_LocationALower-11_131_T-1,18,domain_dpll,vp,True,1,9,0,inf,0,0.00480961799621582,7.557868957519531e-05,0.0007903575897216797,0.0009534358978271484,0.003980159759521484,0.0005340576171875,0.0,0.0,0.0,0.0,0.011143207550048828,2.285281181335449,
DEU_LocationALower-11_131_T-1,18,domain_dpll,smt,True,1,9,8,inf,0,0.0,4.38690185546875e-05,0.0,0.0,0.0,0.0,0.0,0.021930217742919922,0.07241010665893555,0.16445541381835938,0.25883960723876953,4.457169532775879,
DEU_LocationALower-11_4_T-1,18,domain_dpll,vp,True,1,1,0,inf,0,0.0065233707427978516,5.91278076171875e-05,0.0006225109100341797,0.0036780834197998047,0.004769086837768555,0.0003325939178466797,0.0,0.0,0.0,0.0,0.015984773635864258,2.071028232574463,
DEU_LocationALower-11_4_T-1,18,domain_dpll,smt,True,1,1,0,inf,0,0.0,4.363059997558594e-05,0.0,0.0,0.0,0.0,0.0,0.009408712387084961,0.11779403686523438,0.16718816757202148,0.2944345474243164,3.0701940059661865,
DEU_LocationALower-11_43_T-1,17,domain_dpll,vp,True,2,2,0,inf,0,0.0035512447357177734,9.131431579589844e-05,0.0003712177276611328,0.00038433074951171875,0.002689838409423828,0.00029921531677246094,0.0,0.0,0.0,0.0,0.0073871612548828125,2.110017776489258,
DEU_LocationALower-11_43_T-1,17,domain_dpll,smt,True,1,2,1,inf,0,0.0,7.104873657226562e-05,0.0,0.0,0.0,0.0,0.0,0.0432591438293457,0.11287832260131836,0.16651034355163574,0.32271885871887207,3.972153902053833,
DEU_LocationALower-11_56_T-1,15,domain_dpll,vp,True,1,1,0,inf,0,0.0033228397369384766,5.507469177246094e-05,0.0005784034729003906,0.0006186962127685547,0.0057981014251708984,0.0004329681396484375,0.0,0.0,0.0,0.0,0.010806083679199219,2.453671455383301,
DEU_LocationALower-11_56_T-1,15,domain_dpll,smt,True,1,1,0,inf,0,0.0,4.506111145019531e-05,0.0,0.0,0.0,0.0,0.0,0.009141683578491211,0.12613654136657715,0.16125798225402832,0.2965812683105469,3.838435649871826,
DEU_LocationALower-11_64_T-1,18,domain_dpll,vp,True,1,15,0,inf,0,0.0021390914916992188,4.458427429199219e-05,0.00037932395935058594,0.0004134178161621094,0.0024602413177490234,0.00035858154296875,0.0,0.0,0.0,0.0,0.00579524040222168,2.0189154148101807,
DEU_LocationALower-11_64_T-1,18,domain_dpll,smt,True,1,15,14,inf,0,0.0,4.4345855712890625e-05,0.0,0.0,0.0,0.0,0.0,0.02637958526611328,0.03460121154785156,0.06604719161987305,0.12707233428955078,3.4451799392700195,
DEU_LocationALower-12_109_T-1,20,domain_dpll,vp,True,1,8,0,inf,0,0.002000570297241211,4.267692565917969e-05,0.00035500526428222656,0.00042748451232910156,0.0028581619262695312,0.0003266334533691406,0.0,0.0,0.0,0.0,0.006010532379150391,2.381641387939453,
DEU_LocationALower-12_109_T-1,20,domain_dpll,smt,True,1,8,7,inf,0,0.0,5.245208740234375e-05,0.0,0.0,0.0,0.0,0.0,0.022501707077026367,0.06918454170227051,0.11670279502868652,0.20844149589538574,4.177997827529907,
DEU_LocationALower-12_167_T-1,12,domain_dpll,vp,True,2,1,0,inf,0,0.004606962203979492,0.00013828277587890625,0.0007808208465576172,0.0009493827819824219,0.002690553665161133,0.0006206035614013672,0.0,0.0,0.0,0.0,0.009786605834960938,2.2555558681488037,
DEU_LocationALower-12_167_T-1,12,domain_dpll,smt,True,1,1,0,inf,0,0.0,5.1021575927734375e-05,0.0,0.0,0.0,0.0,0.0,0.06389617919921875,0.1368560791015625,0.16040539741516113,0.3612086772918701,3.3671576976776123,
DEU_LocationALower-12_217_T-1,14,domain_dpll,vp,True,1,6,0,inf,0,0.0024423599243164062,4.76837158203125e-05,0.0003948211669921875,0.0004189014434814453,0.0038039684295654297,0.0005853176116943359,0.0,0.0,0.0,0.0,0.007693052291870117,2.2425177097320557,
DEU_LocationALower-12_217_T-1,14,domain_dpll,smt,True,1,6,5,inf,0,0.0,4.315376281738281e-05,0.0,0.0,0.0,0.0,0.0,0.01594376564025879,0.06461215019226074,0.12997126579284668,0.2105703353881836,3.049250841140747,
DEU_LocationALower-12_52_T-1,26,domain_dpll,vp,True,1,7,0,inf,0,0.002208232879638672,4.649162292480469e-05,0.0004875659942626953,0.0004496574401855469,0.0031206607818603516,0.0005114078521728516,0.0,0.0,0.0,0.0,0.006824016571044922,2.4025704860687256,
DEU_LocationALower-12_52_T-1,26,domain_dpll,smt,True,1,7,6,inf,0,0.0,4.863739013671875e-05,0.0,0.0,0.0,0.0,0.0,0.023099899291992188,0.07274055480957031,0.14389896392822266,0.23978805541992188,3.547588586807251,
DEU_LocationALower-13_162_T-1,21,domain_dpll,vp,True,1,10,0,inf,0,0.005108833312988281,8.487701416015625e-05,0.0008342266082763672,0.0009734630584716797,0.00399470329284668,0.0006322860717773438,0.0,0.0,0.0,0.0,0.011628389358520508,2.3440277576446533,
DEU_LocationALower-13_162_T-1,21,domain_dpll,smt,True,1,10,9,inf,0,0.0,4.696846008300781e-05,0.0,0.0,0.0,0.0,0.0,0.023955821990966797,0.0606532096862793,0.13807249069213867,0.22272849082946777,3.2689473628997803,
DEU_LocationALower-13_167_T-1,17,domain_dpll,vp,True,1,2,0,inf,0,0.0022552013397216797,4.482269287109375e-05,0.00038361549377441406,0.0004982948303222656,0.0030145645141601562,0.0003180503845214844,0.0,0.0,0.0,0.0,0.006514549255371094,2.312734603881836,
DEU_LocationALower-13_167_T-1,17,domain_dpll,smt,True,1,2,1,inf,0,0.0,4.696846008300781e-05,0.0,0.0,0.0,0.0,0.0,0.009471654891967773,0.14296174049377441,0.15700221061706543,0.3094825744628906,3.2520363330841064,
DEU_LocationALower-13_168_T-1,12,domain_dpll,vp,False,4,6,0,,0,0.0020334720611572266,0.0001690387725830078,0.0010704994201660156,0.0013110637664794922,0.0,0.0,0.0,0.0,0.0,0.0,0.004584074020385742,2.1777307987213135,repair returned None
DEU_LocationALower-13_168_T-1,12,domain_dpll,smt,False,4,6,5,,0,0.0,0.00023794174194335938,0.0,0.0,0.0,0.0,0.0,0.06018781661987305,0,0,0.060425758361816406,3.181029796600342,repair returned None
DEU_LocationALower-13_214_T-1,21,domain_dpll,vp,True,2,14,0,inf,0,0.004213571548461914,7.748603820800781e-05,0.0004012584686279297,0.0004260540008544922,0.002710103988647461,0.00035762786865234375,0.0,0.0,0.0,0.0,0.008186101913452148,2.011049509048462,
DEU_LocationALower-13_214_T-1,21,domain_dpll,smt,False,4,14,13,,0,0.0,0.0003085136413574219,0.0,0.0,0.0,0.0,0.0,0.044324636459350586,0,0,0.04463315010070801,3.4181478023529053,repair returned None
DEU_LocationALower-13_239_T-1,18,domain_dpll,vp,True,1,12,0,inf,0,0.002146482467651367,4.220008850097656e-05,0.00039958953857421875,0.0004322528839111328,0.0025222301483154297,0.0003561973571777344,0.0,0.0,0.0,0.0,0.005898952484130859,2.0716776847839355,
DEU_LocationALower-13_239_T-1,18,domain_dpll,smt,True,1,12,11,inf,0,0.0,4.553794860839844e-05,0.0,0.0,0.0,0.0,0.0,0.021658658981323242,0.03977251052856445,0.0871739387512207,0.1486506462097168,3.156459093093872,
DEU_LocationALower-13_241_T-1,20,domain_dpll,vp,True,1,18,0,inf,0,0.0052983760833740234,6.937980651855469e-05,0.0007731914520263672,0.0009279251098632812,0.003462553024291992,0.0005946159362792969,0.0,0.0,0.0,0.0,0.011126041412353516,2.0188632011413574,
DEU_LocationALower-13_241_T-1,20,domain_dpll,smt,True,1,18,17,-inf,0,0.0,6.127357482910156e-05,0.0,0.0,0.0,0.0,0.0,0.05881166458129883,0.03648114204406738,0.056833744049072266,0.15218782424926758,3.0749893188476562,
DEU_LocationALower-13_247_T-1,15,domain_dpll,vp,True,1,6,0,inf,0,0.0022726058959960938,5.125999450683594e-05,0.001047372817993164,0.0004401206970214844,0.003520965576171875,0.0005965232849121094,0.0,0.0,0.0,0.0,0.007928848266601562,2.0894277095794678,
DEU_LocationALower-13_247_T-1,15,domain_dpll,smt,False,4,6,5,,0,0.0,0.0002193450927734375,0.0,0.0,0.0,0.0,0.0,0.07894229888916016,0,0,0.0791616439819336,3.1034469604492188,repair returned None
DEU_LocationALower-13_29_T-1,18,domain_dpll,vp,True,1,15,0,inf,0,0.002203702926635742,4.839897155761719e-05,0.0004017353057861328,0.00043582916259765625,0.0030286312103271484,0.0014998912811279297,0.0,0.0,0.0,0.0,0.0076181888580322266,2.0905325412750244,
DEU_LocationALower-13_29_T-1,18,domain_dpll,smt,True,1,15,14,inf,0,0.0,3.814697265625e-05,0.0,0.0,0.0,0.0,0.0,0.028119802474975586,0.03835773468017578,0.09267258644104004,0.15918827056884766,3.6875147819519043,
DEU_LocationALower-13_56_T-1,10,domain_dpll,vp,True,1,1,0,inf,0,0.0024950504302978516,8.20159912109375e-05,0.0003941059112548828,0.0004360675811767578,0.0028841495513916016,0.0005183219909667969,0.0,0.0,0.0,0.0,0.006809711456298828,2.3578977584838867,
DEU_LocationALower-13_56_T-1,10,domain_dpll,smt,True,1,1,0,inf,0,0.0,7.677078247070312e-05,0.0,0.0,0.0,0.0,0.0,0.019057750701904297,0.2306809425354004,0.22132372856140137,0.47113919258117676,4.019779205322266,
DEU_LocationALower-13_82_T-1,17,domain_dpll,vp,True,1,13,0,inf,0,0.0023300647735595703,4.9114227294921875e-05,0.0004115104675292969,0.00043010711669921875,0.0025529861450195312,0.0003628730773925781,0.0,0.0,0.0,0.0,0.006136655807495117,2.4642910957336426,
DEU_LocationALower-13_82_T-1,17,domain_dpll,smt,True,1,13,12,inf,0,0.0,7.367134094238281e-05,0.0,0.0,0.0,0.0,0.0,0.04127144813537598,0.07043981552124023,0.08974409103393555,0.20152902603149414,3.6962404251098633,
DEU_LocationALower-14_14_T-1,13,domain_dpll,vp,True,1,1,0,inf,0,0.0029337406158447266,5.841255187988281e-05,0.0004718303680419922,0.00048732757568359375,0.003217935562133789,0.0003311634063720703,0.0,0.0,0.0,0.0,0.007500410079956055,2.7733211517333984,
DEU_LocationALower-14_14_T-1,13,domain_dpll,smt,True,1,1,0,inf,0,0.0,7.462501525878906e-05,0.0,0.0,0.0,0.0,0.0,0.014272928237915039,0.21775150299072266,0.19216203689575195,0.42426109313964844,4.592982769012451,
DEU_LocationALower-14_161_T-1,21,domain_dpll,vp,True,1,6,0,inf,0,0.0051038265228271484,7.343292236328125e-05,0.0009031295776367188,0.001049041748046875,0.003983020782470703,0.000568389892578125,0.0,0.0,0.0,0.0,0.011680841445922852,2.151848793029785,
