cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,0.15280136200090055,30,DEU_LocationALower-29_134_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_134_T-1.xml,9,R_G3,0,kurtz_lin_log_sos1,15,True,True,True,0.0027843500010931166,0.24980775400035782,0.002339013999517192,0.2549311180009681,0.13812016600058996,0.0013959407806396484,497,0,963,2,,0.9879450117267058,inf,,,,
all_cases,True,True,True,0.23364699800185917,42,DEU_LocationALower-29_192_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_192_T-1.xml,9,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0021107659995323047,0.34916653300024336,0.0032454399988637306,0.3545227389986394,0.13223705199925462,0.0022859573364257812,695,0,1347,2,,0.010000000001031212,inf,,,,
all_cases,True,True,True,0.40139452899893513,42,DEU_LocationALower-29_245_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_245_T-1.xml,12,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0025004290000651963,0.35872510700028215,0.003572820000044885,0.36479835600039223,0.13613745200018457,0.0024259090423583984,695,0,1347,2,,0.010000000003079894,inf,,,,
all_cases,True,True,True,0.22080169900073088,42,DEU_LocationALower-29_249_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_249_T-1.xml,23,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0018392179990769364,0.36325395600033517,0.0034006859987130156,0.3684938599981251,0.1425799940006982,0.002516031265258789,695,0,1347,2,,0.010000000002238834,inf,,,,
all_cases,True,True,True,0.19614559799993003,42,DEU_LocationALower-29_250_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_250_T-1.xml,12,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0023042929988150718,0.34725966899895866,0.0039265189989237115,0.35349048099669744,0.1421816910005873,0.0027871131896972656,695,0,1347,2,,0.010000000000851742,inf,,,,
all_cases,True,True,True,0.23915059800128802,42,DEU_LocationALower-29_65_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_65_T-1.xml,8,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0019713400015461957,0.36679944599927694,0.0033350730009260587,0.3721058590017492,0.1388376770009927,0.002434968948364258,695,0,1347,2,,0.01000000000759274,inf,,,,
all_cases,True,True,True,0.36547328000051493,42,DEU_LocationALower-29_70_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_70_T-1.xml,11,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.002006062999498681,0.36320813999918755,0.0035143229997629533,0.3687285259984492,0.15430299899890088,0.002559185028076172,695,0,1347,2,,0.010000000001513522,inf,,,,
all_cases,True,True,True,0.36607584100056556,42,DEU_LocationALower-30_218_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-30_218_T-1.xml,16,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0023883820012997603,0.35145003800062113,0.0036587939994205954,0.3574972140013415,0.14512164700136054,0.002605915069580078,695,0,1347,2,,0.010000000001969735,inf,,,,
all_cases,True,True,True,0.33119774000260804,42,DEU_LocationALower-30_258_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-30_258_T-1.xml,22,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0019605979996413225,0.3739196369988349,0.003969638999478775,0.379849873997955,0.14810763300010876,0.00310516357421875,695,0,1347,2,,0.010000000031981773,inf,,,,
all_cases,True,True,True,0.2580309440018027,42,DEU_LocationALower-30_46_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-30_46_T-1.xml,16,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.004091794000487425,0.35390428100072313,0.0031490920009673573,0.3611451670021779,0.15239840000140248,0.002338886260986328,695,0,1347,2,,0.010000000008681438,inf,,,,
all_cases,True,True,True,0.2986471550011629,32,DEU_LocationALower-31_154_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_154_T-1.xml,9,R_G3,0,kurtz_lin_log_sos1,16,True,True,True,0.0017076559997803997,0.26294586200128833,0.002501925999240484,0.2671554440003092,0.1482923480016325,0.0015320777893066406,530,0,1027,2,,0.38505630095448423,inf,,,,
all_cases,True,True,True,0.41672991199993703,42,DEU_LocationALower-31_239_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_239_T-1.xml,16,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0021199439997872105,0.37237106899920036,0.0031877139990683645,0.37767872699805594,0.16123088399945118,0.002343893051147461,695,0,1347,2,,0.010000000002066464,inf,,,,
all_cases,True,True,True,0.2223714949996065,42,DEU_LocationALower-31_24_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_24_T-1.xml,13,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0020863549998466624,0.34931258899996465,0.0033233340000151657,0.3547222779998265,0.15963694200036116,0.0025091171264648438,695,0,1347,2,,0.010000000000053973,inf,,,,
all_cases,True,True,True,0.40914820399848395,42,DEU_LocationALower-31_258_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_258_T-1.xml,12,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0022994539995124796,0.35148916699836263,0.003506504999677418,0.35729512599755253,0.16261251800096943,0.0023670196533203125,695,0,1347,2,,0.010000000000417213,inf,,,,
all_cases,True,True,True,0.3793746240025939,42,DEU_LocationALower-31_31_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_31_T-1.xml,15,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0018823469999915687,0.35835853400021733,0.0033856720001494978,0.3636265530003584,0.15928691899898695,0.0024390220642089844,695,0,1347,2,,0.010000000001531742,inf,,,,
all_cases,True,True,True,0.2512480860004871,42,DEU_LocationALower-31_47_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_47_T-1.xml,13,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0023150819997681538,0.35718084500149416,0.003158888999678311,0.3626548160009406,0.16179587799888395,0.0023980140686035156,695,0,1347,2,,0.010000000001479548,inf,,,,
all_cases,True,True,True,0.3764331989987113,42,DEU_LocationALower-32_117_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_117_T-1.xml,17,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0040914830005931435,0.35103588400124863,0.0032691830001567723,0.35839655000199855,0.1678325249995396,0.0024161338806152344,695,0,1347,2,,0.010000000149439919,inf,,,,
all_cases,True,True,True,0.25972245699813357,42,DEU_LocationALower-32_136_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_136_T-1.xml,16,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0023015000006125774,0.33999549400141404,0.00332209100088221,0.34561908500290883,0.17204879900054948,0.0024170875549316406,695,0,1347,2,,0.010000000002663224,inf,,,,
all_cases,True,True,True,0.27383844400173984,42,DEU_LocationALower-32_186_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_186_T-1.xml,12,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0021713400001317495,0.34305562100053066,0.003251547999752802,0.3484785090004152,0.1730120980009815,0.00226593017578125,695,0,1347,2,,0.01000000000119207,inf,,,,
all_cases,True,True,True,0.23535501600053976,42,DEU_LocationALower-32_70_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_70_T-1.xml,14,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0019202109997422667,0.34388964800018584,0.0030761119996896014,0.3488859709996177,0.17813069200019527,0.0021829605102539062,695,0,1347,2,,0.010000000078261405,inf,,,,
all_cases,True,True,True,0.2064154609979596,42,DEU_LocationALower-32_84_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_84_T-1.xml,13,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0022282909994828515,0.3548559650007519,0.003687732998514548,0.3607719889987493,0.18258292199971038,0.0027267932891845703,695,0,1347,2,,0.010000000000077166,inf,,,,
all_cases,True,True,True,0.247573452999859,42,DEU_LocationALower-33_120_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_120_T-1.xml,9,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.003329921000840841,0.3612701959991682,0.0032041129998106044,0.36780422999981965,0.17884473800040723,0.0024700164794921875,695,0,1347,2,,0.010000000008207607,inf,,,,
all_cases,True,True,True,0.23485397399781505,42,DEU_LocationALower-33_124_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_124_T-1.xml,21,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.002729546000409755,0.3457776949999243,0.004299846999856527,0.35280708800019056,0.18848897999851033,0.003371000289916992,695,0,1347,2,,0.010000000003209846,inf,,,,
all_cases,True,True,True,0.22372369000004255,42,DEU_LocationALower-33_128_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_128_T-1.xml,6,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0022856089999550022,0.3575745090001874,0.0038973230002739,0.3637574410004163,0.1856999289993837,0.0032219886779785156,695,0,1347,2,,0.010000000000023932,inf,,,,
all_cases,True,True,True,0.29959895399952075,32,DEU_LocationALower-33_142_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_142_T-1.xml,10,R_G3,0,kurtz_lin_log_sos1,16,True,True,True,0.0017335819993604673,0.2664235809988895,0.0022839619996375404,0.2704411249978875,0.19098925199978112,0.0014541149139404297,530,0,1027,2,,0.17997409889494184,inf,,,,
all_cases,True,True,True,0.365411453998604,42,DEU_LocationALower-33_16_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_16_T-1.xml,12,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0021612860000459477,0.35880781700143416,0.0034734590008156374,0.36444256200229574,0.19105952700010675,0.0026421546936035156,695,0,1347,2,,0.010000000000129941,inf,,,,
all_cases,True,True,True,0.35711808199994266,42,DEU_LocationALower-33_183_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_183_T-1.xml,25,R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0017932580012711696,0.33456368100087275,0.004081353001311072,0.340438292003455,0.19448639700021886,0.0032930374145507812,695,0,1347,2,,0.010000000000841041,inf,,,,
all_cases,True,True,True,0.3440309920006257,36,DEU_LocationALower-33_219_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_219_T-1.xml,8,R_G3,0,kurtz_lin_log_sos1,18,True,True,True,0.003374886999154114,0.30371689700041316,0.0028011279991915217,0.3098929119987588,0.19230826800048817,0.0019381046295166016,596,0,1155,2,,0.76422789026801,inf,,,,
