cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,1.2980819069998688,256,DEU_LocationALower-36_208_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_208_T-1.xml,8,R_G1_R_G3,0,kurtz_lin_log_sos1,13,True,True,True,0.009022715999890352,0.41125616899989836,0.006180967000545934,0.42645985200033465,0.34019934400021157,0.005551815032958984,659,27,1219,2,0.0,0.3624982396379528,inf,,,,
all_cases,True,True,True,1.0539510990001872,237,DEU_LocationALower-36_236_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_236_T-1.xml,6,R_G1_R_G3,0,kurtz_lin_log_sos1,12,True,True,True,0.005388859999584383,0.3801122619988746,0.007422112001222558,0.39292323399968154,0.309582115000012,0.006323099136352539,623,27,1149,2,0.0,0.02942355841310928,inf,,,,
all_cases,True,False,False,0.1646825890020409,42,DEU_LocationALower-36_269_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_269_T-1.xml,18,R_G1_R_G3,0,kurtz_lin_log_sos1,21,False,False,False,,,,,,,,,,,,,,,,,"ValueError: R_G1 requires the monitor-selected preceding vehicle
Traceback (most recent call last):
  File ""/data_linux/Lab/commonroad-repairer-vp/micp_comparison/runner.py"", line 157, in evaluate
    specification = rule.GetSpecification()
  File ""/data_linux/Lab/commonroad-repairer-vp/micp_comparison/rules.py"", line 341, in GetSpecification
    return super().GetSpecification() & speed.GetSpecification()
  File ""/data_linux/Lab/commonroad-repairer-vp/micp_comparison/rules.py"", line 235, in GetSpecification
    raise ValueError(""R_G1 requires the monitor-selected preceding vehicle"")
ValueError: R_G1 requires the monitor-selected preceding vehicle
"
all_cases,True,False,False,0.23803790400233993,42,DEU_LocationALower-36_291_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_291_T-1.xml,13,R_G1_R_G3,0,kurtz_lin_log_sos1,21,False,False,False,,,,,,,,,,,,,,,,,"ValueError: R_G1 requires the monitor-selected preceding vehicle
Traceback (most recent call last):
  File ""/data_linux/Lab/commonroad-repairer-vp/micp_comparison/runner.py"", line 157, in evaluate
    specification = rule.GetSpecification()
  File ""/data_linux/Lab/commonroad-repairer-vp/micp_comparison/rules.py"", line 341, in GetSpecification
    return super().GetSpecification() & speed.GetSpecification()
  File ""/data_linux/Lab/commonroad-repairer-vp/micp_comparison/rules.py"", line 235, in GetSpecification
    raise ValueError(""R_G1 requires the monitor-selected preceding vehicle"")
ValueError: R_G1 requires the monitor-selected preceding vehicle
"
all_cases,True,True,True,1.7479282780022913,418,DEU_LocationALower-36_61_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_61_T-1.xml,9,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.010698779000449576,0.7590065749991481,0.017585273999429774,0.7872906279990275,0.3560383970016119,0.016583919525146484,1157,57,2119,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,1.7005943709991698,419,DEU_LocationALower-37_1_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_1_T-1.xml,11,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.010381799998867791,0.8870080140004575,0.019899754001016845,0.9172895680003421,0.34339323000131117,0.018435001373291016,1178,60,2153,2,0.0,0.009999999999365627,inf,,,,
all_cases,True,True,True,1.535482260000208,420,DEU_LocationALower-37_205_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_205_T-1.xml,15,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.011600903000726248,0.7820788820008602,0.020722679000755306,0.8144024640023417,0.3558684620002168,0.0193631649017334,1199,63,2187,2,1.1194208053502389e-15,0.009999999999536158,inf,,,,
all_cases,True,True,True,2.4325459439987753,399,DEU_LocationALower-37_231_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_231_T-1.xml,23,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.010935120000794996,0.8294581359987205,0.019098469001619378,0.8594917250011349,0.390999876000933,0.018132925033569336,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.377083040000798,408,DEU_LocationALower-37_240_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_240_T-1.xml,8,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.010338697000406682,0.7837298829999781,0.013561902998844744,0.8076304829992296,0.5079116169999907,0.012458086013793945,1147,57,2099,2,5.074639142342202e-05,0.01,inf,,,,
all_cases,True,True,True,1.5566519530020742,420,DEU_LocationALower-37_4_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_4_T-1.xml,22,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.012390079999022419,0.8142246679999516,0.01877199400041718,0.8453867419993912,0.41465208899899153,0.017785072326660156,1199,63,2187,2,0.0,0.009999999998797193,inf,,,,
all_cases,True,True,True,2.0750813810009276,420,DEU_LocationALower-29_192_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_192_T-1.xml,9,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.019270225000582286,0.8533509310000227,0.00878421699962928,0.8814053730002342,0.37560910399952263,0.007943868637084961,1199,63,2187,2,0.0,0.009999999999536158,inf,,,,
