cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,1.8738368180020188,378,DEU_LocationALower-35_263_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_263_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010256383000523783,0.4693976920007117,0.018737877999228658,0.4983919530004641,0.8165861180004867,0.01766490936279297,842,63,1473,2,4.447340709730978e-16,0.009999999999593001,inf,,,,
all_cases,True,True,True,1.8061943309985509,378,DEU_LocationALower-36_113_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_113_T-1.xml,14,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.007691388000239385,0.5040866819999792,0.019773419999182806,0.5315514899994014,0.22719477200007532,0.018777132034301758,842,63,1473,2,0.0,0.009999999999365627,inf,,,,
all_cases,True,True,True,1.5402141469985509,378,DEU_LocationALower-36_123_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_123_T-1.xml,15,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.011263454998697853,0.505397898999945,0.01993359399966721,0.5365949479983101,0.243578287998389,0.01902604103088379,842,63,1473,2,1.2834832036120469e-15,0.01,inf,,,,
all_cases,True,True,True,0.917566435999106,230,DEU_LocationALower-36_208_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_208_T-1.xml,8,R_G1,0,kurtz_lin_log_sos1,13,True,True,True,0.007182986000771052,0.24162029900071502,0.005928277001657989,0.25473156200314406,0.23791374400025234,0.005326986312866211,438,27,777,2,0.0,1.0,inf,,,,
all_cases,True,True,True,1.2942666030012333,213,DEU_LocationALower-36_236_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_236_T-1.xml,6,R_G1,0,kurtz_lin_log_sos1,12,True,True,True,0.0032498769996891497,0.24756760200034478,0.0068391699987842,0.2576566489988181,0.1948207570003433,0.006091117858886719,419,27,741,2,0.0,1.0,inf,,,,
all_cases,True,True,True,1.4313583640014258,378,DEU_LocationALower-36_269_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_269_T-1.xml,18,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009688131000075373,0.3010310580011719,0.004922434000036446,0.31564162300128373,0.2496364029993856,0.004144191741943359,622,30,1121,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.3729726809997373,378,DEU_LocationALower-36_291_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_291_T-1.xml,13,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.007088401998771587,0.4840958490003686,0.019201175000489457,0.5103854259996297,0.24252487500052666,0.01830601692199707,842,63,1473,2,2.837048504899426e-14,0.009999999999820375,inf,,,,
all_cases,True,True,True,1.6827237390007213,376,DEU_LocationALower-36_61_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_61_T-1.xml,9,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.007842612998501863,0.432679535000716,0.013858128999345354,0.4543802769985632,0.2288464089997433,0.012707948684692383,800,57,1405,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,2.6262020979993395,377,DEU_LocationALower-37_1_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_1_T-1.xml,11,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008345751000888413,0.4993044969996845,0.018863571000110824,0.5265138190006837,0.26343956500022614,0.017992019653320312,821,60,1439,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.4535341650007467,378,DEU_LocationALower-37_205_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_205_T-1.xml,15,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009269009999115951,0.5083833739990951,0.018573819999801344,0.5362262039980124,0.24176925200117694,0.01776599884033203,842,63,1473,2,9.595035474430619e-16,0.009999999999536158,inf,,,,
all_cases,True,True,True,1.1660560869986512,357,DEU_LocationALower-37_231_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_231_T-1.xml,23,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009718735000205925,0.5061817039986636,0.019256024999776855,0.5351564639986464,0.27626715500082355,0.018214941024780273,821,63,1431,2,0.0,0.009999999998441922,inf,,,,
all_cases,True,True,True,1.1507338039991737,366,DEU_LocationALower-37_240_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_240_T-1.xml,8,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.006100933000197983,0.4459433619995252,0.011906899999303278,0.4639511949990265,0.22595661200102768,0.010968923568725586,790,57,1385,2,5.074639142342202e-05,0.01,inf,,,,
all_cases,True,True,True,1.8845085909997579,378,DEU_LocationALower-11_102_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_102_T-1.xml,16,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008158665999872028,0.4685189789997821,0.01918270599890093,0.4958603509985551,0.24731557599989173,0.01797199249267578,842,63,1473,2,0.0,0.009999999998967724,inf,,,,
all_cases,True,True,True,1.3602695729969128,378,DEU_LocationALower-12_167_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-12_167_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010015052001108415,0.47802939800021704,0.007543780999185401,0.49558823100051086,0.25810629400075413,0.0065801143646240234,842,63,1473,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.7644552710007702,378,DEU_LocationALower-13_82_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_82_T-1.xml,17,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010136561999388505,0.5302770560010686,0.02051437499903841,0.5609279929994955,0.28525554300176736,0.01969313621520996,842,63,1473,2,0.0,0.009999999998967724,inf,,,,
all_cases,True,True,True,1.3397280770004727,357,DEU_LocationALower-14_96_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_96_T-1.xml,15,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.005733236999731162,0.48796058100015216,0.04100292300063302,0.5346967410005163,0.25566233299832675,0.04016995429992676,821,63,1431,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.6467180479994568,357,DEU_LocationALower-27_184_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_184_T-1.xml,13,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.006904696998390136,0.4739679110007273,0.017591744001038023,0.4984643520001555,0.25772293400041235,0.016705036163330078,821,63,1431,2,0.0,0.009999999997987175,inf,,,,
all_cases,True,True,True,1.9902242210009717,378,DEU_LocationALower-31_258_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_258_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.011376848000509199,0.46756041499975254,0.020563764999678824,0.49950102799994056,0.2620376770009898,0.0193479061126709,842,63,1473,2,0.0,0.009999999999024567,inf,,,,
all_cases,True,False,False,1.6814111739986402,357,DEU_LocationALower-35_34_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_34_T-1.xml,19,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008912717001294368,0.468782125000871,0.01903845599917986,0.49673329800134525,0.26577949700003956,0.018049955368041992,821,63,1431,2,0.0,0.009999999995613962,inf,,,,
all_cases,True,True,True,1.6836547529983363,296,DEU_LocationALower-37_235_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_235_T-1.xml,8,R_G1,0,kurtz_lin_log_sos1,17,True,True,True,0.004763474000355927,0.31876424599977327,0.004363710000689025,0.3278914300008182,0.24657690100139007,0.003587007522583008,592,39,1045,2,5.1551526831537036e-05,0.009999999999024567,inf,,,,
all_cases,True,True,True,2.287269329997798,378,DEU_LocationALower-37_4_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_4_T-1.xml,22,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009087614000236499,0.3410204960000556,0.005489436000061687,0.35559754600035376,0.30828345699956117,0.004532814025878906,682,39,1217,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.328950390998216,378,DEU_LocationALower-36_263_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_263_T-1.xml,15,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010152393000680604,0.48314118400048756,0.017377547001160565,0.5106711240023287,0.2773543969997263,0.016691923141479492,842,63,1473,2,0.0,0.009999999997987175,inf,,,,
all_cases,True,True,True,2.1191343419995974,357,DEU_LocationALower-30_258_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-30_258_T-1.xml,22,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.01226661399959994,0.4952504230004706,0.019239774999732617,0.5267568119998032,1.0810443620011938,0.01837897300720215,821,63,1431,2,0.0,0.00999999999606871,inf,,,,
all_cases,True,True,True,1.2804494059982972,369,DEU_LocationALower-33_124_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_124_T-1.xml,21,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008887280000635656,0.498988362000091,0.02026443599970662,0.5281400780004333,0.31340426899987506,0.019292116165161133,833,63,1455,2,0.0,0.00999999999891088,inf,,,,
all_cases,True,True,True,1.7213677559975622,377,DEU_LocationALower-33_128_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_128_T-1.xml,6,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.01246335799987719,0.5281773410006281,0.020848715999818523,0.5614894150003238,0.3367565340013243,0.019708871841430664,821,60,1439,2,0.0,0.009999999999195097,inf,,,,
all_cases,True,True,True,1.1839705919974222,357,DEU_LocationALower-33_183_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_183_T-1.xml,25,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.011606492000282742,0.4784230919995025,0.020033749999129213,0.5100633339989145,0.322170849000031,0.019232988357543945,821,63,1431,2,0.0,0.00999999999717005,inf,,,,
all_cases,True,True,True,2.2348076759990363,378,DEU_LocationALower-13_168_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_168_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009392694000780466,0.5034661829995457,0.06897609800034843,0.5818349750006746,0.3011561849998543,0.06783795356750488,842,63,1473,2,0.0,0.00999999999908141,inf,,,,
all_cases,True,True,True,2.28424650299894,366,DEU_LocationALower-28_204_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_204_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.007524950999140856,0.5017241929999727,0.008212858001570567,0.5174620020006842,0.293505505000212,0.00719904899597168,830,63,1449,2,8.298090269216358e-05,0.01,inf,,,,
all_cases,True,True,True,2.4229796879990317,368,DEU_LocationALower-33_120_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_120_T-1.xml,9,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009148551000180305,0.5314132299990888,0.01595556999927794,0.556517350998547,0.29817113200078893,0.014984846115112305,832,63,1453,2,2.6586496593914467e-05,0.00999999999799428,inf,,,,
all_cases,True,False,False,2.397216245000891,378,DEU_LocationALower-33_46_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_46_T-1.xml,17,R_G1,0,kurtz_lin_log_sos1,21,True,False,False,0.011839300999781699,1.2298407150010462,0.045955511999636656,1.2876355280004645,0.31191466100062826,0.044757843017578125,842,63,1473,2,8.540812286307157e-05,0.01,2.2,"(15,)",,"{""t"": 11, ""s"": 154.2068068400059, ""d"": 1.7527690416070727}",
all_cases,True,True,True,2.5289278099990042,378,DEU_LocationALower-35_126_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_126_T-1.xml,20,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.011640292999800295,0.510716427999796,0.019195409000531072,0.5415521300001274,0.34380516599958355,0.018311023712158203,842,63,1473,2,0.0,0.009999999999024567,inf,,,,
all_cases,True,True,True,1.4797787579991564,378,DEU_LocationALower-36_199_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_199_T-1.xml,19,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008967271000074106,0.4731728059996385,0.015481252999961725,0.49762132999967434,0.3083619839999301,0.014568090438842773,842,63,1473,2,0.0,0.009999999999365627,inf,,,,
all_cases,True,True,True,1.1985608079994563,371,DEU_LocationALower-37_121_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-37_121_T-1.xml,16,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.01078661100109457,0.5108353769992391,0.02039318899915088,0.5420151769994845,0.32800655299979553,0.019532203674316406,835,63,1459,2,0.0,0.009999999997305054,inf,,,,
