61.0994155406952,1498.43701328986,1875.07405311342,1.33349704729598,-0.0242801332312361
61.1982889175415,1498.56962980915,1875.0628199805,1.32868110246117,-0.0323499225867184
61.2992866039276,1498.70517061627,1875.04985948822,1.33569625187507,0.0053437425411631
61.3991820812225,1498.83847585118,1875.03909816886,1.32937934279195,-0.0215107175688915
61.4988143444061,1498.97070108008,1875.0285788693,1.31970606878692,-0.0517926467788858
61.5982766151428,1499.10601738024,1875.01695686785,1.32790681581555,-0.00344436227848
61.6986482143402,1499.23882833606,1875.00565702931,1.32253918801156,-0.0207172770920711
61.7982623577118,1499.37141364295,1874.99433178078,1.30968833103814,-0.0583976774202642
61.8986535072327,1499.50335868706,1874.98233494096,1.30258868666012,-0.0578201564888168
61.9984195232391,1499.63356717801,1874.970693994,1.29343203309377,-0.06869903646722
62.0982029438019,1499.76301484577,1874.95951326831,1.27616493709296,-0.109360827536086
62.198511838913,1499.88858303905,1874.94848698872,1.27518618357083,-0.0682273785681375
62.2988135814667,1500.0137099948,1874.93747660617,1.27647894994017,-0.0327904199679938
62.3982622623444,1500.13801281479,1874.92636697827,1.27654838768515,-0.016382752100109
62.4985976219177,1500.26314154858,1874.9152644095,1.26984052790825,-0.0329562031123829
62.5988626480103,1500.38349737923,1874.90248009116,1.26538592771961,-0.0376809523303073
62.7002558708191,1500.50851780192,1874.89028473415,1.26192980442426,-0.0356088091523163
62.798558473587,1500.63079439085,1874.87783071556,1.25709605871079,-0.0406213538094881
62.8981430530548,1500.75158123433,1874.8656995188,1.25039577134425,-0.0472521925050647
62.9984374046326,1500.87315910847,1874.85395083707,1.24419782235079,-0.048088132196368
63.0986309051514,1500.99453084267,1874.84159732833,1.23970523930447,-0.0449698592773718
63.199375629425,1501.11900168553,1874.82942528484,1.23901932544454,-0.0291184874532206
63.2993001937866,1501.24081369463,1874.81704919451,1.233651181225,-0.0363854312191084
63.3982899188995,1501.35767155225,1874.80584280816,1.1720026978218,-0.282281405343851
63.4983496665955,1501.47199463384,1874.79513090322,1.15028757901363,-0.251918305887091
63.6013629436493,1501.55979580204,1874.78657762643,1.11267515737952,-0.322659698198951
63.7003087997437,1501.6862442412,1874.77482419577,1.04410599413661,-0.434984989386037
63.8012719154358,1501.78112080625,1874.76587237916,0.957615362791714,-0.553684129706582
63.8983402252197,1501.86783430107,1874.75764427601,0.879252695501628,-0.617712264090383
63.9984827041626,1501.94611552385,1874.75049463968,0.802915107919332,-0.64504229683653
64.0988602638245,1502.01556542817,1874.74453306702,0.730468536164062,-0.647954928657537
64.1982235908508,1502.07852463638,1874.73908291348,0.625557830717915,-0.807810685761432
64.3002831935883,1502.13804584723,1874.73381795424,0.599144930049624,-0.576164307947696
64.3984456062317,1502.18940689111,1874.7297924266,0.544090022319418,-0.543220189934074
64.4980850219727,1502.23693486229,1874.72559986404,0.499239582927211,-0.488017887001389
64.5991344451904,1502.27885248578,1874.72201700672,0.448044945433509,-0.480005337482823
64.6982202529907,1502.31183691593,1874.71922278761,0.390680170282797,-0.497598939043552
64.7983965873718,1502.34274269211,1874.71673360754,0.3385327034281,-0.485763011632952
64.8991270065308,1502.36719581959,1874.71564341436,0.288142120677792,-0.465976390959889
65.0000414848328,1502.38452353158,1874.71458290888,0.240168231736189,-0.44463529069229
65.0997536182404,1502.39949965279,1874.71355204306,0.191209105852358,-0.445705376015712
65.1982913017273,1502.40964619929,1874.7129423458,0.170344861802969,-0.341108561744745
65.2987675666809,1502.41822529158,1874.71252879835,0.130998674216853,-0.346187172889383
65.398357629776,1502.42320210631,1874.71262866925,0.108159408082989,-0.288043184087329
65.4982433319092,1502.42122492164,1874.7135894894,0,-0.603347953174073
65.5982928276062,1502.42351971102,1874.71378724505,0,-0.356270932869759
65.6982724666595,1502.42028570974,1874.71493301832,0,-0.210374423150264
65.7988469600678,1502.42004846685,1874.7154923898,0,-0.124223993125999
65.9019391536713,1502.4173523295,1874.71652242187,0,-0.0733530257009713
65.998291015625,1502.4116702842,1874.71792003792,0,-0.0433142281461665
66.0980896949768,1502.41016350684,1874.71844450195,0,-0.0255766185780299
66.1988718509674,1502.40292442784,1874.71978515653,0,-0.0151027375041408
66.2982451915741,1502.39594682948,1874.72093063709,0,-0.0089180154688201
66.3982682228088,1502.39106339483,1874.72170862482,0,-0.0052659989541836
66.4985160827637,1502.38080122737,1874.72346961579,0,-0.0031095197224558
66.599091053009,1502.37512705964,1874.72427428197,0,-0.0018361403009129
66.7020490169525,1502.36766941204,1874.72537741064,0,-0.0010842224862861
66.7983205318451,1502.35999595474,1874.7265701495,0,-0.000640222535927
66.8982074260712,1502.35662089591,1874.72712233051,0,-0.0003780450052395
66.9986670017242,1502.35071069522,1874.72814560818,0,-0.0002232317951439
67.1664538383484,1502.35071069522,1874.72814560818,0,-0.0002232317951439
67.1986289024353,1502.34290763733,1874.72941836562,0,-7.7836114111505E-05
67.2981419563294,1502.33741481083,1874.73027541287,0,-4.59614470217026E-05
67.3988490104675,1502.33566582795,1874.73061969953,0,-2.71397748518452E-05
67.499787569046,1502.33336692792,1874.73110018932,0,-1.60257656522661E-05
67.6019198894501,1502.32980673763,1874.73172489653,0,-9.46305436000658E-06
67.7005093097687,1502.32773329808,1874.732109475,0,-5.58783896904029E-06
67.7980937957764,1502.32540943078,1874.73280647995,0,-3.2995630328286E-06
67.8982222080231,1502.32456068684,1874.73308516742,0,-1.94835897525496E-06
67.9990963935852,1502.32337711778,1874.73351706515,0,-1.1504864912983E-06
68.0994050502777,1502.32061891665,1874.73403096407,0,-6.79350768246734E-07
