scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error,timing_run_success,timing_run_error,timing_run_updated_tv,timing_run_valid,timing_run_invalid_reason
DEU_AachenBendplatz-1_162283_T-2302,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162283_T-2302.xml,10179,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,6,0.0,inf,15,0.0068590641021728,0.0018789768218994,0.0034925937652586997,0.0006542205810546,0.0068590641021728,0.0006542205810546,4.76837158203125e-07,0.0024242401123046,0.0010683536529541,0.0016329288482666,0.0002460479736328,0.0,0.0,0.0,0.0128853321075439,5.404351711273193,,,,,,
DEU_AachenBendplatz-1_162284_T-2303,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162284_T-2303.xml,10179,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,5,0.0,inf,15,0.0071959495544433,0.0015199184417724,0.0031354427337646,0.0006296634674072,0.0071959495544433,0.0006296634674072,2.384185791015625e-07,0.0021283626556396,0.001007080078125,0.0013027191162109,0.0002171993255615,0.0,0.0,0.0,0.0124812126159667,5.457394361495972,,,,,,
DEU_AachenBendplatz-1_162285_T-2304,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162285_T-2304.xml,10179,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,4,0.0,inf,15,0.0068323612213134,0.001988649368286,0.0031759738922118004,0.0006766319274902,0.0068323612213134,0.0006766319274902,2.384185791015625e-07,0.0021138191223144,0.0010621547698974,0.0017516613006591,0.0002369880676269,0.0,0.0,0.0,0.0126738548278808,5.3726301193237305,,,,,,
DEU_AachenBendplatz-1_151155_T-1174,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151155_T-1174.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,14,0.0,inf,15,0.0060467720031738,0.002296209335327,0.0017156600952147,0.0006189346313476,0.0060467720031738,0.0006189346313476,4.76837158203125e-07,0.0008947849273681,0.0008208751678466,0.0017530918121337,0.0005431175231933,0.0,0.0,0.0,0.0106780529022216,5.410823106765747,,,,,,
DEU_AachenBendplatz-1_151156_T-1175,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151156_T-1175.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,13,0.0,inf,15,0.0065276622772216,0.0016005039215087,0.0036742687225341,0.0006377696990966,0.0065276622772216,0.0006377696990966,1.6689300537109375e-06,0.0018942356109619,0.0017800331115722,0.0011947154998779,0.0004057884216308,0.0,0.0,0.0,0.012441873550415,5.443371295928955,,,,,,
DEU_AachenBendplatz-1_151157_T-1176,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151157_T-1176.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,12,0.0,inf,15,0.0064597129821777,0.0014977455139158998,0.0036756992340086997,0.0006196498870849,0.0064597129821777,0.0006196498870849,1.430511474609375e-06,0.0019319057464599,0.0017437934875488,0.0011131763458251,0.0003845691680908,0.0,0.0,0.0,0.0122542381286621,5.404361963272095,,,,,,
DEU_AachenBendplatz-1_151158_T-1177,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151158_T-1177.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,11,0.0,inf,15,0.006277322769165,0.0014920234680175,0.0040602684020995,0.0006422996520996,0.006277322769165,0.0006422996520996,1.430511474609375e-06,0.002190351486206,0.0018699169158935,0.0011305809020996,0.0003614425659179,0.0,0.0,0.0,0.0124733448028564,5.451262950897217,,,,,,
DEU_AachenBendplatz-1_151159_T-1178,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151159_T-1178.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,10,0.0,inf,15,0.0064916610717773,0.0016653537750243,0.004133462905883701,0.000615119934082,0.0064916610717773,0.000615119934082,1.430511474609375e-06,0.0022194385528564,0.0019140243530273,0.0012698173522949,0.0003955364227294,0.0,0.0,0.0,0.0129070281982421,5.470900297164917,,,,,,
DEU_AachenBendplatz-1_151161_T-1180,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151161_T-1180.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,8,0.0,inf,15,0.0071487426757812,0.0021448135375976,0.0020482540130614003,0.0006229877471923,0.0071487426757812,0.0006229877471923,7.152557373046875e-07,0.0010414123535156,0.0010068416595458,0.0016193389892578,0.0005254745483398,0.0,0.0,0.0,0.0119655132293701,5.441107273101807,,,,,,
DEU_AachenBendplatz-1_151162_T-1181,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151162_T-1181.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,7,0.0,inf,15,0.0070736408233642,0.002150535583496,0.0020101070404051997,0.0006256103515625,0.0070736408233642,0.0006256103515625,4.76837158203125e-07,0.0010631084442138,0.0009469985961914,0.0016839504241943,0.0004665851593017,0.0,0.0,0.0,0.0118603706359863,5.466007232666016,,,,,,
DEU_AachenBendplatz-1_151163_T-1182,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151163_T-1182.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,6,0.0,inf,15,0.0069727897644042,0.0031826496124267,0.0018784999847411,0.0006351470947265,0.0069727897644042,0.0006351470947265,2.384185791015625e-07,0.0009598731994628,0.0009186267852783,0.0028567314147949,0.0003259181976318,0.0,0.0,0.0,0.0126693248748779,5.415314435958862,,,,,,
DEU_AachenBendplatz-1_151164_T-1183,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151164_T-1183.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,5,0.0,inf,15,0.0074553489685058,0.0015900135040282,0.0019454956054687001,0.0006229877471923,0.0074553489685058,0.0006229877471923,7.152557373046875e-07,0.0009803771972656,0.0009651184082031,0.00136399269104,0.0002260208129882,0.0,0.0,0.0,0.0116145610809326,5.46399188041687,,,,,,
DEU_AachenBendplatz-1_151165_T-1184,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151165_T-1184.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,4,0.0,inf,15,0.0076391696929931,0.0033910274505614,0.0039548873901366,0.0006361007690429,0.0076391696929931,0.0006361007690429,1.430511474609375e-06,0.0020351409912109,0.0019197463989257,0.0029041767120361,0.0004868507385253,0.0,0.0,0.0,0.0156226158142089,5.780102729797363,,,,,,
DEU_AachenBendplatz-1_92261_T-2280,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92261_T-2280.xml,10121,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,13,0.0,inf,15,0.0065360069274902,0.0020821094512938,0.0019955635070799,0.000608205795288,0.0065360069274902,0.000608205795288,2.384185791015625e-07,0.0010969638824462,0.0008985996246337,0.0015399456024169,0.0005421638488769,0.0,0.0,0.0,0.0112221240997314,5.348113536834717,,,,,,
DEU_AachenBendplatz-1_92262_T-2281,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92262_T-2281.xml,10121,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,12,0.0,inf,15,0.0068662166595458,0.0014843940734862,0.0039896965026855,0.0006389617919921,0.0068662166595458,0.0006389617919921,7.152557373046875e-07,0.002152681350708,0.0018370151519775,0.0010967254638671,0.0003876686096191,0.0,0.0,0.0,0.0129799842834472,5.360905885696411,,,,,,
DEU_AachenBendplatz-1_92263_T-2282,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92263_T-2282.xml,10121,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,11,0.0,inf,15,0.0069911479949951,0.0023882389068601998,0.0021138191223144,0.0006241798400878,0.0069911479949951,0.0006241798400878,9.5367431640625e-07,0.0011196136474609,0.0009942054748535,0.0018095970153808,0.0005786418914794,0.0,0.0,0.0,0.0121183395385742,5.349180221557617,,,,,,
DEU_AachenBendplatz-1_92264_T-2283,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92264_T-2283.xml,10121,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,10,0.0,inf,15,0.0068647861480712,0.0015156269073486,0.004178524017333899,0.0006096363067626,0.0068647861480712,0.0006096363067626,1.1920928955078125e-06,0.0022621154785156,0.0019164085388183,0.0011329650878906,0.000382661819458,0.0,0.0,0.0,0.0131697654724121,5.336318016052246,,,,,,
DEU_AachenBendplatz-1_92265_T-2284,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92265_T-2284.xml,10121,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,9,0.0,inf,15,0.0072259902954101,0.0037431716918944003,0.0038347244262694,0.0006241798400878,0.0072259902954101,0.0006241798400878,1.1920928955078125e-06,0.0020203590393066,0.0018143653869628,0.0030581951141357,0.0006849765777587,0.0,0.0,0.0,0.0154292583465576,5.688591480255127,,,,,,
DEU_AachenBendplatz-1_162278_T-2297,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162278_T-2297.xml,10179,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,14,7.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571273377481702,4.732227087020874,,True,,inf,True,
DEU_AachenBendplatz-1_162279_T-2298,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162279_T-2298.xml,10179,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,13,6.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571481634651718,4.795002937316895,,True,,inf,True,
DEU_AachenBendplatz-1_162281_T-2300,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162281_T-2300.xml,10179,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,8,4.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466617384281562,4.798256874084473,,True,,inf,True,
DEU_AachenBendplatz-1_162282_T-2301,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162282_T-2301.xml,10179,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,7,3.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045842892375731,4.776882171630859,,True,,inf,True,
DEU_AachenBendplatz-1_162283_T-2302,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162283_T-2302.xml,10179,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,6,2.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493052010060637,4.749002456665039,,True,,inf,True,
DEU_AachenBendplatz-1_162284_T-2303,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162284_T-2303.xml,10179,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,5,1.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392576082431332,4.76408052444458,,True,,inf,True,
DEU_AachenBendplatz-1_162285_T-2304,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162285_T-2304.xml,10179,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,4,0.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448131291614117,4.764986276626587,,True,,inf,True,
DEU_AachenBendplatz-1_151155_T-1174,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151155_T-1174.xml,10079,R_IN4,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,1,,0,0,14,13.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082210086779014,5.197701692581177,,True,,inf,True,
DEU_AachenBendplatz-1_151156_T-1175,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151156_T-1175.xml,10079,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,13,12.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430845198807219,4.821838140487671,,True,,inf,True,
DEU_AachenBendplatz-1_151157_T-1176,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151157_T-1176.xml,10079,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,12,11.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042964543801645,4.807266712188721,,True,,inf,True,
DEU_AachenBendplatz-1_151158_T-1177,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151158_T-1177.xml,10079,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,11,8.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510256488669256,4.807798624038696,,True,,inf,True,
DEU_AachenBendplatz-1_151159_T-1178,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151159_T-1178.xml,10079,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,10,7.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422334385766589,4.84952712059021,,True,,inf,True,
DEU_AachenBendplatz-1_151161_T-1180,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151161_T-1180.xml,10079,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,8,3.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427260272917919,4.887246608734131,,True,,inf,True,
DEU_AachenBendplatz-1_151162_T-1181,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151162_T-1181.xml,10079,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,7,2.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420894173821579,4.859086513519287,,True,,inf,True,
DEU_AachenBendplatz-1_151163_T-1182,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151163_T-1182.xml,10079,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,6,3.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347425387517432,4.828057527542114,,True,,inf,True,
DEU_AachenBendplatz-1_151164_T-1183,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151164_T-1183.xml,10079,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,5,2.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343521114427858,4.837651491165161,,True,,inf,True,
DEU_AachenBendplatz-1_151165_T-1184,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151165_T-1184.xml,10079,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,4,1.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280888346042047,4.828184127807617,,True,,inf,True,
DEU_AachenBendplatz-1_92262_T-2281,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92262_T-2281.xml,10121,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,12,5.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458415212815452,4.799213886260986,,True,,inf,True,
DEU_AachenBendplatz-1_92264_T-2283,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92264_T-2283.xml,10121,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,10,5.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485811880844266,4.824944257736206,,True,,inf,True,
DEU_AachenBendplatz-1_92265_T-2284,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92265_T-2284.xml,10121,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,9,4.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460794046975934,4.764829397201538,,True,,inf,True,
DEU_AachenBendplatz-1_92261_T-2280,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92261_T-2280.xml,10121,R_IN4,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,1,,0,0,13,8.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530106121066637,5.323390007019043,,True,,inf,True,
DEU_AachenBendplatz-1_92263_T-2282,scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92263_T-2282.xml,10121,R_IN4,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,0,0,11,4.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04535488784677,4.733550786972046,,True,,inf,True,
