scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error,timing_run_success,timing_run_error,timing_run_updated_tv,timing_run_valid,timing_run_invalid_reason
DEU_AachenFrankenburg-1_223120_T-3139,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_223120_T-3139.xml,10286,R_IN3_hand_draft,vp,2,1,dpll,True,,False,82,,41.0,41.0,14.0,0.0,,0,0.0,0.1624178886413574,0.1352238655090332,2.457409620285034,0.0,2.457409620285034,0.011894941329956,0.0588154792785644,0.0764083862304687,0.1410725116729736,0.0213453769683837,0.0,0.0,0.0,2.755051374435425,18.38556170463562,repair returned None,,,,,
DEU_AachenFrankenburg-1_223120_T-3139,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_223120_T-3139.xml,10286,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,32,,,,14.0,10.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317295070897671,5.599806547164917,repair returned None,False,GurobiError: Model too large for size-limited license; visit https://gurobi.com/unrestricted for more information,,True,
DEU_AachenFrankenburg-1_223120_T-3139,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_223120_T-3139.xml,10294,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,2,acceleration,1.0,1.0,13.0,0.0,inf,17,0.016334056854248,0.0121293067932128,0.0036602020263671,0.0007376670837402,0.016334056854248,0.0007376670837402,0.0065090656280517,0.0025463104248046,0.0011138916015625,0.0118868350982666,0.0002424716949462,0.0,0.0,0.0,0.0328612327575683,5.072554588317871,,,,,,
DEU_AachenFrankenburg-1_223120_T-3139,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_223120_T-3139.xml,10294,R_IN3_hand_draft,vp,2,1,dpll,True,,False,82,,41.0,41.0,13.0,0.0,,0,0.0,0.1107072830200195,0.0482733249664306,2.346768617630005,0.0,2.346768617630005,0.0059201717376708,0.0219972133636474,0.0262761116027832,0.1018362045288086,0.0088710784912109,0.0,0.0,0.0,2.505749225616455,12.79743194580078,repair returned None,,,,,
DEU_AachenFrankenburg-1_223120_T-3139,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_223120_T-3139.xml,10294,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,2,,,,14.0,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585637956632126,5.586487293243408,ValueError: x and/or y coordinate outside of projection domain,False,repaired trajectory remains non-compliant: updated_tv=3.8000000000000003,3.8,True,
DEU_AachenFrankenburg-1_233380_T-3399,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_233380_T-3399.xml,10319,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,17,0.0065991878509521,0.0042066574096679,0.0010657310485839,0.0007269382476806,0.0065991878509521,0.0007269382476806,0.0021872520446777,4.982948303222656e-05,0.0010159015655517,0.003960371017456,0.0002462863922119,0.0,0.0,0.0,0.0125985145568847,4.742827653884888,,,,,,
DEU_AachenFrankenburg-1_233380_T-3399,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_233380_T-3399.xml,10319,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,0,0.0,0.0044856071472167,0.0014667510986328,0.0003833770751953,0.0,0.0003833770751953,0.0022265911102294,0.0002903938293457,0.0011763572692871,0.0042355060577392,0.0002501010894775,0.0,0.0,0.0,0.0063357353210449,4.70473837852478,,,,,,
DEU_AachenFrankenburg-1_233380_T-3399,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_233380_T-3399.xml,10319,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,3,,,,1.0,0.0,1.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592250213430816,5.345552682876587,repaired trajectory remains non-compliant: updated_tv=1.4000000000000001,True,,inf,True,
DEU_AachenFrankenburg-1_233960_T-3979,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_233960_T-3979.xml,10382,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,17,0.0061323642730712,0.003812551498413,0.0024693012237548,0.000711441040039,0.0061323642730712,0.000711441040039,0.001697301864624,0.0014951229095458,0.0009741783142089,0.0035712718963623,0.0002412796020507,0.0,0.0,0.0,0.0131256580352783,4.657174825668335,,,,,,
DEU_AachenFrankenburg-1_233960_T-3979,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_233960_T-3979.xml,10382,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,0,0.0,0.0052614212036132,0.0016851425170898,0.0004723072052001,0.0,0.0004723072052001,0.0017130374908447,0.0005652904510498,0.00111985206604,0.0046451091766357,0.0006163120269775,0.0,0.0,0.0,0.0074188709259033,4.615723848342896,,,,,,
DEU_AachenFrankenburg-1_233960_T-3979,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_233960_T-3979.xml,10382,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,,,6.0,3.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041160253007547,5.26480770111084,,True,,inf,True,
DEU_AachenFrankenburg-1_243980_T-3999,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_243980_T-3999.xml,10377,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,17,0.0067255496978759,0.004145860671997,0.0011379718780517,0.000772476196289,0.0067255496978759,0.000772476196289,0.0020587444305419,5.269050598144531e-05,0.0010852813720703,0.0039026737213134,0.0002431869506835,0.0,0.0,0.0,0.0127818584442138,4.639496088027954,,,,,,
DEU_AachenFrankenburg-1_243980_T-3999,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_243980_T-3999.xml,10377,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,0,0.0,0.0037593841552734,0.0014488697052001,0.0003583431243896,0.0,0.0003583431243896,0.0019009113311767,0.0002901554107666,0.0011587142944335,0.0035035610198974,0.0002558231353759,0.0,0.0,0.0,0.0055665969848632,4.63420033454895,,,,,,
DEU_AachenFrankenburg-1_243980_T-3999,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_243980_T-3999.xml,10377,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,3,,,,1.0,0.0,1.2000000000000002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634371294363518,5.431485891342163,repaired trajectory remains non-compliant: updated_tv=1.2000000000000002,True,,inf,True,
DEU_AachenFrankenburg-1_25120_T-139,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_25120_T-139.xml,10031,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,17,0.0068943500518798,0.0033729076385498,0.0026428699493408,0.0007226467132568,0.0068943500518798,0.0007226467132568,0.0017139911651611,0.0016422271728515,0.0010006427764892,0.0031599998474121,0.0002129077911376,0.0,0.0,0.0,0.0136327743530273,4.743271589279175,,,,,,
DEU_AachenFrankenburg-1_25120_T-139,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_25120_T-139.xml,10031,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,0,0.0,0.0035841464996337,0.0021383762359619,0.0007781982421875,0.0,0.0007781982421875,0.0017886161804199,0.0010194778442382,0.0011188983917236,0.0033249855041503,0.0002591609954833,0.0,0.0,0.0,0.0065007209777832,4.734668016433716,,,,,,
DEU_AachenFrankenburg-1_25120_T-139,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_25120_T-139.xml,10031,R_IN3_hand_draft,smt,1,2,dpll,,p1_c2:ok,True,1,,,,13.0,12.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4476666450500488,21.2469379901886,,True,,inf,True,
DEU_AachenFrankenburg-1_253060_T-3079,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_253060_T-3079.xml,10269,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,17,0.0060610771179199,0.002915620803833,0.0023202896118164,0.0007050037384033,0.0060610771179199,0.0007050037384033,0.000931978225708,0.0013957023620605,0.0009245872497558,0.0026967525482177,0.0002188682556152,0.0,0.0,0.0,0.0120019912719726,4.687169075012207,,,,,,
DEU_AachenFrankenburg-1_253060_T-3079,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_253060_T-3079.xml,10269,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,0,0.0,0.0038120746612548,0.0020439624786376,0.0003416538238525,0.0,0.0003416538238525,0.001004934310913,0.001112937927246,0.0009310245513916,0.0035822391510009,0.0002298355102539,0.0,0.0,0.0,0.0061976909637451,4.670956134796143,,,,,,
DEU_AachenFrankenburg-1_253060_T-3079,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_253060_T-3079.xml,10269,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:ok,True,1,,,,12.0,10.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582439721038099,5.2881293296813965,,True,,inf,True,
DEU_AachenFrankenburg-1_255300_T-5319,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_255300_T-5319.xml,10465,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,9.0,0.0,inf,17,0.0067317485809326,0.0035107135772705,0.0031843185424804,0.0007150173187255,0.0067317485809326,0.0007150173187255,0.0016422271728515,0.0022227764129638,0.0009615421295166,0.0032892227172851,0.0002214908599853,0.0,0.0,0.0,0.0141417980194091,4.600754022598267,,,,,,
DEU_AachenFrankenburg-1_255300_T-5319,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_255300_T-5319.xml,10465,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,9.0,0.0,inf,0,0.0,0.0035998821258544,0.0024507045745849,0.0008628368377685,0.0,0.0008628368377685,0.0015430450439453,0.001382827758789,0.0010678768157958,0.0033395290374755,0.0002603530883789,0.0,0.0,0.0,0.006913423538208,4.738583326339722,,,,,,
DEU_AachenFrankenburg-1_255300_T-5319,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_255300_T-5319.xml,10465,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,1,,,,9.0,7.0,2.8000000000000003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510978213296766,5.241081476211548,repaired trajectory remains non-compliant: updated_tv=2.8000000000000003,True,,inf,True,
DEU_AachenFrankenburg-1_255460_T-5479,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_255460_T-5479.xml,10478,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,4.0,0.0,inf,17,0.0063076019287109,0.0032839775085449,0.0022995471954345,0.0007429122924804,0.0063076019287109,0.0007429122924804,0.0017011165618896,0.0012543201446533,0.0010452270507812,0.0030722618103027,0.0002117156982421,0.0,0.0,0.0,0.0126340389251708,4.630793571472168,,,,,,
DEU_AachenFrankenburg-1_255460_T-5479,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_255460_T-5479.xml,10478,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,4.0,0.0,inf,0,0.0,0.0036866664886474,0.0018038749694824,0.0003533363342285,0.0,0.0003533363342285,0.0018031597137451,0.0006639957427978,0.0011398792266845,0.0034456253051757,0.0002410411834716,0.0,0.0,0.0,0.0058438777923583,4.678735494613648,,,,,,
DEU_AachenFrankenburg-1_255460_T-5479,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_255460_T-5479.xml,10478,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,1,,,,4.0,2.0,1.2000000000000002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381452218643971,5.21019721031189,repaired trajectory remains non-compliant: updated_tv=1.2000000000000002,False,repaired trajectory remains non-compliant: updated_tv=1.0,1.0,True,
DEU_AachenFrankenburg-1_26540_T-559,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_26540_T-559.xml,10060,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,17,0.0056228637695312,0.0039141178131103,0.0026900768280029,0.0007274150848388,0.0056228637695312,0.0007274150848388,0.0013492107391357,0.0017423629760742,0.0009477138519287,0.0036642551422119,0.0002498626708984,0.0,0.0,0.0,0.0129544734954833,4.837548732757568,,,,,,
DEU_AachenFrankenburg-1_26540_T-559,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_26540_T-559.xml,10060,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,0,0.0,0.0036258697509765,0.0018596649169921,0.0003833770751953,0.0,0.0003833770751953,0.0014295578002929,0.000777244567871,0.001082420349121,0.0033736228942871,0.0002522468566894,0.0,0.0,0.0,0.005868911743164,5.02026629447937,,,,,,
DEU_AachenFrankenburg-1_26540_T-559,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_26540_T-559.xml,10060,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,1,,,,12.0,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461175914788327,5.49738359451294,TypeError: unsupported operand type(s) for -: 'NoneType' and 'float',False,TypeError: unsupported operand type(s) for -: 'NoneType' and 'float',,True,
DEU_AachenFrankenburg-1_281720_T-1739,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_281720_T-1739.xml,10161,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,11.0,0.0,inf,17,0.0075514316558837,0.005364179611206,0.0036075115203857,0.0007040500640869,0.0075514316558837,0.0007040500640869,0.0021288394927978,0.0025756359100341,0.0010318756103515,0.004819631576538,0.0005445480346679,0.0,0.0,0.0,0.0172271728515625,4.688915967941284,,,,,,
DEU_AachenFrankenburg-1_281720_T-1739,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_281720_T-1739.xml,10161,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,11.0,0.0,inf,0,0.0,0.0041210651397705,0.0023174285888671,0.000800609588623,0.0,0.000800609588623,0.0021765232086181,0.0011022090911865,0.0012152194976806,0.0038723945617675,0.0002486705780029,0.0,0.0,0.0,0.0072391033172607,4.689490079879761,,,,,,
DEU_AachenFrankenburg-1_281720_T-1739,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_281720_T-1739.xml,10161,R_IN3_hand_draft,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,13.0,12.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879530906677246,4.281304836273193,,True,,inf,True,
DEU_AachenFrankenburg-1_281820_T-1839,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_281820_T-1839.xml,10173,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,7.0,0.0,inf,17,0.0064070224761962,0.0033743381500244,0.0025336742401123,0.0007026195526123,0.0064070224761962,0.0007026195526123,0.0017321109771728,0.0015432834625244,0.0009903907775878,0.0031664371490478,0.0002079010009765,0.0,0.0,0.0,0.0130176544189453,4.726709842681885,,,,,,
DEU_AachenFrankenburg-1_281820_T-1839,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_281820_T-1839.xml,10173,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,7.0,0.0,inf,0,0.0,0.0051803588867187,0.0030808448791503,0.0017342567443847,0.0,0.0017342567443847,0.001777172088623,0.0010135173797607,0.0020673274993896,0.004751443862915,0.0004289150238037,0.0,0.0,0.0,0.0099954605102539,4.958549976348877,,,,,,
DEU_AachenFrankenburg-1_281820_T-1839,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenFrankenburg-1_281820_T-1839.xml,10173,R_IN3_hand_draft,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,7.0,4.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177574526838725,24.431864738464355,,True,,inf,True,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00.xml,10185,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,3.0,0.0,inf,17,0.0078799724578857,0.0040709972381591,0.0068435668945312,0.0007054805755615,0.0078799724578857,0.0007054805755615,0.0026352405548095,0.0046777725219726,0.0021657943725585,0.0038561820983886,0.0002148151397705,0.0,0.0,0.0,0.0195000171661376,4.652734279632568,,,,,,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00.xml,10185,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,3.0,0.0,inf,0,0.0,0.0068831443786621,0.0069921016693115,0.0009565353393554,0.0,0.0009565353393554,0.0027730464935302,0.0036451816558837,0.0033469200134277,0.0064194202423095,0.0004637241363525,0.0,0.0,0.0,0.0148317813873291,4.895400524139404,,,,,,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00.xml,10185,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,42,,,,3.0,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891282045526168,6.000723123550415,repair returned None,False,repair returned None,,True,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01.xml,10185,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,3.0,0.0,inf,17,0.0080735683441162,0.0039615631103515,0.0069952011108398,0.0007038116455078,0.0080735683441162,0.0007038116455078,0.0026733875274658,0.0047709941864013,0.0022242069244384,0.0037529468536376,0.0002086162567138,0.0,0.0,0.0,0.0197341442108154,4.613763809204102,,,,,,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01.xml,10185,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,3.0,0.0,inf,0,0.0,0.0075752735137939,0.0067298412322998,0.0008673667907714,0.0,0.0008673667907714,0.0026240348815917,0.0034620761871337,0.003267765045166,0.0067439079284667,0.0008313655853271,0.0,0.0,0.0,0.0151724815368652,4.835232496261597,,,,,,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01.xml,10185,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,37,,,,3.0,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131038138919394,5.891868591308594,repair returned None,False,repair returned None,,True,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,4.0,0.0,inf,17,0.0065293312072753,0.0034725666046142,0.0028269290924072,0.0007190704345703,0.0065293312072753,0.0007190704345703,0.0017988681793212,0.0018270015716552,0.0009999275207519,0.0032522678375244,0.0002202987670898,0.0,0.0,0.0,0.0135478973388671,4.716488599777222,,,,,,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3_hand_draft,vp,2,1,dpll,True,,True,2,deceleration,2.0,0.0,4.0,0.0,inf,0,0.0,0.0050883293151855,0.0026736259460449,0.0009074211120605,0.0,0.0009074211120605,0.0017926692962646,0.000687837600708,0.0019857883453369,0.0046532154083251,0.0004351139068603,0.0,0.0,0.0,0.008669376373291,4.980076313018799,,,,,,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,2,,,,4.0,2.0,1.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374292736560164,5.42020845413208,repaired trajectory remains non-compliant: updated_tv=1.4000000000000001,False,repaired trajectory remains non-compliant: updated_tv=1.0,1.0,True,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,17,0.0058462619781494,0.0028886795043945,0.0027806758880615,0.0007469654083251,0.0058462619781494,0.0007469654083251,0.0010938644409179,0.0018756389617919,0.0009050369262695,0.0026676654815673,0.0002210140228271,0.0,0.0,0.0,0.0122625827789306,4.686151027679443,,,,,,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3_hand_draft,vp,2,1,dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,0,0.0,0.0031321048736572,0.00187349319458,0.0003387928009033,0.0,0.0003387928009033,0.0011348724365234,0.0005760192871093,0.0012974739074707,0.0028936862945556,0.0002384185791015,0.0,0.0,0.0,0.0053443908691406,4.787837505340576,,,,,,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3_hand_draft,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,1,,,,6.0,5.0,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407206316322117,5.180659770965576,repaired trajectory remains non-compliant: updated_tv=1.6,False,repaired trajectory remains non-compliant: updated_tv=1.2000000000000002,1.2000000000000002,True,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in3/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3_hand_draft,vp,2,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,6.0,0.0,inf,17,0.0057241916656494,0.0028650760650634,0.0026931762695312,0.0007123947143554,0.0057241916656494,0.0007123947143554,0.001077651977539,0.0018062591552734,0.0008869171142578,0.0026290416717529,0.0002360343933105,0.0,0.0,0.0,0.0119948387145996,4.647823095321655,,,,,,
