scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_LocationALower-29_70_T-1,,11,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,3,2,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238882064819336,3.190934658050537,
DEU_LocationALower-30_218_T-1,,16,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,13,0,inf,2,0.0031151771545410156,0.004639387130737305,0.0013477802276611328,8.153915405273438e-05,0.0031151771545410156,8.153915405273438e-05,0.0023393630981445312,0.00031304359436035156,0.0010347366333007812,0.004376411437988281,0.00026297569274902344,0.0,0.0,0.0,0.009183883666992188,0.9988882541656494,
DEU_LocationALower-30_218_T-1,,16,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,13,0,inf,0,0.0,0.004709720611572266,0.0012502670288085938,4.100799560546875e-05,0.0,4.100799560546875e-05,0.002450227737426758,0.00028777122497558594,0.0009624958038330078,0.004408359527587891,0.000301361083984375,0.0,0.0,0.0,0.006000995635986328,0.9329428672790527,
DEU_LocationALower-30_218_T-1,,16,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,13,12,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467576026916504,1.7541203498840332,
DEU_LocationALower-30_46_T-1,,16,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,6,0,inf,2,0.002968311309814453,0.0043680667877197266,0.0013484954833984375,0.00012421607971191406,0.002968311309814453,0.00012421607971191406,0.0023429393768310547,0.0003178119659423828,0.0010306835174560547,0.004096031188964844,0.0002720355987548828,0.0,0.0,0.0,0.008809089660644531,1.0708494186401367,
DEU_LocationALower-30_46_T-1,,16,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.0044324398040771484,0.0013234615325927734,5.173683166503906e-05,0.0,5.173683166503906e-05,0.002496004104614258,0.0003101825714111328,0.0010132789611816406,0.0041959285736083984,0.00023651123046875,0.0,0.0,0.0,0.005807638168334961,1.0313060283660889,
DEU_LocationALower-30_46_T-1,,16,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,6,5,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7344133853912354,2.7482166290283203,
DEU_LocationALower-31_154_T-1,,9,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,10,0,inf,2,0.002127408981323242,0.004468202590942383,0.0010845661163330078,6.580352783203125e-05,0.002127408981323242,6.580352783203125e-05,0.0022592544555664062,0.0001957416534423828,0.000888824462890625,0.004241466522216797,0.00022673606872558594,0.0,0.0,0.0,0.007745981216430664,0.9736247062683105,
DEU_LocationALower-31_154_T-1,,9,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,10,0,inf,0,0.0,0.0039899349212646484,0.0010390281677246094,4.3392181396484375e-05,0.0,4.3392181396484375e-05,0.0020427703857421875,0.0002276897430419922,0.0008113384246826172,0.003799915313720703,0.0001900196075439453,0.0,0.0,0.0,0.005072355270385742,0.8970668315887451,
DEU_LocationALower-31_154_T-1,,9,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,10,9,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583888530731201,3.334949016571045,
DEU_LocationALower-31_239_T-1,,16,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,15,0,inf,1,0.0032262802124023438,0.004656314849853516,0.0012826919555664062,6.031990051269531e-05,0.0032262802124023438,6.031990051269531e-05,0.0025053024291992188,0.0002899169921875,0.0009927749633789062,0.004379987716674805,0.00027632713317871094,0.0,0.0,0.0,0.009225606918334961,1.1329104900360107,
DEU_LocationALower-31_239_T-1,,16,R_G1,vp,1,1,dpll,True,,True,2,deceleration,2,0,15,0,inf,0,0.0,0.012553930282592773,0.002184629440307617,9.989738464355469e-05,0.0,9.989738464355469e-05,0.010729789733886719,0.0002789497375488281,0.001905679702758789,0.012310981750488281,0.0002429485321044922,0.0,0.0,0.0,0.014838457107543945,1.088144063949585,
DEU_LocationALower-31_239_T-1,,16,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,15,14,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1934890747070312,2.3607325553894043,
DEU_LocationALower-31_24_T-1,,13,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,18,0,inf,1,0.0029489994049072266,0.0044782161712646484,0.0012636184692382812,5.745887756347656e-05,0.0029489994049072266,5.745887756347656e-05,0.0024678707122802734,0.00027823448181152344,0.0009853839874267578,0.00423884391784668,0.00023937225341796875,0.0,0.0,0.0,0.008748292922973633,1.11252760887146,
DEU_LocationALower-31_24_T-1,,13,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,18,0,inf,0,0.0,0.004585981369018555,0.0015435218811035156,4.076957702636719e-05,0.0,4.076957702636719e-05,0.0023725032806396484,0.00034618377685546875,0.0011973381042480469,0.0043141841888427734,0.00027179718017578125,0.0,0.0,0.0,0.0061702728271484375,1.0990595817565918,
DEU_LocationALower-31_24_T-1,,13,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,18,17,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285560131072998,4.648378133773804,
DEU_LocationALower-31_31_T-1,,15,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,17,0,inf,2,0.002849102020263672,0.004143238067626953,0.0012335777282714844,6.389617919921875e-05,0.002849102020263672,6.389617919921875e-05,0.0023534297943115234,0.0002803802490234375,0.0009531974792480469,0.0038962364196777344,0.00024700164794921875,0.0,0.0,0.0,0.008289813995361328,0.9855191707611084,
DEU_LocationALower-31_31_T-1,,15,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,17,0,inf,0,0.0,0.004304170608520508,0.0013089179992675781,4.363059997558594e-05,0.0,4.363059997558594e-05,0.0023467540740966797,0.00030112266540527344,0.0010077953338623047,0.004041910171508789,0.00026226043701171875,0.0,0.0,0.0,0.005656719207763672,0.9354782104492188,
DEU_LocationALower-31_31_T-1,,15,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,17,16,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871533393859863,3.4071192741394043,
DEU_LocationALower-31_47_T-1,,13,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,7,0,inf,2,0.0030002593994140625,0.004209756851196289,0.001312255859375,6.747245788574219e-05,0.0030002593994140625,6.747245788574219e-05,0.0024323463439941406,0.0002999305725097656,0.0010123252868652344,0.003975391387939453,0.00023436546325683594,0.0,0.0,0.0,0.008589744567871094,0.9195694923400879,
DEU_LocationALower-31_47_T-1,,13,R_G1,vp,1,1,dpll,True,,True,2,deceleration,2,0,7,0,inf,0,0.0,0.013539552688598633,0.0021491050720214844,0.00011038780212402344,0.0,0.00011038780212402344,0.010161876678466797,0.00029659271240234375,0.0018525123596191406,0.012909412384033203,0.0006301403045654297,0.0,0.0,0.0,0.01579904556274414,0.8901052474975586,
DEU_LocationALower-31_47_T-1,,13,R_G1,smt,2,1,domain_dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,16,,,,7,6,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0776920318603516,6.566447496414185,repair returned None
DEU_LocationALower-32_117_T-1,,17,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,12,0,inf,1,0.0028579235076904297,0.004936933517456055,0.0012826919555664062,6.079673767089844e-05,0.0028579235076904297,6.079673767089844e-05,0.0024247169494628906,0.0003001689910888672,0.000982522964477539,0.004637718200683594,0.00029921531677246094,0.0,0.0,0.0,0.009138345718383789,0.9821987152099609,
DEU_LocationALower-32_117_T-1,,17,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,12,0,inf,0,0.0,0.004372835159301758,0.0018000602722167969,4.363059997558594e-05,0.0,4.363059997558594e-05,0.0023703575134277344,0.0007915496826171875,0.0010085105895996094,0.004071235656738281,0.00030159950256347656,0.0,0.0,0.0,0.006216526031494141,0.9556927680969238,
DEU_LocationALower-32_117_T-1,,17,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,12,4,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368206024169922,2.748788356781006,
DEU_LocationALower-32_136_T-1,,16,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,11,0,inf,2,0.0029418468475341797,0.0044176578521728516,0.001285552978515625,6.079673767089844e-05,0.0029418468475341797,6.079673767089844e-05,0.0024611949920654297,0.0002894401550292969,0.0009961128234863281,0.00418543815612793,0.00023221969604492188,0.0,0.0,0.0,0.008705854415893555,1.0733921527862549,
DEU_LocationALower-32_136_T-1,,16,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,11,0,inf,0,0.0,0.004583597183227539,0.0013051033020019531,4.315376281738281e-05,0.0,4.315376281738281e-05,0.0025773048400878906,0.00029921531677246094,0.0010058879852294922,0.004324436187744141,0.00025916099548339844,0.0,0.0,0.0,0.005931854248046875,1.020561933517456,
DEU_LocationALower-32_136_T-1,,16,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,11,10,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633483409881592,2.5766055583953857,
DEU_LocationALower-32_186_T-1,,12,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,10,0,inf,2,0.0029802322387695312,0.00474858283996582,0.0013284683227539062,0.0001068115234375,0.0029802322387695312,0.0001068115234375,0.0025970935821533203,0.0003268718719482422,0.001001596450805664,0.004493236541748047,0.00025534629821777344,0.0,0.0,0.0,0.009164094924926758,0.9741709232330322,
DEU_LocationALower-32_186_T-1,,12,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,10,0,inf,0,0.0,0.004285097122192383,0.001325845718383789,4.267692565917969e-05,0.0,4.267692565917969e-05,0.002395153045654297,0.00031566619873046875,0.0010101795196533203,0.004027128219604492,0.0002579689025878906,0.0,0.0,0.0,0.0056536197662353516,0.9319522380828857,
DEU_LocationALower-32_186_T-1,,12,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,10,9,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2328889369964599,2.142775535583496,
DEU_LocationALower-32_70_T-1,,14,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,15,0,inf,2,0.003130197525024414,0.004228830337524414,0.0014371871948242188,8.296966552734375e-05,0.003130197525024414,8.296966552734375e-05,0.00234222412109375,0.00033974647521972656,0.0010974407196044922,0.003961801528930664,0.00026702880859375,0.0,0.0,0.0,0.00887918472290039,0.9943461418151855,
DEU_LocationALower-32_70_T-1,,14,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,15,0,inf,0,0.0,0.004106998443603516,0.0012743473052978516,4.100799560546875e-05,0.0,4.100799560546875e-05,0.0023260116577148438,0.00030303001403808594,0.0009713172912597656,0.0038475990295410156,0.0002593994140625,0.0,0.0,0.0,0.005422353744506836,0.9699931144714355,
DEU_LocationALower-32_70_T-1,,14,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,15,14,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675598621368408,3.613259315490722,
DEU_LocationALower-32_84_T-1,,13,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,8,0,inf,2,0.002957582473754883,0.004395723342895508,0.0014333724975585938,6.580352783203125e-05,0.002957582473754883,6.580352783203125e-05,0.0024826526641845703,0.0003020763397216797,0.001131296157836914,0.004135608673095703,0.0002601146697998047,0.0,0.0,0.0,0.008852481842041016,0.9217686653137207,
DEU_LocationALower-32_84_T-1,,13,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,8,0,inf,0,0.0,0.005057096481323242,0.0012776851654052734,4.5299530029296875e-05,0.0,4.5299530029296875e-05,0.002443552017211914,0.0003132820129394531,0.0009644031524658203,0.004746437072753906,0.00031065940856933594,0.0,0.0,0.0,0.0063800811767578125,0.8843762874603271,
DEU_LocationALower-32_84_T-1,,13,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,8,7,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756868362426758,2.31091856956482,
DEU_LocationALower-33_142_T-1,,10,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,5,0,inf,2,0.002021312713623047,0.0037560462951660156,0.001047372817993164,6.198883056640625e-05,0.002021312713623047,6.198883056640625e-05,0.002045869827270508,0.0001838207244873047,0.0008635520935058594,0.0035729408264160156,0.00018310546875,0.0,0.0,0.0,0.006886720657348633,1.039721965789795,
DEU_LocationALower-33_142_T-1,,10,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,5,0,inf,0,0.0,0.004516124725341797,0.0011844635009765625,4.100799560546875e-05,0.0,4.100799560546875e-05,0.0020165443420410156,0.00021886825561523438,0.0009655952453613281,0.004303455352783203,0.00021266937255859375,0.0,0.0,0.0,0.005741596221923828,1.025306224822998,
DEU_LocationALower-33_142_T-1,,10,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,5,4,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296809434890747,2.3590428829193115,
DEU_LocationALower-33_16_T-1,,12,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,12,0,inf,1,0.0025930404663085938,0.006348848342895508,0.0012922286987304688,6.151199340820312e-05,0.0025930404663085938,6.151199340820312e-05,0.002419710159301758,0.0002498626708984375,0.0010423660278320312,0.005979299545288086,0.0003695487976074219,0.0,0.0,0.0,0.010295629501342773,1.1913573741912842,
DEU_LocationALower-33_16_T-1,,12,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,12,0,inf,0,0.0,0.004496097564697266,0.0012443065643310547,3.814697265625e-05,0.0,3.814697265625e-05,0.002466917037963867,0.0002522468566894531,0.0009920597076416016,0.004250288009643555,0.00024580955505371094,0.0,0.0,0.0,0.00577855110168457,1.116473913192749,
DEU_LocationALower-33_16_T-1,,12,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,12,11,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2019605636596679,2.9887681007385254,
DEU_LocationALower-33_219_T-1,,8,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,6,0,inf,1,0.0025076866149902344,0.004280805587768555,0.0013229846954345703,9.083747863769531e-05,0.0025076866149902344,9.083747863769531e-05,0.0021665096282958984,0.00026869773864746094,0.0010542869567871094,0.0040514469146728516,0.00022935867309570312,0.0,0.0,0.0,0.008202314376831055,0.9058372974395752,
DEU_LocationALower-33_219_T-1,,8,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.004378080368041992,0.0012629032135009766,4.57763671875e-05,0.0,4.57763671875e-05,0.002151966094970703,0.0002467632293701172,0.0010161399841308594,0.004125118255615234,0.0002529621124267578,0.0,0.0,0.0,0.005686759948730469,0.8492720127105713,
DEU_LocationALower-33_219_T-1,,8,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,6,5,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5855624675750732,3.4566543102264404,
DEU_LocationALower-33_228_T-1,,14,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,15,0,inf,2,0.003071308135986328,0.004807710647583008,0.001371622085571289,6.270408630371094e-05,0.003071308135986328,6.270408630371094e-05,0.0024459362030029297,0.0002894401550292969,0.0010821819305419922,0.004512786865234375,0.0002949237823486328,0.0,0.0,0.0,0.009313344955444336,1.0198724269866943,
DEU_LocationALower-33_228_T-1,,14,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,15,0,inf,0,0.0,0.0042078495025634766,0.0013289451599121094,4.506111145019531e-05,0.0,4.506111145019531e-05,0.002390623092651367,0.00030875205993652344,0.001020193099975586,0.0039784908294677734,0.00022935867309570312,0.0,0.0,0.0,0.005581855773925781,0.9789824485778809,
DEU_LocationALower-33_228_T-1,,14,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,15,14,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1219804286956787,2.0450448989868164,
DEU_LocationALower-33_233_T-1,,14,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,9,0,inf,1,0.0029599666595458984,0.004317045211791992,0.0013451576232910156,7.128715515136719e-05,0.0029599666595458984,7.128715515136719e-05,0.0023221969604492188,0.00031065940856933594,0.0010344982147216797,0.004045963287353516,0.00027108192443847656,0.0,0.0,0.0,0.008693456649780273,0.9832773208618164,
DEU_LocationALower-33_233_T-1,,14,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,9,0,inf,0,0.0,0.0045013427734375,0.0013298988342285156,4.1961669921875e-05,0.0,4.1961669921875e-05,0.002382516860961914,0.0003056526184082031,0.0010242462158203125,0.004243373870849609,0.0002579689025878906,0.0,0.0,0.0,0.005873203277587891,0.9346504211425781,
DEU_LocationALower-33_233_T-1,,14,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,9,8,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138009548187256,3.840614318847656,
DEU_LocationALower-33_261_T-1,,13,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,10,0,inf,2,0.002941131591796875,0.005419492721557617,0.0015022754669189453,5.984306335449219e-05,0.002941131591796875,5.984306335449219e-05,0.002388477325439453,0.0003046989440917969,0.0011975765228271484,0.0051555633544921875,0.0002639293670654297,0.0,0.0,0.0,0.00992274284362793,1.0683648586273193,
DEU_LocationALower-33_261_T-1,,13,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,10,0,inf,0,0.0,0.004127025604248047,0.0012667179107666016,4.601478576660156e-05,0.0,4.601478576660156e-05,0.002286672592163086,0.0002906322479248047,0.0009760856628417969,0.003877878189086914,0.0002491474151611328,0.0,0.0,0.0,0.00543975830078125,1.0152995586395264,
DEU_LocationALower-33_261_T-1,,13,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,10,9,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828882694244384,2.369575500488281,
DEU_LocationALower-33_265_T-1,,22,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,13,0,inf,1,0.003008127212524414,0.004599332809448242,0.0013496875762939453,6.437301635742188e-05,0.003008127212524414,6.437301635742188e-05,0.0026781558990478516,0.0003197193145751953,0.00102996826171875,0.004333972930908203,0.00026535987854003906,0.0,0.0,0.0,0.009021520614624023,1.0922863483428955,
DEU_LocationALower-33_265_T-1,,22,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,13,0,inf,0,0.0,0.0059583187103271484,0.0013275146484375,4.9591064453125e-05,0.0,4.9591064453125e-05,0.002554655075073242,0.00032210350036621094,0.001005411148071289,0.005686759948730469,0.0002715587615966797,0.0,0.0,0.0,0.0073354244232177734,1.0338318347930908,
DEU_LocationALower-33_265_T-1,,22,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,13,12,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467225551605224,2.1354689598083496,
DEU_LocationALower-33_96_T-1,,9,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,3,0,inf,2,0.002928495407104492,0.004631519317626953,0.0013041496276855469,5.6743621826171875e-05,0.002928495407104492,5.6743621826171875e-05,0.0024666786193847656,0.0002799034118652344,0.0010242462158203125,0.004359006881713867,0.00027251243591308594,0.0,0.0,0.0,0.008920907974243164,1.0074138641357422,
DEU_LocationALower-33_96_T-1,,9,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,3,0,inf,0,0.0,0.004714488983154297,0.0013275146484375,4.124641418457031e-05,0.0,4.124641418457031e-05,0.0024330615997314453,0.00029659271240234375,0.0010309219360351562,0.004415035247802734,0.0002994537353515625,0.0,0.0,0.0,0.006083250045776367,0.9810318946838379,
DEU_LocationALower-33_96_T-1,,9,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,3,2,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086958885192871,3.001006603240967,
DEU_LocationALower-34_120_T-1,,17,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,19,0,inf,2,0.0029730796813964844,0.00401759147644043,0.001405477523803711,8.320808410644531e-05,0.0029730796813964844,8.320808410644531e-05,0.0023031234741210938,0.00033926963806152344,0.0010662078857421875,0.0038051605224609375,0.0002124309539794922,0.0,0.0,0.0,0.00847935676574707,1.0404646396636963,
DEU_LocationALower-34_120_T-1,,17,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,19,0,inf,0,0.0,0.0048139095306396484,0.001226663589477539,4.57763671875e-05,0.0,4.57763671875e-05,0.002396821975708008,0.000286102294921875,0.0009405612945556641,0.004565000534057617,0.00024890899658203125,0.0,0.0,0.0,0.0060863494873046875,0.9871246814727783,
DEU_LocationALower-34_120_T-1,,17,R_G1,smt,2,2,domain_dpll,,p1_c2:fail;p2_c2:ok,True,2,,,,19,18,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167125701904296,3.791580200195313,
DEU_LocationALower-34_146_T-1,,14,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,12,0,inf,2,0.002777099609375,0.004442691802978516,0.0012578964233398438,5.650520324707031e-05,0.002777099609375,5.650520324707031e-05,0.0024101734161376953,0.0002677440643310547,0.000990152359008789,0.0041561126708984375,0.0002865791320800781,0.0,0.0,0.0,0.00853419303894043,0.8811933994293213,
DEU_LocationALower-34_146_T-1,,14,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,12,0,inf,0,0.0,0.005796909332275391,0.0014507770538330078,4.410743713378906e-05,0.0,4.410743713378906e-05,0.002567768096923828,0.00034689903259277344,0.0011038780212402344,0.005522966384887695,0.0002739429473876953,0.0,0.0,0.0,0.0072917938232421875,0.8693418502807617,
DEU_LocationALower-34_146_T-1,,14,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,12,11,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688358783721923,1.8065433502197263,
DEU_LocationALower-34_147_T-1,,16,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,16,0,inf,2,0.00321197509765625,0.004471778869628906,0.0013070106506347656,6.866455078125e-05,0.00321197509765625,6.866455078125e-05,0.002530813217163086,0.0003020763397216797,0.001004934310913086,0.004201650619506836,0.0002701282501220703,0.0,0.0,0.0,0.009059429168701172,0.9812753200531006,
DEU_LocationALower-34_147_T-1,,16,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,16,0,inf,0,0.0,0.004475116729736328,0.0014042854309082031,4.315376281738281e-05,0.0,4.315376281738281e-05,0.0024580955505371094,0.00031685829162597656,0.0010874271392822266,0.004239559173583984,0.00023555755615234375,0.0,0.0,0.0,0.005922555923461914,0.9349896907806396,
DEU_LocationALower-34_147_T-1,,16,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,16,15,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962541103363037,1.9929213523864744,
DEU_LocationALower-34_163_T-1,,15,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,11,0,inf,1,0.0035338401794433594,0.004475116729736328,0.0018699169158935547,7.915496826171875e-05,0.0035338401794433594,7.915496826171875e-05,0.002513408660888672,0.000843048095703125,0.0010268688201904297,0.004233360290527344,0.00024175643920898438,0.0,0.0,0.0,0.009958028793334961,1.067256212234497,
DEU_LocationALower-34_163_T-1,,15,R_G1,vp,1,1,dpll,True,,True,2,deceleration,2,0,11,0,inf,0,0.0,0.013663291931152344,0.0020835399627685547,0.00010824203491210938,0.0,0.00010824203491210938,0.01047062873840332,0.00027751922607421875,0.001806020736694336,0.013364553451538086,0.0002987384796142578,0.0,0.0,0.0,0.015855073928833008,1.038407325744629,
DEU_LocationALower-34_163_T-1,,15,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,11,5,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741758346557617,2.743461847305298,
DEU_LocationALower-34_179_T-1,,15,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,14,0,inf,1,0.0031158924102783203,0.004433631896972656,0.0012958049774169922,6.175041198730469e-05,0.0031158924102783203,6.175041198730469e-05,0.0024094581604003906,0.0002951622009277344,0.0010006427764892578,0.0041408538818359375,0.00029277801513671875,0.0,0.0,0.0,0.008907079696655273,1.0494699478149414,
DEU_LocationALower-34_179_T-1,,15,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1,0,14,0,inf,0,0.0,0.004111051559448242,0.0012302398681640625,4.100799560546875e-05,0.0,4.100799560546875e-05,0.0023512840270996094,0.0002856254577636719,0.0009446144104003906,0.003880023956298828,0.00023102760314941406,0.0,0.0,0.0,0.0053822994232177734,0.9817063808441162,
DEU_LocationALower-34_179_T-1,,15,R_G1,smt,1,2,domain_dpll,,p1_c2:ok,True,1,,,,14,13,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296236515045166,2.2442445755004883,
